DIFFERENTIAL_TIME,PPW
79216057,2720
79216062,2653
79216067,2625
79216072,2625
79216077,2504
79216082,2490
79216087,2409
79216092,2342
79216097,2247
79216102,2153
79216107,2058
79216111,1950
79216116,1855
79216121,1747
79216126,1612
79216131,1558
79216136,1342
79216141,1342
79216146,1139
79216151,1031
79216156,747
79216161,680
79216166,639
79216171,518
79216175,491
79216180,315
79216185,274
79216190,261
79216195,247
79216200,301
79216205,247
79216210,247
79216215,355
79216220,247
79216225,329
79216230,396
79216234,409
79216239,423
79216244,503
79216249,517
79216255,517
79216260,517
79216265,328
79216270,409
79216275,341
79216280,233
79216285,193
79216290,179
79216294,166
79216299,112
79216304,44
79216309,112
79216314,-23
79216319,30
79216324,-104
79216329,-131
79216334,-239
79216339,-279
79216344,-320
79216349,-401
79216354,-469
79216359,-522
79216364,-536
79216369,-806
79216373,-779
79216378,-887
79216383,-833
79216388,-1009
79216393,-1036
79216398,-1090
79216403,-1104
79216408,-1104
79216413,-1225
79216418,-1252
79216423,-1293
79216428,-1333
79216432,-1306
79216437,-1428
79216442,-1325
79216447,-1474
79216453,-1501
79216458,-1474
79216463,-1528
79216468,-1541
79216473,-1636
79216478,-1555
79216483,-1636
79216488,-1622
79216492,-1568
79216497,-1555
79216502,-1609
79216507,-1677
79216512,-1650
79216517,-1636
79216522,-1758
79216527,-1812
79216532,-1758
79216537,-1798
79216542,-1650
79216547,-1663
79216551,-1474
79216556,-1420
79216561,-1204
79216566,-879
79216571,-636
79216576,-285
79216581,79
79216586,633
79216591,1025
79216596,1484
79216601,1809
79216606,2173
79216610,2565
79216615,2836
79216620,2957
79216625,3255
79216630,3471
79216635,3579
79216640,3490
79216645,3652
79216651,3679
79216656,3679
79216661,3841
79216666,3774
79216670,3706
79216675,3706
79216680,3706
79216685,3720
79216690,3544
79216695,3423
79216700,3287
79216705,3328
79216710,3233
79216715,3125
79216720,3152
79216725,3112
79216730,3071
79216735,3031
79216740,2990
79216745,2828
79216750,2706
79216754,2747
79216759,2612
79216764,2328
79216769,2193
79216774,2058
79216779,1990
79216784,1869
79216789,1693
79216794,1490
79216799,1409
79216804,1220
79216809,1112
79216813,869
79216818,936
79216823,787
79216828,693
79216834,774
79216839,770
79216844,621
79216849,783
79216854,702
79216859,729
79216864,621
79216869,662
79216873,742
79216878,675
79216883,742
79216888,662
79216893,770
79216898,837
79216903,716
79216908,810
79216913,783
79216918,702
79216923,675
79216928,675
79216933,540
79216938,648
79216943,526
79216948,432
79216952,445
79216957,418
79216962,391
79216967,378
79216972,324
79216977,202
79216982,108
79216987,40
79216991,-40
79216996,-148
79217001,-162
79217006,-297
79217011,-297
79217016,-405
79217021,-432
79217026,-527
79217032,-527
79217037,-679
79217042,-652
79217047,-801
79217052,-774
79217057,-828
79217062,-855
79217067,-828
79217071,-922
79217076,-990
79217081,-963
79217086,-922
79217091,-1017
79217096,-1084
79217101,-1192
79217106,-1179
79217111,-1287
79217116,-1301
79217121,-1220
79217126,-1422
79217131,-1395
79217135,-1449
79217140,-1490
79217145,-1476
79217150,-1503
79217155,-1517
79217160,-1584
79217165,-1584
79217170,-1638
79217175,-1638
79217180,-1612
79217185,-1530
79217190,-1422
79217194,-1192
79217199,-1125
79217204,-774
79217209,-544
79217214,-98
79217219,239
79217224,712
79217229,1158
79217235,1410
79217240,1815
79217245,2193
79217250,2410
79217254,2653
79217259,2856
79217264,3031
79217269,3112
79217274,3261
79217279,3382
79217284,3342
79217289,3288
79217294,3302
79217299,3315
79217304,3288
79217309,3342
79217313,3356
79217318,3099
79217323,3166
79217328,3031
79217333,3072
79217338,3031
79217343,2991
79217348,2815
79217353,2747
79217358,2585
79217363,2518
79217368,2369
79217373,2369
79217378,2342
79217383,2139
79217388,2193
79217392,1977
79217397,1815
79217402,1734
79217407,1585
79217412,1531
79217417,1356
79217422,1261
79217427,1045
79217433,876
79217438,903
79217443,714
79217448,552
79217452,552
79217457,565
79217462,484
79217467,389
79217472,403
79217477,470
79217482,470
79217487,457
79217492,525
79217497,525
79217502,511
79217507,660
79217511,565
79217516,619
79217521,552
79217526,606
79217531,525
79217536,538
79217541,552
79217546,552
79217551,444
79217556,484
79217561,403
79217566,470
79217570,389
79217575,376
79217580,281
79217585,308
79217590,281
79217595,146
79217600,79
79217605,11
79217610,-42
79217615,-110
79217620,-96
79217625,-177
79217630,-253
79217635,-334
79217640,-348
79217645,-469
79217650,-537
79217655,-632
79217660,-686
79217665,-753
79217670,-699
79217675,-875
79217680,-834
79217685,-875
79217690,-889
79217695,-1064
79217700,-1010
79217705,-1037
79217710,-1091
79217714,-1118
79217719,-1132
79217724,-1226
79217729,-1389
79217734,-1199
79217739,-1213
79217744,-1321
79217749,-1389
79217754,-1469
79217759,-1456
79217764,-1469
79217769,-1456
79217773,-1605
79217778,-1591
79217783,-1726
79217788,-1632
79217793,-1645
79217798,-1605
79217803,-1591
79217808,-1443
79217813,-1186
79217818,-1051
79217823,-834
79217828,-493
79217833,-47
79217838,384
79217843,830
79217848,1141
79217853,1573
79217858,1938
79217863,2289
79217868,2600
79217873,2776
79217878,3046
79217883,3140
79217888,3424
79217893,3451
79217898,3519
79217903,3613
79217908,3708
79217912,3883
79217917,3911
79217922,3857
79217927,3748
79217932,3776
79217937,3735
79217942,3600
79217947,3586
79217951,3478
79217956,3411
79217961,3248
79217966,3235
79217971,3005
79217976,3046
79217981,2924
79217986,2870
79217991,2708
79217996,2667
79218001,2708
79218006,2559
79218010,2438
79218015,2397
79218020,2276
79218025,2074
79218031,1952
79218036,1844
79218041,1655
79218046,1398
79218051,1277
79218056,1101
79218061,980
79218066,925
79218070,682
79218075,655
79218080,614
79218085,560
79218090,614
79218095,628
79218100,560
79218105,669
79218110,682
79218115,723
79218120,736
79218125,804
79218130,750
79218135,763
79218140,777
79218145,871
79218150,736
79218154,844
79218159,682
79218166,750
79218172,642
79218179,628
79218184,588
79218189,682
79218194,560
79218199,614
79218204,425
79218209,534
79218213,452
79218218,425
79218223,218
79218228,205
79218234,97
79218239,2
79218244,15
79218249,-213
79218254,-186
79218259,-308
79218264,-416
79218269,-470
79218273,-510
79218278,-524
79218283,-632
79218288,-659
79218293,-686
79218298,-794
79218303,-821
79218308,-902
79218313,-997
79218318,-1024
79218323,-997
79218328,-997
79218333,-1038
79218338,-1064
79218343,-1173
79218348,-1118
79218352,-1294
79218357,-1199
79218362,-1294
79218367,-1294
79218372,-1294
79218377,-1348
79218382,-1335
79218387,-1389
79218392,-1362
79218397,-1456
79218402,-1429
79218407,-1591
79218411,-1564
79218416,-1551
79218421,-1579
79218426,-1714
79218432,-1700
79218437,-1659
79218442,-1619
79218447,-1619
79218452,-1430
79218457,-1187
79218462,-930
79218467,-484
79218471,-146
79218476,285
79218481,677
79218486,1096
79218491,1650
79218496,2001
79218501,2380
79218506,2650
79218511,2988
79218516,3177
79218521,3407
79218526,3677
79218530,3704
79218535,3934
79218540,4001
79218545,3988
79218550,4028
79218555,3947
79218560,4082
79218565,4110
79218570,4150
79218575,4136
79218580,4042
79218585,3947
79218590,3934
79218594,3866
79218599,3772
79218604,3704
79218609,3569
79218615,3529
79218620,3228
79218625,3053
79218630,2931
79218635,2836
79218640,2728
79218645,2661
79218650,2553
79218654,2579
79218659,2431
79218664,2377
79218669,2228
79218674,2201
79218679,1999
79218684,1890
79218689,1809
79218694,1607
79218699,1418
79218704,1188
79218709,1147
79218714,999
79218719,836
79218724,877
79218729,769
79218733,701
79218738,566
79218743,512
79218748,445
79218753,580
79218758,512
79218763,526
79218768,472
79218773,512
79218778,647
79218783,607
79218788,607
79218792,701
79218797,674
79218802,701
79218807,701
79218813,647
79218818,579
79218823,538
79218828,525
79218833,417
79218838,376
79218843,363
79218848,282
79218853,228
79218858,187
79218863,160
79218868,173
79218872,11
79218877,-82
79218882,-96
79218887,-123
79218892,-177
79218897,-163
79218902,-217
79218907,-406
79218911,-474
79218916,-596
79218921,-690
79218926,-731
79218931,-771
79218936,-893
79218941,-947
79218946,-961
79218951,-961
79218956,-1015
79218961,-1042
79218966,-1028
79218970,-1109
79218975,-1204
79218980,-1244
79218985,-1204
79218990,-1258
79218995,-1312
79219000,-1298
79219005,-1433
79219011,-1393
79219016,-1535
79219021,-1535
79219026,-1616
79219030,-1562
79219035,-1683
79219040,-1751
79219045,-1670
79219050,-1657
79219055,-1818
79219060,-1764
79219065,-1737
79219070,-1859
79219075,-1778
79219080,-1940
79219085,-1886
79219090,-1927
79219095,-1778
79219100,-1818
79219105,-1778
79219110,-1548
79219114,-1359
79219119,-1048
79219124,-819
79219129,-427
79219134,45
79219139,424
79219144,842
79219149,1316
79219154,1626
79219159,2059
79219164,2342
79219169,2572
79219173,2897
79219178,3045
79219183,3180
79219188,3397
79219193,3599
79219198,3505
79219203,3761
79219208,3694
79219214,3363
79219219,3457
79219224,3457
79219229,3336
79219233,3174
79219238,3282
79219243,3201
79219248,3268
79219253,3052
79219258,2890
79219263,2809
79219268,2755
79219273,2593
79219278,2539
79219283,2471
79219288,2363
79219293,2268
79219298,2241
79219303,2187
79219308,2066
79219312,2025
79219317,1958
79219322,1822
79219327,1620
79219332,1647
79219337,1471
79219342,1309
79219347,1120
79219352,958
79219357,755
79219362,674
79219367,458
79219371,295
79219376,282
79219381,174
79219386,269
79219391,269
79219396,133
79219401,201
79219406,228
79219412,313
79219417,326
79219422,326
79219427,326
79219431,299
79219436,272
79219441,340
79219446,259
79219451,367
79219456,299
79219461,232
79219466,191
79219471,110
79219476,16
79219481,-64
79219486,-38
79219490,-38
79219495,-64
79219500,-146
79219505,-240
79219510,-186
79219515,-213
79219520,-375
79219525,-348
79219530,-470
79219535,-470
79219540,-619
79219545,-686
79219550,-727
79219554,-848
79219559,-902
79219564,-889
79219569,-1064
79219574,-1038
79219579,-1078
79219584,-1119
79219589,-1064
79219594,-1200
79219599,-1294
79219604,-1267
79219609,-1326
79219614,-1352
79219619,-1474
79219624,-1380
79219629,-1609
79219634,-1555
79219639,-1690
79219644,-1690
79219649,-1785
79219654,-1758
79219659,-1812
79219664,-1839
79219669,-2028
79219674,-2001
79219679,-2001
79219684,-2001
79219689,-2001
79219693,-2028
79219698,-1988
79219703,-2082
79219708,-2096
79219713,-2177
79219718,-2190
79219723,-2258
79219728,-2217
79219733,-2285
79219738,-2312
79219743,-2352
79219748,-2177
79219752,-2177
79219757,-1934
79219762,-1785
79219767,-1542
79219772,-1231
79219777,-758
79219782,-312
79219787,38
79219792,498
79219797,822
79219802,1173
79219807,1328
79219812,1612
79219817,1814
79219822,2017
79219827,2206
79219832,2314
79219837,2450
79219842,2517
79219847,2625
79219852,2625
79219857,2693
79219862,2639
79219867,2598
79219871,2612
79219876,2517
79219881,2612
79219886,2477
79219891,2409
79219896,2423
79219901,2342
79219906,2220
79219911,2139
79219916,2139
79219921,2031
79219926,2058
79219930,1909
79219935,1788
79219940,1639
79219945,1612
79219950,1396
79219955,1288
79219960,1152
79219965,977
79219970,896
79219975,706
79219980,571
79219985,450
79219990,301
79219994,44
79219999,112
79220004,-43
79220009,-151
79220015,-286
79220020,-353
79220025,-408
79220030,-353
79220035,-286
79220040,-299
79220045,-259
79220050,-218
79220055,-218
79220060,-137
79220065,-205
79220070,-218
79220074,-56
79220079,-29
79220084,-110
79220089,-56
79220094,-124
79220099,-205
79220104,-218
79220109,-218
79220114,-178
79220119,-245
79220124,-245
79220129,-421
79220133,-380
79220138,-380
79220143,-448
79220148,-394
79220153,-489
79220158,-516
79220163,-543
79220168,-624
79220173,-745
79220178,-813
79220183,-934
79220188,-962
79220192,-1043
79220197,-1056
79220202,-1116
79220207,-1197
79220213,-1211
79220218,-1251
79220223,-1278
79220228,-1481
79220233,-1454
79220238,-1576
79220243,-1616
79220248,-1616
79220253,-1670
79220258,-1697
79220263,-1711
79220268,-1765
79220272,-1873
79220277,-1805
79220282,-1832
79220287,-1873
79220292,-1954
79220297,-1994
79220302,-2022
79220307,-2076
79220311,-1940
79220316,-2089
79220321,-2143
79220326,-2103
79220331,-2170
79220336,-2143
79220341,-2224
79220346,-2278
79220351,-2265
79220356,-2265
79220361,-2332
79220366,-2197
79220371,-2116
79220375,-2089
79220380,-1900
79220385,-1684
79220390,-1427
79220395,-1062
79220400,-621
79220405,-337
79220411,27
79220416,324
79220421,838
79220426,1081
79220431,1445
79220436,1770
79220441,1986
79220446,2189
79220451,2405
79220455,2473
79220460,2648
79220465,2662
79220470,2743
79220475,2676
79220480,2770
79220485,2743
79220490,2635
79220495,2635
79220500,2459
79220505,2419
79220510,2445
79220514,2270
79220519,2338
79220524,2162
79220529,2067
79220534,1919
79220539,1905
79220544,1810
79220549,1797
79220554,1662
79220559,1432
79220564,1486
79220569,1297
79220573,1121
79220578,1040
79220583,824
79220588,662
79220594,500
79220599,367
79220604,137
79220609,-91
79220614,-253
79220619,-429
79220624,-497
79220629,-524
79220633,-618
79220638,-659
79220643,-645
79220648,-713
79220653,-578
79220658,-659
79220663,-686
79220668,-672
79220673,-591
79220678,-469
79220683,-591
79220688,-632
79220692,-591
79220697,-605
79220702,-740
79220707,-618
79220712,-524
79220717,-618
79220722,-551
79220727,-497
79220732,-483
79220737,-456
79220742,-362
79220747,-497
79220752,-443
79220757,-497
79220762,-591
79220767,-618
79220771,-686
79220776,-861
79220781,-713
79220786,-848
79220792,-915
79220797,-917
79220802,-999
79220807,-1080
79220812,-1147
79220817,-1093
79220822,-1147
79220827,-1188
79220831,-1363
79220836,-1350
79220841,-1539
79220846,-1580
79220851,-1620
79220856,-1701
79220861,-1742
79220866,-1836
79220871,-1917
79220876,-2039
79220881,-2120
79220886,-2093
79220891,-2161
79220895,-2080
79220900,-2201
79220905,-2161
79220910,-2201
79220915,-2255
79220920,-2215
79220925,-2296
79220930,-2391
79220935,-2391
79220940,-2377
79220945,-2458
79220950,-2471
79220955,-2512
79220960,-2566
79220965,-2647
79220970,-2728
79220974,-2728
79220979,-2782
79220986,-2728
79220993,-2587
79221000,-2613
79221005,-2465
79221010,-2262
79221015,-2019
79221020,-1857
79221025,-1438
79221030,-1032
79221034,-667
79221039,-289
79221044,183
79221049,615
79221054,967
79221059,1399
79221064,1831
79221069,2102
79221074,2358
79221079,2642
79221084,2831
79221089,3047
79221093,3075
79221098,3223
79221103,3345
79221108,3385
79221113,3372
79221118,3250
79221123,3291
79221128,3250
79221133,3061
79221138,3075
79221143,2939
79221148,2858
79221152,2818
79221157,2723
79221162,2737
79221167,2534
79221172,2561
79221177,2453
79221182,2507
79221187,2385
79221193,2198
79221198,2117
79221203,2144
79221208,2009
79221213,1887
79221218,1806
79221223,1536
79221228,1468
79221232,1333
79221237,1157
79221242,1144
79221247,1009
79221252,901
79221257,793
79221262,739
79221267,617
79221271,482
79221276,509
79221281,333
79221286,293
79221291,198
79221296,157
79221301,185
79221306,103
79221311,131
79221316,103
79221321,171
79221326,63
79221331,63
79221335,117
79221340,49
79221345,131
79221350,117
79221355,90
79221360,22
79221365,131
79221370,-17
79221375,9
79221380,-58
79221385,-31
79221390,-36
79221396,-64
79221401,-118
79221406,-239
79221411,-347
79221415,-320
79221420,-388
79221425,-496
79221430,-564
79221435,-658
79221440,-631
79221445,-699
79221450,-753
79221455,-834
79221460,-820
79221465,-901
79221470,-1064
79221474,-1104
79221479,-1144
79221484,-1158
79221489,-1266
79221494,-1320
79221499,-1428
79221504,-1509
79221509,-1523
79221514,-1671
79221519,-1725
79221524,-1820
79221529,-1780
79221533,-1807
79221538,-1847
79221543,-1753
79221548,-1834
79221553,-1834
79221558,-1861
79221563,-1874
79221568,-1996
79221573,-1915
79221578,-1955
79221583,-1955
79221588,-1934
79221594,-2015
79221599,-1961
79221604,-2029
79221609,-2110
79221613,-2083
79221618,-2245
79221623,-2286
79221628,-2205
79221633,-2218
79221638,-2123
79221643,-2083
79221648,-2096
79221652,-2042
79221657,-1948
79221662,-1772
79221667,-1529
79221672,-1218
79221677,-921
79221682,-583
79221687,-56
79221692,362
79221697,727
79221702,1213
79221707,1619
79221712,2011
79221717,2335
79221722,2565
79221727,2916
79221731,3078
79221736,3294
79221741,3429
79221746,3578
79221751,3781
79221756,3740
79221761,3727
79221766,3821
79221771,3713
79221776,3767
79221781,3767
79221786,3426
79221791,3399
79221796,3291
79221801,3251
79221806,3183
79221811,3115
79221816,3088
79221821,2899
79221826,2872
79221831,2764
79221836,2669
79221841,2575
79221846,2642
79221851,2548
79221855,2467
79221860,2386
79221865,2318
79221870,2318
79221875,2223
79221880,1980
79221885,1940
79221890,1872
79221895,1669
79221900,1548
79221905,1291
79221910,1196
79221915,1048
79221920,723
79221925,737
79221930,629
79221934,616
79221939,534
79221944,480
79221949,467
79221954,399
79221959,413
79221964,372
79221969,359
79221974,467
79221979,372
79221984,548
79221989,535
79221994,575
79221999,629
79222004,575
79222009,575
79222014,494
79222019,440
79222024,386
79222029,400
79222034,238
79222039,332
79222044,251
79222049,170
79222053,116
79222058,-5
79222063,89
79222068,35
79222073,-86
79222078,-72
79222083,-153
79222088,-302
79222093,-383
79222098,-424
79222103,-518
79222108,-667
79222112,-667
79222117,-735
79222122,-843
79222127,-897
79222132,-856
79222137,-924
79222142,-883
79222147,-1127
79222152,-1194
79222157,-1221
79222162,-1127
79222167,-1221
79222171,-1302
79222176,-1370
79222181,-1249
79222186,-1438
79222192,-1330
79222197,-1533
79222202,-1506
79222207,-1587
79222212,-1479
79222217,-1479
79222222,-1493
79222227,-1601
79222231,-1574
79222236,-1709
79222241,-1695
