DIFFERENTIAL_TIME,PPW
65453618,2664
65453623,2478
65453628,2252
65453633,2106
65453639,1544
65453644,1384
65453649,1146
65453654,1026
65453659,907
65453664,681
65453669,562
65453674,442
65453678,575
65453683,615
65453688,562
65453693,469
65453698,495
65453703,575
65453708,588
65453713,641
65453718,681
65453723,748
65453728,681
65453733,708
65453737,535
65453742,681
65453747,615
65453752,615
65453757,429
65453762,416
65453767,389
65453772,349
65453777,230
65453782,164
65453789,70
65453795,-61
65453802,-114
65453807,-234
65453812,-287
65453816,-526
65453821,-460
65453826,-659
65453831,-698
65453837,-602
65453842,-708
65453847,-708
65453852,-933
65453857,-960
65453862,-1026
65453867,-1132
65453872,-1265
65453876,-1265
65453881,-1212
65453886,-1385
65453891,-1438
65453896,-1491
65453901,-1610
65453906,-1597
65453911,-1663
65453916,-1716
65453921,-1770
65453926,-1796
65453931,-1770
65453936,-1836
65453941,-1929
65453946,-1902
65453951,-2061
65453955,-2075
65453960,-1956
65453965,-2088
65453970,-2035
65453975,-2075
65453980,-2247
65453985,-2102
65453990,-2102
65453995,-2194
65454000,-2075
65454005,-2168
65454010,-2115
65454014,-2155
65454019,-2247
65454024,-2221
65454029,-2301
65454035,-2233
65454040,-2246
65454045,-2286
65454050,-2406
65454055,-2353
65454060,-2432
65454065,-2539
65454070,-2552
65454075,-2632
65454080,-2724
65454085,-2751
65454090,-2857
65454094,-2804
65454099,-2897
65454104,-2804
65454109,-2857
65454114,-2685
65454119,-2512
65454124,-2353
65454129,-2101
65454134,-1583
65454139,-1092
65454144,-667
65454149,-43
65454154,447
65454159,938
65454164,1376
65454169,1828
65454174,2385
65454178,2796
65454183,3128
65454188,3487
65454193,3686
65454198,3938
65454203,4150
65454208,4124
65454213,4270
65454218,4323
65454223,4310
65454228,4442
65454233,4032
65454238,4072
65454243,3966
65454248,4045
65454253,3979
65454258,3900
65454263,3926
65454268,3940
65454273,3913
65454278,3793
65454283,3886
65454288,3741
65454293,3820
65454298,3754
65454303,3780
65454308,3634
65454313,3581
65454317,3634
65454322,3501
65454327,3475
65454332,3488
65454337,3409
65454342,3262
65454347,3103
65454352,2957
65454357,2811
65454362,2625
65454367,2333
65454372,2200
65454376,1988
65454381,1749
65454386,1590
65454391,1484
65454396,1378
65454401,1285
65454406,1298
65454411,1245
65454416,1218
65454421,1152
65454426,1218
65454431,980
65454437,1020
65454442,1060
65454447,1020
65454452,1086
65454456,1033
65454461,1046
65454466,1033
65454471,980
65454476,887
65454481,967
65454486,834
65454491,768
65454496,701
65454501,595
65454506,516
65454511,542
65454515,356
65454520,436
65454525,184
65454530,184
65454535,157
65454540,25
65454545,-134
65454550,-240
65454555,-240
65454560,-386
65454565,-426
65454570,-519
65454575,-599
65454580,-718
65454585,-811
65454590,-798
65454595,-997
65454599,-930
65454604,-1036
65454609,-1063
65454614,-1129
65454619,-1222
65454624,-1315
65454629,-1168
65454634,-1327
65454640,-1314
65454645,-1341
65454650,-1500
65454655,-1526
65454659,-1606
65454664,-1579
65454669,-1593
65454674,-1579
65454679,-1699
65454684,-1765
65454689,-1632
65454694,-1659
65454699,-1659
65454704,-1646
65454709,-1792
65454714,-1818
65454719,-1845
65454724,-1885
65454729,-1858
65454734,-1898
65454738,-2004
65454743,-1951
65454748,-2017
65454753,-2137
65454758,-2057
65454763,-2190
65454768,-2150
65454773,-2230
65454778,-2336
65454783,-2283
65454788,-2389
65454793,-2522
65454798,-2561
65454803,-2588
65454808,-2694
65454813,-2747
65454817,-2747
65454822,-2854
65454827,-2707
65454832,-2800
65454838,-2680
65454843,-2853
65454848,-2680
65454853,-2468
65454858,-2242
65454863,-1923
65454868,-1486
65454873,-1141
65454877,-570
65454882,-12
65454887,518
65454892,1009
65454897,1540
65454902,2057
65454907,2402
65454912,2907
65454917,3252
65454922,3584
65454927,3730
65454932,3995
65454937,4088
65454942,4301
65454947,4393
65454952,4287
65454956,4486
65454961,4539
65454966,4592
65454971,4606
65454976,4579
65454981,4407
65454986,4314
65454991,4433
65454996,4301
65455001,4367
65455006,4287
65455011,4354
65455015,4234
65455020,4247
65455025,3816
65455030,3776
65455036,3816
65455041,3763
65455046,3670
65455051,3750
65455056,3524
65455061,3511
65455066,3471
65455071,3298
65455076,3232
65455081,3112
65455086,2927
65455091,2688
65455095,2568
65455100,2276
65455105,2117
65455110,1958
65455115,1759
65455120,1586
65455125,1466
65455130,1374
65455135,1201
65455140,1201
65455145,1108
65455150,1148
65455155,1042
65455160,1108
65455165,1214
65455170,1108
65455174,1068
65455179,1068
65455184,1068
65455189,1188
65455194,1055
65455199,1042
65455204,1055
65455209,1002
65455214,1082
65455219,1002
65455224,702
65455229,808
65455234,702
65455239,649
65455244,569
65455249,583
65455254,490
65455259,437
65455264,264
65455269,118
65455274,65
65455279,-80
65455284,-186
65455289,-252
65455294,-292
65455299,-452
65455304,-505
65455309,-624
65455314,-691
65455318,-704
65455323,-823
65455328,-916
65455333,-996
65455338,-1062
65455343,-1076
65455348,-1129
65455353,-1235
65455358,-1301
65455363,-1354
65455368,-1434
65455373,-1527
65455377,-1513
65455382,-1474
65455387,-1553
65455392,-1593
65455397,-1646
65455402,-1766
65455407,-1713
65455412,-1766
65455418,-1726
65455423,-1676
65455428,-1676
65455433,-1743
65455438,-1703
65455443,-1743
65455448,-1756
65455453,-1716
65455457,-1756
65455462,-1916
65455467,-1916
65455472,-1955
65455477,-1929
65455482,-1875
65455487,-2154
65455492,-2181
65455497,-2181
65455502,-2234
65455507,-2234
65455512,-2353
65455516,-2446
65455521,-2473
65455526,-2592
65455531,-2592
65455536,-2592
65455541,-2685
65455546,-2605
65455551,-2712
65455556,-2752
65455561,-2632
65455566,-2632
65455571,-2420
65455576,-2234
65455581,-1942
65455586,-1623
65455591,-1185
65455595,-694
65455600,-270
65455605,287
65455610,778
65455616,1322
65455621,1779
65455626,2084
65455631,2443
65455636,2921
65455641,3133
65455646,3425
65455651,3571
65455656,3757
65455661,3784
65455666,3903
65455671,3996
65455675,4023
65455680,4062
65455685,3983
65455690,4009
65455695,4036
65455700,3969
65455705,3969
65455710,3903
65455715,3837
65455720,3757
65455725,3784
65455730,3677
65455734,3638
65455739,3611
65455744,3598
65455749,3505
65455754,3478
65455759,3425
65455764,3372
65455769,3332
65455774,3213
65455779,3107
65455784,3027
65455789,2947
65455794,2801
65455799,2589
65455804,2430
65455809,2204
65455814,1938
65455819,1491
65455824,1252
65455829,1119
65455834,1053
65455839,814
65455844,787
65455849,694
65455854,562
65455859,522
65455864,668
65455869,641
65455874,588
65455878,628
65455883,694
65455888,628
65455893,694
65455898,601
65455903,628
65455908,615
65455913,681
65455918,601
65455923,668
65455928,575
65455933,509
65455938,442
65455943,323
65455948,283
65455953,256
65455957,243
65455962,163
65455967,-21
65455972,-88
65455977,-207
65455982,-340
65455987,-367
65455992,-380
65455997,-539
65456002,-699
65456007,-765
65456012,-858
65456018,-801
65456023,-868
65456028,-987
65456033,-987
65456037,-1213
65456042,-1213
65456049,-1279
65456055,-1478
65456062,-1372
65456067,-1505
65456072,-1531
65456077,-1624
65456082,-1664
65456087,-1677
65456092,-1783
65456096,-1876
65456101,-1863
65456106,-1903
65456111,-1890
65456116,-1850
65456121,-1929
65456126,-2062
65456131,-2036
65456136,-2248
65456141,-2222
65456146,-2195
65456151,-2248
65456155,-2248
65456160,-2222
65456165,-2327
65456170,-2394
65456175,-2407
65456180,-2447
65456185,-2620
65456190,-2474
65456195,-2527
65456200,-2646
65456205,-2726
65456210,-2686
65456216,-2646
65456221,-2633
65456226,-2633
65456231,-2646
65456235,-2752
65456240,-2885
65456245,-2832
65456250,-2872
65456255,-2911
65456260,-3018
65456265,-2898
65456270,-2872
65456275,-2765
65456280,-2659
65456285,-2394
65456290,-1995
65456295,-1770
65456299,-1358
65456304,-894
65456309,-349
65456314,74
65456319,619
65456324,1083
65456329,1508
65456334,2092
65456339,2450
65456344,2782
65456349,3154
65456354,3380
65456359,3552
65456364,3791
65456369,3857
65456374,3937
65456378,4083
65456383,4149
65456388,4163
65456393,4096
65456398,4083
65456403,4110
65456408,4096
65456413,3712
65456419,3632
65456424,3540
65456429,3486
65456434,3433
65456439,3433
65456444,3420
65456449,3420
65456454,3314
65456458,3274
65456463,3168
65456468,3274
65456473,3221
65456478,3101
65456483,2995
65456488,2942
65456493,2823
65456498,2743
65456503,2624
65456508,2411
65456513,2080
65456518,1960
65456523,1827
65456528,1509
65456533,1217
65456537,1071
65456542,925
65456547,832
65456552,593
65456557,580
65456562,566
65456567,473
65456572,526
65456577,447
65456582,447
65456587,487
65456592,513
65456596,553
65456601,606
65456606,447
65456611,390
65456617,416
65456622,323
65456627,323
65456632,297
65456637,257
65456642,284
65456647,164
65456652,164
65456656,85
65456661,31
65456666,-154
65456671,-140
65456676,-207
65456681,-419
65456686,-379
65456691,-552
65456696,-698
65456701,-804
65456706,-751
65456711,-923
65456716,-1043
65456721,-1096
65456726,-1162
65456731,-1375
65456735,-1414
65456740,-1441
65456745,-1587
65456750,-1720
65456755,-1706
65456760,-1826
65456765,-1906
65456770,-1958
65456775,-1958
65456780,-2131
65456785,-2025
65456790,-2224
65456795,-2264
65456800,-2304
65456805,-2370
65456810,-2128
65456815,-2182
65456820,-2234
65456825,-2234
65456830,-2341
65456835,-2381
65456840,-2354
65456845,-2460
65456850,-2434
65456855,-2487
65456860,-2460
65456865,-2420
65456870,-2580
65456874,-2473
65456879,-2540
65456884,-2580
65456889,-2566
65456894,-2686
65456899,-2606
65456904,-2805
65456909,-2765
65456914,-2739
65456919,-2818
65456924,-2858
65456929,-2951
65456934,-2885
65456939,-2991
65456944,-3044
65456949,-3124
65456954,-3164
65456958,-3257
65456963,-3243
65456968,-3363
65456973,-3389
65456978,-3416
65456983,-3469
65456988,-3509
65456993,-3349
65456998,-3402
65457003,-3084
65457008,-2704
65457013,-2465
65457019,-2160
65457024,-1629
65457029,-1178
65457034,-700
65457038,-116
65457043,427
65457048,918
65457053,1436
65457058,1874
65457063,2299
65457068,2684
65457073,3029
65457078,3427
65457083,3467
65457088,3759
65457093,3878
65457097,3945
65457102,4011
65457107,4130
65457112,4171
65457117,4104
65457122,4210
65457127,4197
65457132,4025
65457137,4078
65457142,4051
65457147,3998
65457152,4104
65457156,3905
65457161,3878
65457166,3852
65457171,3852
65457176,3772
65457181,3746
65457186,3693
65457191,3573
65457196,3600
65457201,3494
65457206,3203
65457211,3057
65457217,3017
65457222,2964
65457227,2818
65457232,2685
65457236,2539
65457241,2221
65457246,2128
65457251,1889
65457256,1743
65457261,1504
65457266,1278
65457271,1225
65457276,1172
65457281,947
65457286,893
65457291,814
65457296,734
65457301,721
65457306,655
65457311,641
65457315,681
65457320,681
65457325,681
65457330,602
65457335,655
65457340,668
65457345,681
65457350,655
65457355,562
65457360,562
65457365,602
65457370,456
65457374,482
65457379,349
65457384,270
65457389,257
65457394,57
65457399,84
65457404,-29
65457409,-121
65457415,-254
65457420,-427
65457425,-493
65457430,-599
65457435,-692
65457440,-745
65457445,-891
65457450,-1011
65457454,-1104
65457459,-1051
65457464,-1223
65457469,-1290
65457474,-1382
65457479,-1528
65457484,-1449
65457489,-1621
65457494,-1741
65457499,-1754
65457504,-1807
65457509,-1953
65457514,-1966
65457518,-1993
65457523,-2086
65457528,-2166
65457533,-2126
65457538,-2219
65457543,-2352
65457548,-2338
65457553,-2431
65457558,-2497
65457563,-2537
65457568,-2471
65457573,-2617
65457578,-2657
65457583,-2551
65457588,-2577
65457593,-2710
65457599,-2736
65457604,-2575
65457609,-2562
65457614,-2548
65457618,-2654
65457623,-2588
65457628,-2641
65457633,-2681
65457638,-2694
65457643,-2774
65457648,-2800
65457653,-2920
65457658,-2920
65457663,-2947
65457668,-2973
65457673,-3026
65457677,-3252
65457682,-3199
65457687,-3265
65457692,-3265
65457697,-3424
65457702,-3358
65457707,-3557
65457712,-3530
65457717,-3610
65457722,-3517
65457727,-3530
65457732,-3504
65457736,-3371
65457741,-3159
65457746,-3039
65457751,-2721
65457756,-2389
65457761,-1832
65457766,-1367
65457771,-863
65457776,-345
65457781,198
65457786,756
65457791,1260
65457797,1672
65457802,2045
65457807,2377
65457812,2629
65457816,2934
65457821,3199
65457826,3319
65457831,3505
65457836,3558
65457841,3717
65457846,3664
65457851,3704
65457856,3691
65457861,3730
65457866,3611
65457871,3664
65457875,3664
65457880,3598
65457885,3531
65457890,3571
65457895,3412
65457900,3412
65457905,3385
65457910,3279
65457915,3293
65457920,3160
65457925,3146
65457930,3107
65457935,2974
65457940,2961
65457945,2841
65457950,2762
65457955,2602
65457959,2562
65457964,2390
65457969,2151
65457974,2084
65457979,1793
65457984,1593
65457989,1315
65457994,1089
65458000,704
65458005,439
65458010,239
65458015,160
65458019,93
65458024,-12
65458029,-25
65458034,-78
65458039,-52
65458044,-65
65458049,-78
65458054,40
65458059,133
65458064,-65
65458069,54
65458074,133
65458079,80
65458084,-52
65458089,40
65458094,-25
65458098,-25
65458103,-78
65458108,-78
65458113,-171
65458118,-158
65458123,-317
65458128,-423
65458133,-396
65458138,-609
65458143,-649
65458148,-702
65458153,-755
65458157,-888
65458162,-967
65458167,-1047
65458172,-1100
65458177,-1312
65458182,-1366
65458187,-1352
65458192,-1498
65458198,-1314
65458203,-1447
65458208,-1474
65458213,-1567
65458218,-1739
65458223,-1779
65458228,-1859
65458233,-1766
65458237,-1925
65458242,-2084
65458247,-2058
65458252,-2138
65458257,-2097
65458262,-2204
65458267,-2243
65458272,-2204
65458277,-2376
65458282,-2376
65458287,-2469
65458292,-2376
65458297,-2496
65458302,-2536
65458307,-2562
65458312,-2655
65458316,-2602
65458321,-2575
65458326,-2695
65458331,-2695
65458336,-2748
65458341,-2682
65458346,-2801
65458351,-2921
65458356,-2854
65458361,-2934
65458366,-2960
65458371,-3013
65458376,-3027
65458381,-3027
65458386,-3173
65458391,-3173
65458396,-3114
65458401,-3153
65458406,-3193
65458411,-3273
65458416,-3286
65458421,-3299
65458426,-3392
65458431,-3313
65458436,-3299
65458441,-3299
65458446,-3153
65458451,-3087
65458455,-2835
65458460,-2569
65458465,-2211
65458470,-1800
65458475,-1282
65458480,-937
65458485,-366
65458490,190
65458495,721
65458500,1106
65458505,1624
65458510,1996
65458515,2328
65458519,2527
65458524,2859
65458529,3084
65458534,3217
65458539,3389
65458544,3509
65458549,3482
65458554,3469
65458559,3562
65458564,3548
65458569,3509
65458574,3482
65458579,3376
65458584,3442
65458589,3336
65458594,3027
65458599,2974
65458604,2841
65458609,2867
65458614,2814
65458619,2735
65458624,2682
65458629,2615
65458634,2549
65458639,2509
65458644,2430
65458649,2297
65458654,2283
65458659,2031
65458664,1885
65458669,1739
65458674,1514
65458678,1328
65458683,1116
65458688,930
65458693,638
65458698,531
65458703,332
65458708,160
65458713,-52
65458718,-38
65458723,-211
65458728,-224
65458733,-237
65458737,-118
65458742,-291
65458747,-198
65458752,-171
65458757,-131
65458762,-52
65458767,-52
65458772,-12
65458777,-52
65458782,-25
65458787,-52
65458792,-107
65458798,-240
65458803,-279
65458808,-293
65458813,-253
65458817,-359
65458822,-465
65458827,-386
65458832,-558
65458837,-585
65458842,-691
65458847,-757
65458852,-771
65458857,-837
65458862,-983
65458868,-1275
65458875,-1328
65458881,-1501
65458886,-1447
65458891,-1567
65458896,-1753
65458901,-1793
65458906,-1912
65458911,-1912
65458916,-2072
65458921,-2164
65458926,-2204
65458931,-2363
65458936,-2337
65458941,-2403
65458946,-2403
65458951,-2602
65458955,-2563
65458960,-2642
65458965,-2762
65458970,-2828
65458975,-2894
65458980,-2802
65458985,-2921
65458990,-2633
65458996,-2647
65459001,-2779
65459006,-2673
65459011,-2686
65459015,-2700
65459020,-2779
65459025,-2833
65459030,-2846
65459035,-2793
65459040,-2846
65459045,-2886
65459050,-2925
65459055,-2965
65459060,-3045
65459065,-2979
65459070,-3032
65459075,-3005
65459080,-3111
65459085,-3098
65459090,-3151
65459094,-3297
65459099,-3244
65459104,-3377
65459109,-3390
65459114,-3310
65459119,-3483
65459124,-3563
65459129,-3523
65459134,-3629
65459139,-3576
65459144,-3563
65459149,-3563
65459154,-3390
65459159,-3204
65459164,-2939
65459169,-2673
65459174,-2262
65459178,-1744
65459183,-1226
65459188,-484
65459193,-33
65459199,510
65459204,1028
65459209,1638
65459214,1877
65459219,2342
65459224,2674
65459229,2913
65459234,3165
65459238,3457
65459243,3523
65459248,3762
65459253,3789
65459258,3789
65459263,3842
65459268,3935
65459273,3908
65459278,3855
65459283,3842
65459288,3802
65459293,3868
65459298,3749
65459303,3616
65459308,3603
65459313,3590
65459317,3550
65459322,3404
65459327,3444
65459332,3404
65459337,3165
65459342,3191
65459347,3258
65459352,3165
65459357,3085
65459362,2979
65459367,2966
65459372,2860
65459376,2661
65459381,2501
65459386,2094
65459391,1921
65459397,1709
65459402,1456
65459407,1297
65459412,1058
65459417,926
65459422,726
65459427,687
65459432,514
65459437,408
65459442,302
65459447,355
65459452,249
65459456,262
65459461,474
65459466,381
65459471,315
65459476,381
65459481,421
65459486,448
65459491,567
65459496,474
65459501,395
65459506,435
65459511,408
65459515,355
65459520,368
65459525,275
65459530,195
65459535,142
65459540,169
65459545,23
65459550,-3
65459555,-69
65459560,-228
65459565,-334
65459570,-414
65459575,-520
65459580,-573
65459585,-590
65459590,-776
65459595,-856
65459600,-883
65459605,-1055
65459610,-1042
65459615,-1214
65459620,-1360
65459625,-1281
65459630,-1347
65459635,-1440
65459640,-1533
65459645,-1586
65459650,-1732
65459655,-1772
65459660,-1772
65459665,-1838
65459670,-1918
65459674,-2011
65459679,-2050
65459684,-2090
65459689,-2183
65459694,-2157
65459699,-2157
65459704,-2249
65459709,-2382
65459714,-2263
65459719,-2382
65459724,-2343
65459729,-2396
65459734,-2396
65459738,-2555
65459743,-2475
65459748,-2515
65459753,-2502
65459758,-2542
65459763,-2568
65459768,-2621
65459773,-2674
65459779,-2727
65459784,-2458
65459789,-2524
65459794,-2498
65459798,-2604
65459803,-2604
65459808,-2723
65459813,-2723
65459818,-2803
65459823,-2763
65459828,-2803
65459833,-2869
65459838,-2909
65459843,-3148
65459848,-3029
65459853,-2922
65459858,-2949
65459863,-2869
65459868,-2816
65459873,-2590
65459877,-2338
65459882,-2020
65459887,-1688
65459892,-1143
65459897,-599
65459902,-2
65459907,501
65459912,1045
65459917,1523
65459922,2068
65459927,2439
65459932,2798
65459937,3103
65459942,3475
65459947,3846
65459952,3899
65459956,4138
65459961,4205
65459966,4324
65459971,4350
65459977,4390
65459982,4117
65459987,4104
65459992,4064
65459997,4130
65460002,4064
65460007,4011
65460012,4051
65460016,3958
65460021,3958
65460026,3891
65460031,3772
65460036,3679
65460041,3825
65460046,3719
65460051,3652
65460056,3692
65460061,3586
65460066,3493
65460071,3427
65460076,3387
65460081,3400
65460086,3254
65460091,3135
65460095,2922
65460100,2843
65460105,2511
65460110,2391
65460115,2206
65460120,1900
65460125,1754
65460130,1529
65460135,1449
65460140,1197
65460145,1051
65460150,971
65460155,958
65460159,918
65460164,839
65460169,759
65460175,812
65460180,728
65460185,755
65460190,675
65460195,781
65460200,702
65460205,755
65460210,715
65460215,742
65460220,755
65460225,675
65460230,649
65460235,569
65460239,529
65460244,529
65460249,410
65460254,343
65460259,264
65460264,211
65460269,51
65460274,65
65460279,-41
65460284,-120
65460289,-240
65460294,-412
65460299,-412
65460304,-558
65460309,-585
65460314,-717
65460318,-824
65460323,-877
65460328,-930
65460333,-996
65460338,-1036
65460343,-1235
65460348,-1275
65460353,-1395
65460358,-1355
65460363,-1501
65460368,-1607
65460373,-1633
65460378,-1436
65460383,-1503
65460388,-1649
65460393,-1635
65460398,-1728
65460403,-1689
65460408,-1768
65460413,-1755
65460418,-1848
65460423,-1901
65460428,-1941
65460433,-1994
65460438,-1994
65460443,-2100
65460448,-2180
65460453,-2113
65460457,-2060
65460462,-2140
65460467,-2113
65460472,-2259
65460477,-2126
65460482,-2193
65460487,-2299
65460492,-2312
65460497,-2379
65460502,-2392
65460507,-2392
65460512,-2392
65460516,-2525
65460521,-2605
65460526,-2644
65460531,-2657
65460536,-2710
65460541,-2817
65460546,-2817
65460551,-2950
65460556,-3016
65460561,-2950
65460566,-3082
65460571,-3135
65460577,-2761
65460582,-2668
65460587,-2455
65460592,-2270
65460596,-2018
65460601,-1672
65460606,-1301
65460611,-703
65460616,-133
65460621,278
65460626,782
65460631,1273
65460636,1844
65460641,2255
65460646,2641
65460651,3026
65460656,3437
65460661,3649
65460666,3848
65460671,4034
65460675,4141
65460680,4286
65460685,4366
65460690,4273
65460695,4260
65460700,4379
65460705,4300
65460710,4260
65460715,4247
65460720,4194
65460725,4180
65460730,4141
65460734,4127
65460739,4087
65460744,4008
65460749,4021
65460754,3888
65460759,3968
65460764,3968
65460769,3888
65460775,3503
65460780,3436
65460785,3383
65460790,3290
65460795,3171
65460800,3224
65460805,2972
65460810,2773
65460814,2706
65460819,2547
65460824,2268
65460829,2162
65460834,1923
65460839,1764
65460844,1525
65460849,1366
65460854,1220
65460859,1220
65460864,1100
65460869,1047
65460874,1034
65460878,954
65460883,928
65460888,994
65460893,1007
65460898,1047
65460903,994
65460908,1074
65460913,1074
65460918,967
65460923,1021
65460928,994
65460933,981
65460938,1007
65460943,941
65460948,901
65460953,901
65460957,821
65460962,675
65460967,635
65460972,363
65460978,324
65460983,138
65460988,72
65460993,-21
65460998,-113
65461003,-259
65461008,-286
65461013,-419
65461018,-419
65461023,-525
65461028,-578
65461033,-737
65461037,-804
65461042,-857
65461047,-936
65461052,-1016
65461057,-1056
65461062,-1149
65461067,-1268
65461072,-1228
65461077,-1361
65461082,-1414
65461087,-1401
65461092,-1534
65461096,-1507
65461101,-1626
65461106,-1613
65461111,-1640
65461116,-1680
65461122,-1772
65461128,-1852
65461135,-1733
65461141,-1892
65461146,-1932
65461151,-1905
65461156,-2025
65461161,-2051
65461166,-2078
65461171,-1819
65461176,-1898
65461181,-1912
65461186,-1951
65461191,-1951
65461196,-2137
65461201,-2058
65461206,-2124
65461211,-2151
65461216,-2230
65461221,-2376
65461226,-2323
65461231,-2297
65461235,-2416
65461240,-2390
65461245,-2509
65461250,-2615
65461255,-2628
65461260,-2748
65461265,-2602
65461270,-2615
65461275,-2562
65461280,-2469
65461285,-2257
65461290,-2098
65461295,-1792
65461300,-1461
65461305,-1022
65461310,-664
65461314,-40
65461319,357
65461324,795
65461329,1339
65461334,1724
65461339,2202
65461344,2680
65461349,2839
65461354,3211
65461359,3397
65461364,3569
65461369,3726
65461374,3806
65461379,3740
65461384,3899
65461389,3899
65461394,3912
65461399,3872
65461404,3819
65461409,3926
65461414,3806
65461419,3766
65461424,3806
65461429,3567
65461434,3567
65461439,3594
65461444,3580
65461449,3368
65461454,3501
65461458,3355
65461463,3182
65461468,3102
65461473,3235
65461478,3036
65461483,2970
65461488,2837
65461493,2704
65461498,2571
65461503,2333
65461508,2134
65461513,1961
65461518,1735
65461523,1443
65461528,1350
65461533,1138
65461537,966
65461542,886
65461547,647
65461552,726
65461557,581
65461562,660
65461567,421
65461572,487
65461578,501
65461583,514
65461588,567
65461593,633
65461597,593
65461602,607
65461607,540
65461612,633
65461617,713
65461622,660
65461627,607
65461632,567
65461637,620
65461642,567
65461647,487
65461652,447
65461657,381
65461662,328
65461667,248
65461672,129
65461676,76
65461681,36
65461686,-3
65461691,-189
65461696,-255
65461701,-414
65461706,-375
65461711,-627
65461716,-693
65461721,-746
65461726,-813
65461731,-959
65461735,-972
65461740,-1052
65461745,-1131
65461750,-1171
65461755,-1304
65461760,-1397
65461765,-1265
65461770,-1225
65461776,-1411
65461781,-1437
65461786,-1570
65461791,-1557
65461796,-1610
65461801,-1663
65461806,-1742
65461811,-1769
65461815,-1835
65461820,-1796
65461825,-1862
65461830,-1822
65461835,-1902
65461840,-1981
65461845,-1928
65461850,-1968
65461855,-2021
65461860,-2048
65461865,-2088
65461870,-2101
65461875,-2114
65461879,-2141
65461884,-2260
65461889,-2287
65461894,-2300
65461899,-2366
65461904,-2234
65461909,-2393
65461914,-2552
65461919,-2565
65461924,-2486
65461929,-2512
65461934,-2659
65461939,-2698
65461944,-2711
65461949,-2778
65461954,-2764
65461959,-2817
65461964,-2573
65461969,-2453
65461974,-2413
65461979,-2174
65461984,-1962
65461989,-1524
65461994,-1245
65461999,-728
65462004,-356
65462009,214
65462014,798
65462019,1209
65462024,1767
65462029,2258
65462034,2603
65462038,2961
65462043,3346
65462048,3678
65462053,3771
65462058,3970
65462063,4076
65462068,4222
65462073,4302
65462078,4368
65462083,4382
65462088,4355
65462093,4408
65462097,4382
65462102,4315
65462107,4275
65462112,4315
65462117,4275
65462122,4116
65462127,4222
65462132,4089
65462137,3944
65462142,3970
65462147,3917
65462152,3904
65462158,3837
65462163,3606
65462168,3513
65462173,3420
65462177,3420
65462182,3274
65462187,3287
65462192,3061
65462197,2929
65462202,2783
65462207,2623
65462212,2358
65462217,2252
65462222,2053
65462227,1880
65462232,1641
65462236,1535
65462241,1362
65462246,1283
65462251,1190
65462256,1084
65462261,1031
65462266,977
65462271,1004
65462276,1017
65462281,1084
65462286,1057
65462291,1084
65462296,1203
65462301,1150
65462306,1110
65462311,1057
65462315,1190
65462320,1057
65462325,1057
65462330,1017
65462335,951
65462340,951
65462345,1004
65462350,924
65462356,871
65462361,630
65462366,511
65462371,484
65462375,365
65462380,352
65462385,192
65462390,33
65462395,33
65462400,-6
65462405,-205
65462410,-205
65462415,-298
65462420,-391
65462425,-563
65462430,-630
65462435,-656
65462440,-816
65462445,-829
65462450,-895
65462455,-922
65462459,-1041
65462464,-1081
65462469,-1134
65462474,-1240
65462479,-1267
65462484,-1346
65462489,-1439
65462494,-1400
65462499,-1479
65462504,-1519
65462509,-1546
65462514,-1678
65462519,-1718
65462524,-1745
65462529,-1652
65462534,-1718
65462538,-1811
65462543,-1811
65462548,-1891
65462553,-1851
65462559,-1686
65462564,-1673
65462569,-1659
65462574,-1858
65462579,-1805
65462584,-1858
65462589,-1739
65462594,-1819
65462598,-1925
65462603,-2018
65462608,-1925
65462613,-1978
65462618,-2150
65462623,-2124
65462628,-2244
65462633,-2203
65462638,-2164
65462643,-2177
65462648,-2336
65462653,-2416
65462658,-2535
65462663,-2509
65462668,-2469
65462673,-2535
65462677,-2376
65462682,-2164
65462687,-2004
65462692,-1566
65462697,-1341
65462702,-929
65462707,-452
65462712,-13
65462717,570
65462722,1127
65462727,1591
65462732,2136
65462736,2481
65462741,2999
65462746,3304
65462751,3622
65462757,3811
65462762,4010
65462767,4129
65462772,4262
65462777,4315
65462782,4395
65462787,4514
65462792,4514
65462797,4448
65462802,4474
65462807,4382
65462812,4448
65462816,4408
65462821,4382
65462826,4342
65462831,4249
65462836,4289
65462841,4196
65462846,4275
65462851,4156
65462856,4156
65462861,4063
65462866,4103
65462871,3997
65462875,3904
65462880,3930
65462885,3798
65462890,3771
65462895,3638
65462900,3466
65462905,3413
65462910,3240
65462915,3134
65462920,2868
65462925,2576
65462930,2563
65462935,2258
65462940,2019
65462945,2006
65462950,1886
65462955,1437
65462960,1450
65462965,1371
65462970,1198
65462975,1185
65462980,1132
65462985,1185
65462990,1145
65462995,1105
65463000,1092
65463005,1198
65463010,1132
65463014,1158
65463019,1132
65463024,1171
65463029,1039
65463034,1105
65463039,1105
65463044,1092
65463049,866
65463054,866
65463059,747
65463064,773
65463069,640
65463074,548
65463079,388
65463084,282
65463089,282
65463094,189
65463098,203
65463103,43
65463108,70
65463113,-75
65463118,-208
65463123,-274
65463128,-394
65463133,-447
65463138,-553
65463143,-646
65463148,-712
65463153,-918
65463159,-1064
65463164,-1091
65463169,-1144
65463174,-1210
65463178,-1223
65463183,-1329
65463188,-1409
65463193,-1316
65463198,-1608
65463203,-1622
65463208,-1648
