DIFFERENTIAL_TIME,PPW
894137,-3060
894142,-3021
894146,-3034
894151,-2969
894156,-2943
894161,-2668
894166,-2420
894171,-1989
894176,-1623
894181,-1100
894187,3
894192,578
894197,1088
894202,1532
894206,1977
894211,2473
894216,2813
894221,3022
894226,3310
894231,3584
894236,3662
894241,3767
894246,3937
894251,3872
894256,3950
894261,3911
894266,3950
894270,3793
894275,3754
894280,3662
894285,3506
894290,3414
894295,3205
894300,3114
894305,2970
894310,2826
894315,2656
894320,2526
894325,2486
894329,2421
894334,2147
894339,2081
894344,1833
894349,1793
894354,1650
894359,1493
894364,1232
894369,1140
894374,957
894379,866
894384,529
894389,438
894394,255
894399,111
894404,-19
894409,-110
894414,-149
894419,-175
894424,-358
894429,-280
894434,-228
894439,-293
894444,-397
894448,-293
894453,-280
894458,-201
894463,-293
894468,-201
894473,-228
894478,-136
894483,-84
894488,-97
894493,-110
894498,-58
894503,-110
894508,-31
894513,7
894518,85
894523,46
894527,-71
894532,-215
894537,-162
894542,-136
894547,-241
894552,-345
894557,-358
894562,-371
894566,-489
894571,-567
894576,-646
894581,-699
894587,-751
894592,-882
894597,-947
894602,-1065
894607,-1039
894612,-1130
894617,-1209
894622,-1418
894626,-1431
894631,-1523
894636,-1535
894641,-1588
894646,-1666
894651,-1692
894656,-1849
894661,-1862
894666,-2045
894671,-2098
894676,-2058
894681,-2058
894686,-2280
894690,-2254
894695,-2333
894700,-2385
894705,-2463
894710,-2359
894715,-2490
894720,-2490
894725,-2437
894730,-2633
894735,-2673
894740,-2620
894745,-2607
894749,-2568
894754,-2712
894759,-2725
894764,-2777
894769,-2764
894774,-2790
894779,-2700
894784,-2778
894790,-2831
894795,-2961
894800,-2896
894805,-3013
894809,-3040
894814,-2844
894819,-2739
894824,-2530
894829,-2190
894834,-1733
894839,-1366
894844,-791
894849,-360
894854,318
894859,789
894864,1273
894869,1599
894874,2122
894879,2397
894884,2684
894888,2972
894893,3063
894898,3233
894903,3403
894908,3494
894913,3521
894918,3494
894923,3455
894928,3416
894933,3351
894938,3259
894943,3129
894947,3050
894952,2880
894957,2815
894962,2723
894967,2606
894972,2423
894977,2293
894982,2071
894988,1980
894993,1797
894998,1640
895003,1548
895007,1405
895012,1274
895017,1196
895022,1091
895027,738
895032,608
895037,412
895042,255
895047,176
895052,19
895057,-136
895062,-254
895066,-332
895071,-307
895076,-463
895081,-477
895086,-542
895091,-607
895096,-463
895101,-568
895106,-477
895111,-307
895116,-332
895121,-359
895126,-202
895130,-150
895135,-202
895140,-123
895145,-6
895150,-19
895155,45
895160,33
895165,72
895170,-45
895175,69
895180,69
895185,135
895190,122
895195,4
895200,30
895205,-112
895210,-60
895215,-60
895220,-269
895225,-321
895230,-413
895235,-478
895240,-491
895245,-635
895249,-688
895254,-831
895259,-871
895264,-910
895269,-936
895274,-1132
895279,-1210
895284,-1224
895289,-1367
895294,-1354
895299,-1498
895304,-1550
895308,-1655
895313,-1655
895318,-1772
895323,-1942
895328,-1942
895333,-2021
895338,-2060
895343,-2099
895348,-2204
895353,-2243
895358,-2308
895363,-2321
895369,-2269
895374,-2444
895379,-2510
895384,-2444
895388,-2510
895393,-2523
895398,-2601
895403,-2706
895408,-2732
895413,-2784
895418,-2771
895423,-2850
895427,-2823
895432,-2954
895437,-2954
895442,-3059
895447,-2993
895452,-2954
895457,-2967
895462,-2889
895467,-2653
895472,-2392
895477,-2065
895482,-1503
895487,-954
895492,-445
895497,169
895502,692
895506,1306
895511,1737
895516,2247
895521,2678
895526,3097
895531,3332
895536,3567
895541,3802
895546,3946
895550,3985
895555,4116
895560,4129
895566,4194
895571,4122
895576,4109
895581,4161
895586,3978
895591,3952
895596,3808
895601,3691
895606,3534
895611,3429
895616,3403
895621,3168
895626,3142
895630,2985
895635,2893
895640,2710
895645,2553
895650,2579
895655,2383
895660,2161
895665,2070
895670,1847
895675,1795
895680,1521
895685,1429
895689,1207
895694,1050
895699,867
895704,684
895709,593
895714,541
895719,423
895724,227
895729,240
895734,201
895739,162
895744,148
895748,162
895753,96
895758,122
895763,148
895769,153
895774,62
895779,127
895784,153
895789,127
895794,192
895799,245
895804,362
895808,401
895813,336
895818,441
895823,375
895828,219
895833,415
895838,297
895843,245
895848,192
895853,219
895858,114
895863,127
895867,49
895872,88
895877,-68
895882,-147
895887,-133
895892,-356
895897,-434
895902,-382
895907,-552
895912,-683
895917,-735
895922,-839
895926,-852
895931,-944
895936,-1153
895941,-1114
895946,-1179
895951,-1271
895956,-1284
895961,-1428
895967,-1477
895972,-1582
895977,-1621
895982,-1686
895986,-1778
895991,-1778
895996,-1830
896001,-1843
896006,-1935
896011,-2000
896016,-2079
896021,-2118
896026,-2183
896031,-2157
896036,-2236
896041,-2209
896046,-2275
896050,-2314
896055,-2366
896060,-2340
896065,-2458
896070,-2340
896075,-2288
896080,-2392
896085,-2471
896090,-2431
896095,-2523
896100,-2536
896105,-2549
896109,-2536
896114,-2640
896119,-2549
896124,-2510
896129,-2248
896134,-2079
896139,-1543
896144,-1281
896149,-680
896154,-131
896161,561
896167,1789
896174,2299
896179,2835
896184,3240
896189,3567
896194,3737
896199,3998
896204,4155
896209,4325
896214,4482
896219,4586
896224,4482
896229,4547
896234,4599
896239,4534
896244,4482
896248,4377
896253,4364
896258,4273
896263,4142
896268,4077
896273,3998
896278,3894
896283,3658
896288,3606
896293,3462
896298,3371
896303,3318
896307,3253
896312,3057
896317,2979
896322,2861
896327,2665
896332,2612
896337,2482
896342,2299
896347,2129
896352,2037
896357,1881
896362,1543
896367,1400
896372,1256
896377,1125
896382,994
896387,968
896392,825
896397,825
896402,746
896407,655
896412,628
896417,641
896422,655
896426,681
896431,668
896436,576
896441,798
896446,798
896451,733
896456,759
896461,759
896466,929
896471,864
896476,916
896481,850
896486,837
896490,890
896495,811
896500,864
896505,825
896510,798
896515,759
896520,668
896525,615
896530,524
896535,576
896540,498
896545,262
896549,275
896554,223
896559,15
896564,-167
896570,-128
896575,-245
896580,-337
896585,-363
896590,-533
896595,-585
896600,-768
896605,-794
896609,-794
896614,-873
896619,-899
896624,-964
896629,-1003
896634,-1121
896639,-1095
896644,-1213
896649,-1213
896654,-1304
896659,-1422
896664,-1422
896668,-1487
896673,-1552
896678,-1592
896683,-1605
896688,-1657
896693,-1775
896698,-1736
896703,-1866
896708,-1788
896713,-1761
896718,-1853
896723,-1905
896727,-1918
896732,-1997
896737,-1997
896742,-1997
896747,-2023
896752,-2049
896757,-2186
896762,-2199
896768,-2199
896773,-2304
896778,-2409
896783,-2396
896787,-2435
896792,-2304
896797,-2291
896802,-2004
896807,-1794
896812,-1468
896817,-1036
896822,-618
896827,-56
896832,570
896837,1106
896842,1616
896847,2074
896852,2505
896857,2923
896862,3211
896866,3551
896871,3720
896876,3904
896881,3982
896886,4152
896891,4165
896896,4243
896901,4231
896906,4113
896910,4139
896915,4047
896920,4074
896925,3904
896930,3773
896935,3799
896940,3707
896945,3590
896951,3368
896956,3165
896961,3139
896966,2943
896970,2825
896975,2707
896980,2603
896985,2459
896990,2407
896995,2185
897000,2067
897005,2015
897010,1884
897015,1649
897020,1466
897025,1361
897030,1231
897035,1165
897040,1034
897045,904
897049,734
897054,642
897059,603
897064,472
897069,394
897074,407
897079,316
897084,446
897089,368
897094,498
897099,420
897104,459
897108,472
897113,551
897118,616
897123,590
897128,642
897133,721
897138,668
897143,603
897149,681
897154,661
897159,634
897164,595
897168,556
897173,490
897178,504
897183,543
897188,517
897193,425
897198,399
897203,229
897208,151
897213,190
897218,177
897223,-58
897227,-44
897232,-149
897237,-214
897242,-358
897247,-515
897252,-580
897257,-619
897262,-646
897267,-698
897272,-816
897277,-999
897282,-894
897286,-1051
897291,-1064
897296,-1247
897301,-1142
897306,-1312
897311,-1286
897316,-1365
897321,-1443
897326,-1404
897331,-1535
897336,-1652
897341,-1665
897347,-1587
897352,-1774
897357,-1748
897362,-1840
897366,-1905
897371,-1879
897376,-1970
897381,-1918
897386,-1892
897391,-1957
897396,-2023
897401,-2049
897406,-2166
897410,-2114
897415,-2140
897420,-2205
897425,-2193
897430,-2271
897435,-2245
897440,-2362
897445,-2402
897450,-2389
897455,-2519
897460,-2467
897465,-2428
897470,-2375
897475,-2258
897480,-2114
897485,-1696
897489,-1290
897494,-872
897499,-467
897504,29
897509,643
897514,1114
897519,1610
897524,2042
897528,2408
897533,2656
897538,2865
897543,3153
897549,3420
897554,3472
897559,3590
897564,3642
897569,3759
897574,3694
897579,3577
897584,3524
897588,3524
897593,3354
897598,3237
897603,3237
897608,3028
897613,2832
897618,2819
897623,2635
897628,2479
897633,2361
897638,2308
897643,2113
897648,1956
897653,1851
897658,1786
897663,1616
897667,1498
897672,1394
897677,1250
897682,1014
897687,897
897692,635
897697,413
897702,296
897707,113
897712,-174
897717,-148
897722,-383
897726,-488
897731,-566
897736,-540
897741,-684
897747,-515
897752,-528
897757,-476
897762,-411
897767,-371
897772,-385
897777,-189
897782,-71
897786,-97
897791,72
897796,111
897801,190
897806,177
897811,229
897816,190
897821,346
897826,281
897831,307
897836,229
897841,281
897845,229
897850,150
897855,72
897860,150
897865,20
897870,-19
897875,-162
897880,-175
897885,-267
897890,-254
897895,-332
897900,-450
897905,-541
897909,-672
897914,-672
897919,-764
897924,-816
897929,-947
897934,-986
897939,-1064
897944,-1252
897950,-1357
897955,-1357
897960,-1553
897965,-1553
897969,-1631
897974,-1644
897979,-1696
897984,-1683
897989,-1788
897994,-1670
897999,-1945
898004,-1984
898009,-1945
898014,-2010
898019,-2036
898024,-1971
898028,-2050
898033,-2023
898038,-2063
898043,-2063
898048,-2180
898053,-2180
898058,-2141
898063,-2219
898068,-2245
898073,-2154
898078,-2363
898083,-2324
898087,-2415
898092,-2429
898097,-2402
898102,-2494
898107,-2533
898112,-2481
898117,-2546
898122,-2363
898127,-2232
898132,-1879
898137,-1592
898142,-1084
898147,-587
898152,52
898157,458
898162,1007
898167,1451
898172,2013
898177,2366
898182,2732
898187,3059
898192,3360
898197,3477
898202,3739
898206,3895
898211,4026
898216,4079
898221,4052
898226,4039
898231,4105
898236,3987
898241,3935
898246,3791
898251,3725
898256,3673
898261,3503
898266,3412
898271,3281
898276,3137
898281,3085
898285,2928
898290,2745
898295,2680
898300,2575
898305,2405
898310,2183
898315,2170
898320,1974
898325,1791
898329,1778
898334,1490
898339,1145
898344,1157
898350,935
898355,713
898360,648
898365,478
898370,321
898375,138
898380,7
898385,33
898390,46
898395,33
898400,-18
898405,-109
898409,-83
898414,33
898419,-18
898424,86
898429,177
898434,86
898439,203
898444,269
898449,269
898454,216
898459,282
898464,386
898468,295
898473,269
898478,425
898483,321
898488,386
898493,360
898498,360
898503,334
898508,282
898513,203
898518,99
898523,20
898527,60
898532,-70
898537,-205
898542,-310
898548,-258
898553,-323
898558,-467
898563,-506
898568,-624
898573,-728
898578,-767
898583,-924
898587,-950
898592,-1029
898597,-1003
898602,-1199
898607,-1186
898612,-1264
898617,-1395
898622,-1382
898627,-1591
898632,-1591
898637,-1604
898642,-1630
898646,-1682
898651,-1761
898656,-1813
898661,-1879
898666,-1918
898671,-2022
898676,-2035
898681,-1983
898686,-2074
898691,-2074
898696,-2192
898701,-2231
898706,-2192
898711,-2258
898716,-2336
898721,-2349
898725,-2323
898730,-2336
898735,-2389
898740,-2402
898746,-2468
898751,-2415
898756,-2533
898761,-2559
898766,-2494
898771,-2494
898776,-2350
898781,-2193
898785,-1932
898790,-1592
898795,-1069
898800,-611
898805,-49
898810,604
898815,1126
898820,1675
898825,2238
898829,2604
898834,3022
898839,3388
898844,3715
898849,3963
898854,4185
898859,4394
898864,4421
898869,4512
898874,4590
898879,4643
898884,4643
898888,4669
898893,4590
898898,4512
898903,4499
898908,4473
898913,4251
898918,4225
898923,4172
898929,4015
898934,3822
898939,3691
898944,3456
898949,3430
898954,3339
898959,3195
898964,3129
898968,3038
898973,2920
898980,2737
898986,2633
898993,2463
898998,2332
899003,2162
899008,1940
899013,1888
899018,1731
899023,1613
899027,1456
899032,1430
899037,1299
899042,1077
899047,1064
899052,1038
899057,946
899062,986
899067,855
899072,842
899077,999
899082,933
899086,907
899091,972
899096,960
899101,999
899106,999
899111,972
899116,960
899121,999
899127,1116
899132,1017
899137,978
899142,1004
899146,939
899151,873
899156,860
899161,795
899166,742
899171,638
899176,599
899181,546
899186,559
899191,416
899196,389
899201,259
899206,180
899211,50
899216,102
899221,63
899225,-80
899230,-120
899235,-185
899240,-368
899245,-433
899250,-446
899255,-459
899260,-577
899265,-590
899269,-642
899274,-629
899279,-904
899284,-838
899289,-943
899294,-956
899299,-982
899304,-1087
899309,-1113
899314,-1178
899319,-1244
899324,-1309
899329,-1467
899334,-1545
899339,-1493
899344,-1598
899349,-1637
899354,-1676
899359,-1702
899364,-1689
899369,-1689
899374,-1793
899379,-1793
899384,-1754
899388,-1846
899393,-1937
899398,-1924
899403,-1911
899408,-2029
899413,-2107
899418,-2120
899423,-2277
899428,-2199
899433,-2094
899438,-2081
899443,-1820
899447,-1467
899452,-1166
899457,-708
899462,-277
899467,297
899472,898
899477,1291
899482,1918
899487,2376
899492,2702
899497,3238
899502,3434
899506,3696
899511,3983
899516,4114
899521,4245
899527,4284
899532,4336
899537,4376
899542,4376
899547,4415
899552,4297
899557,4258
899562,4153
899566,4088
899571,3970
899576,3957
899581,3761
899586,3656
899591,3591
899596,3421
899601,3356
899606,3277
899611,3068
899616,3016
899621,2872
899626,2650
899631,2598
899636,2506
899641,2336
899645,2192
899650,2167
899655,1970
899660,1866
899665,1656
899670,1486
899675,1356
899680,1225
899684,1055
899689,964
899694,911
899699,872
899704,820
899709,728
899714,689
899719,820
899725,579
899730,684
899735,619
899740,619
899744,592
899749,658
899754,697
899759,645
899764,723
899769,645
899774,776
899779,854
899784,815
899789,788
899794,788
899799,710
899804,762
899809,579
899814,645
899819,619
899824,579
899828,527
899833,540
899838,357
899843,305
899848,174
899853,239
899858,148
899863,56
899868,-21
899873,-217
899878,-191
899883,-478
899887,-374
899892,-466
899897,-492
899902,-531
899907,-635
899912,-753
899917,-845
899922,-938
899928,-1030
899933,-1108
899938,-1108
899943,-1174
899947,-1292
899952,-1422
899957,-1383
899962,-1422
899967,-1462
899972,-1540
899977,-1645
899982,-1697
899987,-1671
899992,-1736
899997,-1710
900002,-1710
900006,-1854
900011,-1827
900016,-1736
900021,-1867
900026,-1880
900031,-1893
900036,-1958
900041,-2011
900046,-1997
900051,-2076
900056,-2063
900061,-2089
900066,-2128
900071,-2194
900076,-2259
900081,-2181
900085,-2246
900090,-2363
900095,-2377
900100,-2468
900105,-2403
900110,-2390
900115,-2311
900120,-1998
900126,-1815
900131,-1357
900136,-926
900141,-520
900145,15
900150,603
900155,1087
900160,1649
900165,2067
900170,2498
900175,2773
900180,3126
900185,3348
900189,3622
900194,3688
900199,3858
900204,3858
900209,3976
900214,3936
900219,3936
900224,3936
900229,3806
900234,3753
900239,3662
900244,3479
900248,3309
900253,3204
900258,3139
900263,2956
900268,2721
900273,2629
900278,2485
900283,2328
900288,2172
900293,2002
900298,1963
900303,1806
900307,1622
900312,1570
900317,1364
900322,1220
900328,1089
900333,854
900338,671
900343,540
900348,462
900353,252
900358,135
900363,-60
900368,-191
900373,-243
900378,-283
900383,-348
900387,-322
900392,-400
900397,-335
900402,-387
900407,-348
900412,-296
900417,-309
900422,-322
900427,-296
900432,-256
900437,-270
900442,-191
900446,-256
900451,-86
900456,-86
900461,-73
900466,-100
900471,-100
900476,-60
900481,-152
900486,-165
900491,-230
900496,-191
900501,-230
900506,-374
900511,-387
900516,-416
900521,-482
900526,-639
900531,-586
900536,-691
900541,-717
900546,-874
900551,-926
900556,-1083
900561,-1005
900566,-1149
900571,-1122
900576,-1188
900581,-1292
900585,-1462
900590,-1371
900595,-1476
900600,-1580
900605,-1606
900610,-1698
900615,-1711
900620,-1776
900625,-1894
900629,-1946
900634,-1946
900639,-1933
900644,-2077
900649,-2116
900654,-1959
900659,-2064
900664,-2129
900669,-2207
900674,-2207
900679,-2207
900684,-2286
900688,-2195
900693,-2430
900698,-2364
900703,-2417
900709,-2351
900714,-2459
900719,-2512
900724,-2577
900729,-2525
900734,-2695
900739,-2629
900744,-2708
900748,-2668
900753,-2734
900758,-2708
900763,-2590
900768,-2459
900773,-2172
900778,-1832
900783,-1466
900788,-943
900793,-524
900798,63
900803,494
900807,1043
900812,1449
900817,1867
900822,2220
900827,2547
900832,2887
900837,3005
900842,3253
900847,3410
900852,3488
900857,3436
900862,3580
900866,3567
900871,3501
900876,3593
900881,3475
900886,3397
900891,3174
900896,3122
900901,3044
900907,2939
900912,2698
900917,2619
900922,2515
900926,2371
900931,2332
900936,2083
900941,1887
900946,1940
900951,1783
900956,1639
900961,1508
900966,1338
900971,1142
900976,985
900981,828
900986,645
900991,554
900996,397
901001,96
901005,31
901010,-20
901015,-60
901020,-217
901025,-269
901030,-230
901035,-347
901040,-308
901045,-360
901049,-243
901054,-243
901059,-269
901064,-256
901069,-86
901074,-112
901079,-230
901084,-34
901089,-99
901094,-8
901099,-86
901104,18
901109,24
901114,142
901119,50
901124,116
901129,11
901134,37
901139,-40
901144,-66
901149,-80
901154,-158
901159,-184
901164,-262
901168,-393
901173,-393
901178,-563
901183,-524
901188,-629
901193,-772
901198,-890
901203,-929
901208,-1086
901213,-1152
901220,-1256
901226,-1138
901233,-1387
901238,-1491
901243,-1452
901247,-1701
901252,-1674
901257,-1792
901262,-1740
901267,-1844
901272,-1949
901277,-2001
901282,-2093
901287,-2158
901292,-2132
901297,-2211
901302,-2276
901307,-2304
901312,-2317
901317,-2344
901322,-2383
901327,-2357
901332,-2474
901337,-2370
901342,-2527
901347,-2553
901352,-2566
901357,-2579
901362,-2671
901366,-2644
901371,-2657
901376,-2736
901381,-2840
901386,-2840
901391,-2854
901396,-2984
901401,-2919
901406,-2880
901411,-2762
901416,-2527
901421,-2239
901426,-1847
901431,-1389
901436,-866
901441,-422
901445,362
901450,819
901455,1473
901460,1957
901465,2388
901470,2793
901475,3094
901480,3486
901485,3682
901489,3826
901494,3931
901499,4101
901505,4032
901510,4045
901515,4176
901520,4111
901525,4045
901530,4032
901535,3928
901540,3888
901545,3771
901549,3705
901554,3575
901559,3522
901564,3444
901569,3248
901574,3248
901579,3104
901584,2882
901589,2856
901594,2699
901599,2555
901604,2477
901608,2280
901613,2163
901618,2123
901623,1980
901628,1836
901633,1758
901638,1548
901643,1339
901648,1221
901653,1117
901658,947
901663,803
901668,672
901673,672
901678,463
901683,411
901687,385
901692,424
901697,358
901702,202
901708,254
901713,241
901718,254
901723,267
901728,307
901733,333
901738,346
901743,372
901747,254
901752,372
901757,372
901762,450
901767,294
901772,280
901777,241
901782,267
901787,294
901792,280
901797,150
901802,176
901806,137
901811,-124
901816,-45
901821,-45
901826,-202
901831,-268
901836,-359
901841,-451
901846,-451
901851,-464
901856,-725
901861,-777
901866,-751
901871,-843
901876,-934
901881,-1065
901885,-1091
901890,-1196
901895,-1300
901900,-1244
901906,-1361
901911,-1309
901916,-1531
901921,-1597
901926,-1584
901931,-1727
901936,-1806
901941,-1753
901945,-1858
901950,-1858
901955,-1923
901960,-1989
901965,-2067
901970,-2067
901975,-2172
901980,-2133
901985,-2198
901989,-2224
901994,-2185
901999,-2263
902004,-2303
902009,-2342
902014,-2316
902019,-2394
902024,-2394
902029,-2368
902034,-2381
902039,-2420
902044,-2447
902048,-2525
902053,-2538
902058,-2616
902063,-2669
902068,-2734
902073,-2708
902078,-2525
902083,-2355
902088,-2107
902093,-1675
902098,-1129
902103,-710
902108,-83
902113,426
902118,988
902123,1459
902128,1943
902133,2387
902138,2779
902143,3172
902148,3407
902153,3708
902158,3812
902163,3930
902167,4021
902172,4113
902177,4126
902182,4113
902187,4087
902192,4087
902197,3995
902202,3969
902207,3943
902212,3773
902217,3681
902222,3564
902226,3564
902231,3433
902236,3302
902241,3106
902246,3002
902251,2936
902256,2766
902261,2727
902266,2662
902271,2544
902276,2335
902281,2243
902286,2100
902291,2113
902296,1642
902301,1498
902306,1407
902311,1146
902316,1041
902321,845
902326,819
902331,622
902336,622
902341,492
902346,387
902351,296
902356,283
902361,243
902365,243
902370,178
902375,217
902380,257
902385,126
902390,230
902395,296
902400,257
902405,204
902409,309
902414,191
902419,322
902424,309
902429,270
902434,257
902439,374
902444,204
902449,191
902454,113
902459,21
902464,21
902468,-43
902473,-69
902478,-187
902483,-278
902489,-331
902494,-341
902499,-394
902504,-511
902509,-590
902514,-707
902519,-760
902524,-851
902528,-995
902533,-1047
902538,-1113
902543,-1217
902548,-1217
902553,-1361
902558,-1413
902563,-1518
902568,-1544
902573,-1675
902578,-1740
902583,-1740
902588,-1793
902593,-1858
902598,-1910
902603,-1962
902607,-2106
902612,-2172
902617,-2224
902622,-2237
902627,-2250
902632,-2394
902637,-2381
902642,-2472
902647,-2459
902652,-2446
902657,-2525
902662,-2551
902666,-2577
902671,-2603
902676,-2603
902681,-2721
902687,-2747
902692,-2787
902697,-2800
902702,-2827
902707,-2892
902712,-2853
902717,-2735
902722,-2892
902726,-2879
902731,-3010
902736,-3036
902741,-3127
902746,-3153
902751,-3206
902756,-3271
902761,-3167
902766,-3127
902771,-2813
902776,-2643
902781,-2343
902786,-1859
902791,-1388
902796,-813
902801,-329
902805,271
902810,663
902815,1343
902820,1670
902825,1984
902830,2376
902835,2690
902840,2912
902845,3017
902849,3239
902854,3291
902859,3396
902864,3370
902869,3357
902874,3409
902879,3330
902884,3187
902890,3116
902895,3011
902900,2933
902905,2854
902909,2684
902914,2606
902919,2502
902924,2279
902929,2122
902934,2070
902939,1979
902944,1717
902949,1678
902954,1547
902959,1390
902964,1246
902969,1090
902974,907
902979,841
902984,658
902988,462
902993,318
902998,148
903003,4
903008,-112
903013,-295
903018,-361
903023,-374
903028,-452
903033,-478
903038,-583
903043,-596
903047,-491
903052,-596
903057,-544
903062,-557
903067,-505
903072,-518
903077,-465
903082,-452
903087,-349
903092,-376
903097,-310
903102,-297
903107,-297
903112,-297
903117,-206
903122,-245
903127,-376
903132,-441
903137,-415
903142,-506
903147,-493
903152,-571
903157,-519
903162,-611
903166,-676
903171,-755
903176,-742
903181,-964
903186,-990
903191,-1108
903196,-1082
903201,-1238
903206,-1304
903211,-1356
903216,-1408
903221,-1461
903226,-1578
903231,-1709
903236,-1735
903241,-1814
903245,-1905
903250,-1944
903255,-1997
903260,-2075
903264,-2180
903269,-2180
903274,-2180
903280,-2245
903285,-2324
903291,-2468
903296,-2416
903301,-2559
903305,-2559
903310,-2690
903315,-2612
903320,-2729
903325,-2795
903330,-2795
903335,-2781
903340,-2886
903345,-2886
903349,-2899
903354,-2978
903359,-3056
903364,-2965
903369,-2965
903374,-3108
903379,-3030
903384,-3017
903389,-3135
903394,-3148
903399,-3095
903404,-3161
903408,-3226
903413,-3278
903418,-3344
903423,-3370
903428,-3396
903433,-3331
903438,-3318
903443,-3135
903448,-2769
903453,-2402
903458,-1919
903463,-1566
903467,-1095
903472,-585
903477,-115
903482,806
903488,1237
903493,1577
903498,1891
903503,2335
903508,2531
903513,2688
903518,2832
903523,2989
903527,3107
903532,3133
903537,3107
903542,3107
903547,3120
903552,2924
903557,2884
903562,2754
903567,2571
903572,2505
903577,2427
903582,2296
903586,2048
903591,1982
903596,1917
903601,1826
903606,1629
903611,1459
903616,1276
903621,1198
903626,1041
903631,962
903636,806
903641,688
903646,440
903651,256
903656,34
903661,-82
903665,-213
903670,-357
903675,-553
903680,-412
903686,-634
903691,-764
903696,-699
903701,-752
903706,-830
903711,-804
903716,-712
903721,-764
903725,-791
903730,-673
903735,-608
903740,-582
903745,-464
903750,-464
903755,-425
903760,-346
903765,-307
903769,-412
903774,-281
903779,-137
903784,-255
903789,-307
903794,-189
903799,-281
903804,-229
903809,-320
903814,-255
903819,-294
903824,-372
903828,-451
903833,-477
903838,-464
903843,-529
903848,-699
903853,-752
903858,-752
903863,-934
903868,-1026
903873,-1039
903878,-1144
903883,-1223
903888,-1249
903893,-1406
903898,-1406
903903,-1589
903908,-1563
903913,-1693
903918,-1785
903923,-1968
903928,-1877
903933,-1994
903938,-2033
903943,-2216
903948,-2190
903953,-2269
903958,-2321
903963,-2386
903967,-2491
903972,-2478
903977,-2583
903982,-2609
903987,-2726
903992,-2700
903997,-2726
904002,-2857
904007,-2792
904012,-2857
904017,-2909
904022,-2909
904026,-3001
904031,-2975
904038,-3027
904044,-3053
904051,-3132
904056,-3158
904061,-3288
904066,-3288
904071,-3263
904076,-3272
904081,-3403
904086,-3259
904091,-3076
904096,-2880
904101,-2514
904106,-2043
904111,-1494
904116,-906
904121,-435
904126,165
904131,767
904136,1224
904141,1760
904146,2205
904151,2467
904156,2898
904161,3199
904165,3329
904170,3499
904175,3578
904180,3722
904185,3774
904190,3852
904195,3774
904200,3839
904205,3643
904209,3761
904214,3683
904219,3538
904224,3421
904229,3329
904234,3212
904239,3146
904244,3146
904249,2859
904254,2728
904259,2649
904264,2519
904269,2440
904274,2282
904279,2190
904284,2020
904289,1850
904294,1759
904299,1589
904304,1432
904309,1327
904314,1131
904319,909
904324,791
904328,582
904333,321
904338,347
904343,164
904348,-5
904353,-31
904358,-31
904363,-110
904368,-136
904373,-188
904378,-201
904383,-71
904388,-149
904393,-162
904398,-97
904403,-58
904407,-123
904412,33
904417,111
904422,33
904427,33
904432,151
904437,98
904442,124
904447,59
904451,151
904456,177
904461,85
904467,85
904472,-90
904477,-103
904482,-64
904487,-129
904492,-168
904497,-260
904502,-377
904506,-508
904511,-574
904516,-613
904521,-731
904526,-796
904531,-822
904536,-966
904541,-1057
904546,-1123
904551,-1201
904556,-1253
904561,-1306
904566,-1436
904570,-1554
904575,-1659
904580,-1606
904585,-1737
904590,-1855
904595,-1855
904600,-1894
904605,-1920
904610,-1999
904615,-2051
904620,-2195
904625,-2090
904629,-2273
904634,-2391
904639,-2391
904644,-2378
904649,-2509
904654,-2522
904659,-2522
904664,-2456
904670,-2567
904675,-2606
904680,-2633
904685,-2606
904690,-2606
904695,-2737
904700,-2672
904705,-2789
904709,-2763
904714,-2894
904719,-2828
904724,-2881
904729,-2959
904734,-2998
904739,-3012
904744,-3012
904749,-3155
904754,-3064
904759,-2998
904764,-2828
904768,-2750
904773,-2410
904778,-2031
904783,-1613
904788,-972
904793,-423
904798,178
904803,766
904808,1237
904813,1891
904818,2270
904823,2584
904827,3015
904832,3290
904837,3499
904842,3721
904847,3839
904852,4009
904857,4140
904862,4061
904868,4127
904873,4061
904878,4022
904883,4022
904887,3983
904892,3865
904897,3747
904902,3630
904907,3552
904912,3408
904917,3329
904922,3185
904927,3172
904932,3068
904937,2898
904942,2728
904947,2623
904951,2571
904956,2427
904961,2270
904966,2231
904971,2139
904976,2008
904981,1773
904986,1616
904991,1512
904996,1329
905001,1224
905006,1067
905010,884
905015,740
905020,636
905025,609
905030,439
905035,400
905040,309
905045,335
905050,309
905055,296
905060,296
905065,350
905070,258
905075,297
905080,245
905085,284
905090,337
905095,219
905100,389
905105,376
905110,402
905115,363
905120,258
905125,337
905130,311
905135,258
905140,311
905145,284
905149,180
905154,114
905159,88
905164,167
905169,-28
905174,-42
905179,-185
905184,-159
905188,-277
905193,-303
905198,-552
905203,-512
905208,-656
905213,-695
905218,-865
905223,-865
905228,-970
905233,-1035
905238,-1231
905243,-1140
905247,-1231
905252,-1506
905257,-1480
905262,-1585
905268,-1585
905273,-1716
905278,-1716
905283,-1834
905288,-1768
905293,-1964
905298,-1860
905303,-2004
905307,-2121
905312,-2043
905317,-2161
905322,-2134
905327,-2239
905332,-2331
905337,-2383
905342,-2448
905347,-2422
905352,-2461
905357,-2553
905362,-2605
905367,-2644
905372,-2670
905377,-2566
905382,-2697
905386,-2801
905391,-2788
905396,-2801
