DIFFERENTIAL_TIME,PPW
606501,-3965
606506,-3992
606513,-4071
606519,-4111
606526,-4256
606531,-4203
606536,-4217
606540,-4230
606545,-4336
606550,-4375
606555,-4428
606560,-4587
606565,-4547
606570,-4600
606575,-4772
606580,-4653
606585,-4653
606590,-4745
606595,-4917
606599,-4996
606604,-5063
606609,-4882
606614,-4922
606620,-4855
606625,-5001
606630,-4710
606635,-4565
606640,-4406
606645,-3996
606650,-3256
606655,-2450
606659,-1366
606664,-269
606669,999
606674,2109
606679,3061
606684,4000
606689,4898
606694,5586
606699,6339
606704,7053
606709,7595
606714,8084
606719,8653
606723,9128
606728,9472
606733,9617
606738,9895
606743,9988
606748,9948
606753,9829
606758,9657
606763,9538
606768,9300
606773,8930
606778,8599
606782,8296
606787,7912
606792,7542
606797,7225
606803,6842
606808,6111
606813,5727
606818,5397
606823,4961
606828,4591
606833,4128
606838,3678
606843,3229
606848,2608
606853,2264
606858,1630
606862,1313
606867,942
606872,480
606877,176
606882,-75
606887,-352
606892,-550
606897,-656
606902,-616
606907,-894
606912,-934
606917,-921
606921,-1066
606926,-1079
606931,-1066
606936,-1079
606941,-1105
606946,-1105
606951,-1092
606956,-1079
606961,-1079
606966,-1092
606971,-1132
606976,-1171
606980,-1145
606985,-1291
606990,-1396
606995,-1476
607001,-1568
607006,-1770
607011,-1849
607016,-2021
607021,-2127
607026,-2034
607031,-2219
607036,-2206
607040,-2325
607045,-2378
607050,-2536
607055,-2708
607060,-2735
607065,-2854
607070,-2999
607075,-3065
607080,-3277
607085,-3343
607090,-3594
607095,-3673
607099,-3792
607104,-3805
607109,-3977
607114,-3951
607119,-4070
607124,-4004
607129,-4043
607134,-4096
607139,-4122
607144,-4175
607149,-4175
607154,-4043
607159,-4043
607164,-4004
607169,-3938
607174,-3938
607179,-4004
607183,-4057
607188,-4149
607193,-4017
607198,-4057
607204,-4179
607209,-4205
607214,-4166
607219,-4179
607224,-4205
607229,-4139
607234,-4126
607239,-4232
607243,-4219
607248,-4311
607253,-4377
607258,-4404
607263,-4456
607268,-4562
607273,-4628
607278,-4734
607283,-4840
607288,-4919
607293,-4906
607298,-4932
607302,-4813
607307,-4866
607312,-4589
607317,-4404
607322,-3901
607327,-3531
607332,-2712
607337,-1839
607342,-531
607347,803
607352,1914
607357,3050
607361,4068
607366,4848
607371,5734
607376,6500
607381,7359
607386,8033
607391,8747
607396,9474
607402,10062
607407,10631
607412,11107
607417,11331
607421,11662
607426,11662
607431,11649
607436,11609
607441,11437
607446,11265
607451,11001
607456,10776
607461,10419
607466,10142
607471,9877
607476,9573
607480,9216
607485,8859
607490,8503
607495,8013
607500,7591
607505,7220
607510,6890
607515,6348
607520,5833
607525,5436
607530,5000
607535,4484
607540,4101
607545,3559
607550,3229
607555,2766
607559,2396
607564,2092
607569,1788
607574,1537
607579,1299
607584,1233
607589,1048
607594,916
607600,736
607605,618
607610,684
607615,618
607619,604
607624,657
607629,538
607634,499
607639,459
607644,538
607649,512
607654,472
607659,393
607664,327
607669,221
607674,234
607679,75
607683,23
607688,-29
607693,-188
607698,-254
607703,-293
607708,-280
607713,-492
607718,-505
607723,-664
607728,-888
607733,-1100
607738,-1047
607742,-1285
607747,-1536
607752,-1721
607757,-2012
607762,-2131
607767,-2197
607772,-2316
607777,-2422
607782,-2580
607787,-2712
607792,-2792
607797,-2723
607802,-2856
607807,-2856
607812,-2948
607817,-2988
607822,-3014
607827,-3107
607832,-3292
607837,-3345
607842,-3398
607847,-3543
607852,-3477
607857,-3702
607861,-3834
607866,-3913
607871,-3873
607876,-3768
607881,-3860
607886,-3873
607891,-3953
607896,-3873
607901,-4019
607906,-3939
607911,-4072
607916,-4151
607920,-4204
607925,-4270
607930,-4230
607935,-4310
607940,-4164
607945,-4191
607950,-4204
607955,-4310
607960,-4296
607965,-4310
607970,-4336
607975,-4561
607980,-4508
607985,-4772
607990,-4825
607995,-4144
608000,-4196
608005,-3985
608010,-3985
608015,-3575
608020,-3073
608025,-2042
608030,-813
608035,442
608040,1738
608045,2848
608050,3866
608055,4751
608059,5610
608064,6469
608069,7130
608074,7910
608079,8597
608084,9312
608089,9893
608094,10501
608099,10977
608104,11294
608109,11466
608114,11730
608119,11743
608123,11638
608128,11558
608133,11334
608138,11136
608143,10858
608148,10501
608153,10237
608158,9880
608163,9536
608168,9126
608173,8677
608178,8307
608182,7990
608187,7567
608192,6658
608197,6261
608203,5759
608208,5508
608213,5032
608218,4715
608223,4226
608228,3843
608233,3261
608238,2904
608242,2521
608247,2071
608252,1794
608257,1503
608262,1305
608267,1014
608272,750
608277,776
608282,618
608287,485
608292,459
608297,393
608302,406
608307,366
608312,314
608317,314
608321,340
608326,300
608331,208
608336,340
608341,274
608346,234
608351,155
608356,36
608361,-3
608366,-82
608371,-161
608376,-267
608380,-399
608385,-637
608390,-838
608395,-918
608401,-1063
608406,-1275
608411,-1446
608416,-1539
608421,-1684
608426,-1658
608431,-1830
608436,-1856
608440,-2015
608445,-2094
608450,-2147
608455,-2332
608460,-2345
608465,-2438
608470,-2596
608475,-2583
608480,-2662
608485,-2689
608490,-2768
608495,-2993
608499,-3033
608504,-3125
608509,-3205
608514,-3442
608519,-3482
608524,-3614
608529,-3773
608534,-3826
608539,-3958
608544,-4037
608549,-4130
608554,-3971
608559,-4051
608564,-4037
608569,-4051
608574,-3998
608579,-4011
608584,-3971
608589,-4128
608594,-4101
608599,-4286
608604,-4247
608609,-4366
608614,-4405
608619,-4538
608623,-4577
608628,-4551
608633,-4709
608638,-4789
608643,-4987
608648,-5027
608653,-5093
608658,-5278
608663,-5331
608668,-5463
608673,-5463
608678,-5423
608682,-5318
608687,-5278
608692,-5093
608697,-4921
608702,-4525
608707,-4062
608712,-3216
608717,-2304
608722,-1088
608727,180
608732,1317
608737,2374
608742,3299
608747,4106
608752,4899
608757,5560
608761,6366
608766,6868
608771,7503
608776,7926
608782,8587
608787,8819
608792,9003
608797,9228
608802,9281
608807,9189
608812,9136
608817,8924
608821,8832
608826,8435
608831,8118
608836,7761
608841,7365
608846,7127
608851,6770
608856,6519
608861,6083
608866,5765
608871,5422
608876,5131
608880,4827
608885,4417
608890,3994
608895,3584
608900,2976
608905,2567
608910,2130
608915,1641
608920,1099
608925,782
608930,319
608935,95
608939,-102
608944,-261
608949,-446
608954,-605
608959,-829
608964,-869
608969,-869
608974,-922
608980,-896
608985,-912
608990,-859
608995,-912
608999,-978
609004,-925
609009,-1097
609014,-1005
609019,-1031
609024,-1177
609029,-1309
609034,-1322
609039,-1507
609044,-1507
609049,-1639
609054,-1692
609059,-1877
609064,-1890
609069,-2023
609074,-2049
609079,-2274
609083,-2327
609088,-2512
609093,-2604
609098,-2736
609103,-2789
609108,-2988
609113,-3054
609118,-3067
609123,-3199
609128,-3424
609133,-3516
609138,-3622
609142,-3688
609147,-3768
609152,-3992
609157,-4005
609162,-4058
609167,-4098
609172,-4151
609177,-4270
609183,-4355
609188,-4461
609193,-4527
609198,-4659
609202,-4620
609207,-4659
609212,-4844
609217,-4910
609222,-5056
609227,-5148
609232,-5096
609237,-5294
609242,-5281
609247,-5254
609252,-5267
609257,-5281
609261,-5214
609266,-5254
609271,-5320
609276,-5294
609281,-5294
609286,-5386
609291,-5452
609296,-5531
609301,-5571
609306,-5531
609311,-5598
609316,-5690
609320,-5770
609325,-5743
609332,-5968
609338,-6007
609345,-5981
609350,-6047
609355,-5928
609360,-5770
609365,-5413
609370,-4976
609375,-4355
609380,-2361
609385,-1277
609390,-141
609395,1061
609400,2198
609405,3071
609410,3864
609415,4577
609420,5278
609425,5886
609430,6653
609435,7353
609440,8041
609445,8622
609450,9071
609455,9389
609459,9799
609464,9904
609469,9984
609474,9838
609479,9838
609484,9547
609489,9257
609494,8900
609499,8596
609503,8397
609508,7895
609513,7736
609518,7367
609523,7076
609528,6692
609533,6468
609538,5992
609543,5807
609548,5384
609553,5027
609558,4657
609563,4194
609568,3864
609573,3414
609578,2645
609583,2341
609588,1852
609593,1297
609598,980
609603,636
609608,240
609613,28
609618,-235
609623,-460
609628,-552
609633,-698
609638,-658
609642,-843
609647,-764
609652,-764
609657,-751
609662,-870
609667,-1015
609672,-1015
609677,-1041
609682,-1226
609687,-1346
609692,-1332
609697,-1702
609701,-1597
609706,-1676
609711,-1808
609716,-1821
609721,-1927
609726,-2046
609731,-2139
609736,-2324
609741,-2350
609746,-2482
609751,-2667
609756,-2773
609760,-2826
609765,-2985
609770,-3051
609775,-3195
609781,-3433
609786,-3525
609791,-3472
609796,-3763
609801,-3908
609806,-4027
609811,-4160
609816,-4279
609821,-4331
609826,-4371
609831,-4490
609836,-4543
609840,-4741
609845,-4741
609850,-4768
609855,-4701
609860,-4913
609865,-4940
609870,-5032
609875,-5098
609880,-5164
609885,-5204
609890,-5310
609895,-5336
609899,-5323
609904,-5257
609909,-5257
609914,-5270
609919,-5310
609924,-5230
609929,-5336
609934,-5389
609939,-5547
609944,-5614
609949,-5640
609954,-5785
609959,-5825
609963,-5878
609968,-5785
609973,-5631
609978,-5578
609984,-5512
609989,-5420
609994,-5447
609999,-5473
610004,-5499
610009,-5592
610014,-5605
610019,-5645
610023,-5724
610028,-5618
610033,-5552
610038,-5407
610043,-5076
610048,-4667
610053,-4019
610058,-3014
610063,-1745
610068,-292
610073,884
610078,1981
610082,2933
610087,3792
610092,4466
610097,5259
610102,6105
610107,6832
610112,7546
610117,8365
610122,8973
610127,9370
610132,9806
610137,10136
610141,10440
610146,10454
610151,10559
610156,10440
610161,10242
610166,9991
610171,9270
610176,8900
610182,8583
610187,8358
610192,7962
610197,7605
610201,7248
610206,6997
610211,6627
610216,6270
610221,5899
610226,5582
610231,5357
610236,4987
610241,4617
610246,4234
610251,3771
610256,3335
610261,2965
610266,2476
610271,2079
610276,1604
610280,1181
610285,718
610290,322
610295,-21
610300,-180
610305,-563
610310,-643
610315,-854
610320,-1052
610325,-1078
610330,-1065
610335,-1026
610339,-1065
610344,-960
610349,-1092
610354,-1039
610359,-1078
610364,-1237
610369,-1250
610374,-1409
610380,-1515
610385,-1633
610390,-1686
610395,-1792
610399,-1951
610404,-2004
610409,-2017
610414,-2189
610419,-2387
610424,-2440
610429,-2638
610434,-2810
610439,-2982
610444,-3180
610449,-3339
610454,-3471
610459,-3577
610463,-3801
610468,-3907
610473,-4105
610478,-4224
610483,-4370
610488,-4436
610493,-4727
610498,-4806
610503,-4991
610508,-5202
610513,-5163
610518,-5242
610522,-5401
610527,-5361
610532,-5493
610537,-5572
610542,-5480
610547,-5652
610552,-5678
610557,-5639
610563,-5705
610568,-5607
610573,-5594
610578,-5501
610582,-5567
610587,-5580
610592,-5567
610597,-5766
610602,-5832
610607,-5884
610612,-5951
610617,-6109
610622,-6175
610627,-6334
610632,-6466
610637,-6598
610642,-6836
610647,-6717
610652,-6797
610657,-6783
610661,-6612
610666,-6651
610671,-6717
610676,-6678
610681,-6783
610686,-6783
610691,-6863
610696,-6968
610701,-6863
610706,-6929
610711,-6995
610716,-7021
610720,-7008
610725,-6942
610730,-6704
610735,-6559
610740,-5977
610745,-5435
610750,-4563
610755,-3532
610761,-2276
610766,-375
610771,655
610776,1765
610780,2915
610785,3669
610790,4462
610795,5228
610800,5823
610805,6709
610810,7422
610815,7898
610820,8546
610825,8863
610830,9233
610835,9458
610839,9432
610844,9445
610849,9419
610854,9220
610859,9075
610864,8863
610869,8784
610874,8454
610879,8348
610884,7885
610889,7621
610894,7277
610899,6867
610903,6550
610908,6220
610913,5810
610918,5374
610923,5004
610928,4502
610933,4211
610938,3589
610943,3166
610948,2571
610953,2122
610958,1607
610963,933
610968,483
610973,205
610978,-137
610983,-507
610988,-785
610993,-970
610998,-1129
611003,-1287
611008,-1393
611013,-1393
611018,-1459
611022,-1512
611027,-1551
611032,-1604
611037,-1538
611042,-1525
611047,-1446
611052,-1485
611057,-1459
611062,-1485
611067,-1657
611072,-1723
611077,-1697
611082,-1763
611087,-1670
611092,-1790
611097,-1776
611101,-1909
611106,-1948
611111,-2027
611116,-2133
611121,-2160
611126,-2424
611131,-2530
611136,-2688
611141,-2953
611146,-3085
611151,-3164
611156,-3495
611161,-3709
611166,-3841
611171,-4080
611176,-4225
611181,-4344
611186,-4317
611191,-4450
611196,-4608
611201,-4648
611206,-4780
611211,-4859
611216,-4846
611220,-5005
611225,-5243
611230,-5203
611235,-5322
611240,-5335
611245,-5494
611250,-5441
611255,-5494
611260,-5573
611265,-5586
611270,-5639
611275,-5534
611279,-5626
611284,-5573
611289,-5626
611294,-5652
611299,-5719
611304,-5904
611309,-5824
611314,-5798
611319,-5983
611324,-6049
611329,-6049
611334,-6208
611339,-6234
611343,-6195
611348,-6168
611353,-6327
611358,-5586
611364,-5639
611369,-5493
611374,-5678
611379,-5665
611384,-5652
611389,-5625
611394,-5652
611399,-5480
611403,-5255
611408,-4965
611413,-4541
611418,-3643
611423,-2757
611428,-1594
611433,-391
611438,718
611443,1855
611448,2688
611453,3547
611458,4313
611463,4961
611468,5714
611473,6336
611478,6917
611482,7512
611487,7856
611492,8318
611497,8569
611502,8781
611507,8979
611512,8953
611517,8874
611522,8781
611527,8622
611532,8332
611537,8133
611541,7803
611546,7499
611551,7208
611556,6529
611562,6199
611567,5815
611574,5577
611580,5141
611587,4322
611592,3925
611597,3463
611601,3145
611606,2603
611611,2048
611616,1546
611621,1017
611626,753
611631,435
611636,-13
611641,-317
611646,-449
611651,-753
611656,-951
611660,-1018
611665,-1084
611670,-1216
611675,-1255
611680,-1216
611685,-1229
611690,-1203
611695,-1295
611700,-1388
611705,-1427
611710,-1414
611715,-1361
611720,-1269
611725,-1308
611730,-1282
611735,-1388
611739,-1440
611744,-1480
611749,-1440
611754,-1550
611760,-1761
611765,-1787
611770,-1919
611775,-1999
611780,-2065
611785,-2184
611790,-2276
611795,-2395
611799,-2528
611804,-2580
611809,-2726
611814,-2792
611819,-2779
611824,-2951
611829,-3043
611834,-3136
611839,-3241
611844,-3281
611849,-3413
611854,-3572
611859,-3678
611863,-3757
611868,-3876
611873,-3915
611878,-3982
611883,-4193
611888,-4299
611893,-4418
611898,-4431
611903,-4458
611908,-4352
611913,-4431
611918,-4378
611922,-4418
611927,-4444
611932,-4497
611937,-4563
611942,-4576
611947,-4524
611952,-4632
611957,-4566
611963,-4751
611968,-4659
611973,-4738
611978,-4883
611982,-4923
611987,-5002
611992,-5161
611997,-5161
612002,-5227
612007,-5266
612012,-5320
612017,-5174
612022,-5346
612027,-5187
612032,-5161
612037,-5227
612041,-5095
612046,-5200
612051,-5240
612056,-5108
612061,-5029
612066,-4817
612071,-4605
612076,-4130
612081,-3416
612086,-2570
612091,-1394
612096,-19
612100,1183
612105,2373
612110,3298
612115,4170
612120,4964
612125,5730
612130,6312
612135,6973
612140,7673
612145,8321
612150,9059
612155,9680
612161,10103
612166,10380
612171,10631
612176,10750
612180,10816
612185,10684
612190,10552
612195,10433
612200,10129
612205,9878
612210,9534
612215,9125
612220,8768
612225,8570
612230,8292
612235,7975
612239,7776
612244,7499
612249,7287
612254,6917
612259,6534
612264,6164
612269,5820
612274,5357
612279,4974
612284,4472
612289,4009
612294,3718
612299,3137
612303,2806
612308,2396
612313,2026
612318,1815
612323,1524
612328,1220
612333,1035
612338,718
612344,757
612349,411
612354,411
612359,120
612363,94
612368,68
612373,-64
612378,-24
612383,-77
612388,-130
612393,-143
612398,-262
612403,-315
612408,-368
612413,-355
612418,-407
612422,-447
612427,-579
612432,-685
612437,-685
612442,-791
612447,-976
612452,-1174
612457,-1240
612462,-1385
612467,-1597
612472,-1624
612477,-1861
612481,-1994
612486,-2258
612491,-2337
612496,-2509
612501,-2641
612506,-2681
612511,-2734
612516,-2945
612521,-3011
612526,-2998
612531,-3144
612536,-3210
612541,-3302
612546,-3303
612551,-3409
612556,-3581
612561,-3687
612566,-3819
612571,-3832
612576,-3978
612581,-4017
612586,-4176
612591,-4282
612596,-4440
612601,-4480
612606,-4467
612611,-4520
612616,-4507
612621,-4546
612625,-4559
612630,-4520
612635,-4546
612640,-4572
612645,-4599
612650,-4678
612655,-4692
612660,-4797
612665,-4718
612670,-4731
612675,-4810
612680,-4863
612684,-4982
612689,-5035
612694,-4982
612699,-5009
612704,-4890
612709,-4929
612714,-4877
612719,-4810
612724,-4784
612729,-4678
612734,-4625
612739,-4467
612744,-3650
612749,-3253
612754,-2579
612759,-1694
612764,-292
612769,936
612774,2099
612779,3249
612784,4227
612789,5073
612794,5906
612799,6792
612803,7492
612808,8233
612813,9078
612818,9713
612823,10321
612828,10850
612833,11286
612838,11616
612843,11841
612848,11986
612853,11867
612858,11828
612862,11801
612867,11603
612872,11431
612877,11153
612882,10876
612887,10651
612892,10308
612897,9911
612902,9396
612907,9144
612912,8735
612917,8298
612922,7928
612927,7518
612932,7162
612937,6593
612942,5885
612947,5409
612952,5078
612957,4537
612962,4061
612967,3677
612972,3188
612977,2805
612982,2369
612987,2038
612992,1589
612997,1404
613001,1100
613006,1034
613011,835
613016,690
613021,664
613026,531
613031,611
613036,518
613040,531
613045,545
613050,478
613055,492
613060,373
613065,214
613070,254
613075,228
613080,42
613085,42
613090,-62
613095,56
613100,-76
613105,-23
613110,-102
613115,-340
613120,-525
613124,-565
613129,-697
613134,-921
613139,-1237
613145,-1461
613150,-1778
613155,-1858
613160,-1937
613165,-1990
613170,-2188
613175,-2281
613180,-2426
613184,-2492
613189,-2572
613194,-2849
613199,-2942
613204,-3153
613209,-3206
613214,-3417
613219,-3497
613224,-3655
613229,-3616
613234,-3748
613239,-3655
613243,-3801
613248,-3735
613253,-3787
613258,-3867
613263,-3920
613268,-4052
613273,-3893
613278,-3959
613283,-4092
613288,-3959
613293,-4039
613298,-4012
613303,-3999
613308,-3933
613313,-3920
613318,-3946
613322,-3986
613327,-4078
613332,-4065
613337,-4126
613343,-4245
613348,-4272
613353,-4338
613358,-4470
613363,-4589
613368,-4602
613373,-4615
613378,-4787
613382,-4801
613387,-4814
613392,-4814
613397,-4787
613402,-4774
613407,-4602
613412,-4668
613417,-4430
613422,-4351
613427,-4047
613432,-3597
613437,-2937
613441,-1866
613446,-610
613451,512
613456,1715
613461,2720
613466,3658
613471,4491
613476,5271
613481,5971
613486,6659
613491,7320
613496,8073
613501,8562
613505,9104
613510,9540
613515,9950
613520,10096
613525,10413
613530,10413
613535,10021
613540,9875
613546,9611
613551,9426
613556,9082
613561,8752
613565,8395
613570,7972
613575,7562
613580,7218
613585,6914
613590,6558
613595,6306
613600,6055
613605,5698
613610,5342
613615,4799
613620,4469
613624,3953
613629,3438
613634,2896
613639,2486
613644,1984
613649,1640
613654,1231
613659,913
613664,609
613669,424
613674,305
613679,147
613683,-90
613688,-51
613693,-275
613698,-407
613703,-474
613708,-553
613713,-592
613718,-645
613723,-645
613728,-579
613733,-818
613738,-831
613744,-884
613749,-976
613754,-989
613759,-963
613763,-1055
613768,-1201
613773,-1214
613778,-1346
613783,-1373
613788,-1597
613793,-1597
613798,-1967
613803,-2034
613808,-2232
613813,-2298
613818,-2430
613822,-2694
613827,-2800
613832,-2998
613837,-3130
613842,-3276
613847,-3355
613852,-3514
613857,-3514
613862,-3633
613867,-3699
613872,-3910
613877,-3910
613881,-4016
613886,-4029
613891,-4162
613896,-4399
613901,-4254
613906,-4347
613911,-4254
613916,-4360
613921,-4505
613926,-4479
613931,-4570
613936,-4583
613941,-4676
613946,-4755
613951,-4768
613956,-4887
613961,-4966
613966,-5006
613971,-5059
613976,-5204
613981,-5165
613986,-5323
613991,-5337
613996,-5350
614000,-5350
614005,-5389
614010,-5469
614015,-5363
614020,-5482
614025,-5574
614030,-5482
614035,-5535
614040,-5522
614045,-5574
614050,-5641
614055,-5733
614060,-5733
614064,-5746
614069,-5773
614074,-5680
614079,-5746
614084,-5350
614089,-5072
614094,-4530
614099,-3948
614104,-3063
614109,-1992
614114,-776
614119,373
614125,1417
614130,3035
614135,3670
614140,4463
614144,5058
614149,5732
614154,6326
614159,6921
614164,7490
614169,8190
614174,8653
614179,9023
614184,9353
614189,9578
614194,9671
614199,9657
614203,9565
614208,9380
614213,9076
614218,8811
614223,8613
614228,8362
614233,8071
614238,7608
614243,7384
614248,7067
614253,6551
614258,6221
614262,5890
614267,5586
614272,5084
614277,4780
614282,4436
614287,3921
614292,3471
614297,3022
614302,2639
614307,2070
614312,1529
614317,1185
614323,669
614328,128
614333,-149
614338,-519
614342,-783
614347,-1048
614352,-1021
614357,-1061
614362,-1127
614367,-1167
614372,-1127
614377,-1101
614381,-1074
614386,-1074
614393,-1167
614399,-1127
614406,-1365
614411,-1431
614416,-1444
614421,-1510
614426,-1590
614431,-1696
614436,-1656
614441,-1656
614445,-1775
614450,-1788
614455,-1709
614460,-1920
614465,-1960
614470,-2079
614475,-2185
614480,-2251
614485,-2462
614490,-2555
614495,-2608
614500,-2806
614505,-2912
614510,-3030
614515,-3242
614520,-3361
614525,-3513
614530,-3711
614535,-3751
614540,-4015
614545,-4015
614550,-4187
614555,-4372
614560,-4478
614565,-4729
614570,-4927
614575,-4901
614580,-5139
614584,-5205
614589,-5363
614594,-5430
614599,-5469
614604,-5483
614609,-5522
614614,-5496
614619,-5628
614624,-5641
614629,-5747
614634,-5668
614639,-5615
614643,-5694
614648,-5787
614653,-5813
614658,-5681
614663,-5866
614668,-5866
614673,-5879
614678,-5932
614683,-6077
614688,-6117
614693,-6143
614698,-6262
614702,-6315
614707,-6315
614712,-6315
614717,-6421
614723,-6238
614728,-6251
614733,-6410
614738,-6344
614743,-6449
614748,-6383
614753,-6410
614758,-6331
614762,-6159
614767,-5802
614772,-5537
614777,-4996
614782,-4387
614787,-3449
614792,-2352
614797,-1003
614802,185
614807,1348
614812,2247
614817,3159
614822,4018
614827,4851
614832,5591
614837,6503
614841,7297
614846,7957
614851,8724
614856,9187
614861,9729
614866,10019
614871,10244
614876,10508
614881,10376
614886,10323
614891,10165
614896,9940
614900,9702
614905,9451
614910,9055
614915,8777
614921,7922
614926,7579
614931,7182
614936,6944
614941,6521
614946,6112
614951,5741
614956,5464
614961,5054
614965,4684
614970,4182
614975,3613
614980,3256
614985,2754
614990,2344
614995,1789
615000,1366
615005,904
615010,454
615015,31
615020,-364
615024,-655
615029,-840
615034,-1091
615039,-1210
615044,-1303
615049,-1395
615054,-1435
615059,-1594
615064,-1594
615069,-1647
615074,-1673
615079,-1805
615083,-1765
615088,-1633
615093,-1673
615098,-1713
615103,-1779
615108,-1726
615113,-1647
615118,-1926
615124,-1873
615129,-1965
615134,-2230
615139,-2362
615143,-2454
615148,-2600
615153,-2759
615158,-2877
615163,-2996
615168,-3234
615173,-3261
615178,-3393
615183,-3565
615188,-3604
615193,-3763
615198,-4001
615202,-4120
615207,-4186
615212,-4464
615217,-4688
615222,-4807
615227,-4979
615232,-5204
615237,-5283
615242,-5468
615247,-5679
615252,-5719
615257,-5984
615262,-6155
615267,-6406
615272,-6393
615277,-6433
615281,-6658
615286,-6697
615291,-6737
615296,-6763
615301,-6869
615306,-6777
615311,-6843
615316,-6662
615322,-6794
615327,-6834
615332,-6927
615337,-6861
615341,-7112
615346,-7151
615351,-7085
615356,-7297
615361,-7270
615366,-7165
615371,-7323
615376,-7323
615381,-7350
615386,-7323
615391,-7323
615396,-7508
615400,-7468
615405,-7561
615410,-7707
615415,-7707
615420,-7892
615425,-7878
615430,-7971
615435,-8024
615440,-8024
615445,-8090
615450,-8090
615455,-7971
615460,-8063
615464,-7918
615469,-7707
615474,-7548
615479,-7231
615484,-6715
615489,-6081
615494,-4957
615499,-3688
615504,-2406
615509,-1256
615514,512
615519,1504
615524,2270
615529,3156
615534,3883
615539,4623
615544,5390
615549,6104
615554,6698
615559,7267
615564,7796
615569,8218
615574,8443
615579,8575
615583,8655
615588,8747
615593,8615
615598,8615
615603,8483
615608,8192
615613,8073
615618,7729
615623,7359
615628,7095
615633,6725
615638,6315
615643,5958
615648,5654
615653,5218
615658,4768
615662,4359
615667,3976
615672,3592
615677,3288
615682,2839
615687,2548
615692,2059
615697,1556
615702,1133
615707,737
615712,118
615717,-264
615722,-581
615727,-925
615732,-1136
615737,-1374
615742,-1533
615747,-1612
615752,-1678
615757,-1930
615762,-1903
615767,-1863
615772,-1943
615777,-1956
615781,-2009
615786,-2035
615791,-2022
615796,-1995
615801,-2048
615806,-1943
615811,-1903
615816,-1982
615821,-1995
615826,-1943
615831,-1969
615836,-2128
615840,-2167
615845,-2247
615850,-2286
615855,-2432
615860,-2564
615865,-2736
615870,-2894
615875,-3013
615880,-3225
615885,-3384
615890,-3621
615895,-3780
615899,-4163
615904,-4348
615909,-4553
615914,-4751
615920,-4936
615925,-4923
615930,-5015
615935,-5187
615940,-5240
615945,-5333
615950,-5372
615955,-5412
615960,-5438
615964,-5597
615969,-5584
615974,-5742
615979,-5782
615984,-5822
615989,-5967
615994,-6046
615999,-6165
616004,-6152
616009,-6337
616014,-6165
616019,-6218
616024,-6139
616029,-6271
616034,-6363
616039,-6443
616043,-6456
616048,-6469
616053,-6588
616058,-6655
616063,-6628
616068,-6707
616073,-6813
616078,-7024
616083,-6958
616088,-7157
616093,-7183
616098,-7276
616103,-7276
616108,-6560
616113,-6666
616118,-6903
616123,-6917
616128,-6956
616133,-7075
616138,-6983
616143,-6917
616148,-6903
616153,-6613
616158,-6414
616162,-5952
616167,-5463
616172,-4603
616177,-3388
616182,-1973
616187,-810
616192,392
616197,1436
616202,2375
616207,3128
616212,3868
616217,4648
616221,5270
616226,6036
616231,6578
616236,7081
616241,7464
616246,7953
616251,8177
616256,8310
616261,8244
616266,8191
616271,8059
616276,7794
616280,7570
616285,7266
616290,6909
616295,6472
616301,6102
616306,5547
616311,5164
616316,4807
616321,4490
616326,4133
616331,3631
616336,3340
616340,2838
616345,2494
616350,2005
616355,1397
616360,1093
616365,630
616370,207
616375,-16
616380,-598
616385,-942
616390,-1259
616395,-1471
616400,-1735
616405,-1920
616410,-2013
616415,-2184
616420,-2211
616424,-2343
616429,-2396
616434,-2396
616439,-2475
616444,-2409
616449,-2370
616454,-2370
616459,-2475
616464,-2435
616469,-2435
616474,-2528
616479,-2621
616483,-2660
616488,-2766
616493,-2779
616498,-2885
616504,-2990
616509,-3069
616514,-3175
616519,-3307
616524,-3439
616529,-3518
616534,-3611
616539,-3717
616543,-3849
616548,-3994
616553,-4153
616558,-4325
616563,-4417
616568,-4536
616573,-4629
616578,-4814
616583,-4972
616588,-5065
616593,-5263
616598,-5316
616602,-5303
616607,-5541
616612,-5593
616617,-5607
616622,-5607
616627,-5726
616632,-5871
616637,-5977
616642,-5990
616648,-6215
616654,-6268
616660,-6360
616666,-6558
616671,-6651
616676,-6757
616681,-6928
616686,-7021
616691,-7167
616696,-7193
616702,-6928
616707,-6954
616712,-6928
616717,-6994
616721,-6968
616726,-6901
616731,-6941
616736,-6901
616741,-6954
616746,-7021
616751,-7034
616756,-7047
616761,-7232
616766,-7179
616771,-7205
616776,-7258
616781,-7325
616786,-7311
616791,-7364
616796,-7457
616801,-7443
616805,-7470
616810,-7457
616815,-7311
616820,-7126
616825,-6677
616830,-6227
616835,-5632
616840,-4734
616845,-3504
616850,-2341
616855,-1125
616860,-15
616864,883
616869,1716
616874,2337
616879,3090
616884,3672
616889,4452
616894,4941
616899,5868
616905,6357
616910,6793
616915,7308
616920,7665
616924,7837
616929,7943
616934,7890
616939,7811
616944,7665
616949,7560
616954,7322
616959,7097
616964,6886
616969,6515
616974,6198
616979,5934
616983,5590
616988,5273
616993,4969
616998,4493
617003,4149
617008,3819
617013,3436
617018,3131
617023,2762
617028,2365
617033,1836
617038,1387
617042,924
617047,554
617052,157
617057,-278
617062,-661
617067,-1018
617072,-1335
617077,-1533
617082,-1692
617087,-1996
617092,-1983
617097,-2018
617103,-2018
617108,-2058
