DIFFERENTIAL_TIME,PPW
176578,-5208
176582,-5273
176587,-5419
176592,-5432
176597,-5458
176602,-5683
176607,-5617
176612,-5520
176617,-5454
176623,-5652
176628,-5625
176633,-5625
176638,-5560
176642,-5309
176647,-4860
176652,-4517
176657,-3725
176662,-3065
176667,-2036
176672,-770
176677,589
176682,1935
176687,3439
176692,4864
176697,6355
176701,7503
176706,8559
176711,9483
176716,10275
176721,10736
176726,11145
176731,11317
176736,11436
176741,11423
176746,11423
176751,11370
176756,11198
176760,11053
176765,10776
176770,10591
176775,10340
176780,10077
176785,9839
176790,9575
176795,9272
176800,8849
176805,8599
176810,7571
176815,7228
176820,6951
176825,6661
176830,6344
176835,6120
176840,5711
176845,5236
176850,4853
176855,4497
176860,3969
176865,3573
176870,3085
176875,2689
176880,2386
176884,1884
176889,1488
176894,1237
176899,868
176904,499
176909,261
176914,142
176919,76
176924,-94
176929,10
176934,-81
176939,24
176944,37
176949,37
176954,90
176959,142
176963,221
176968,301
176973,353
176978,591
176983,525
176988,617
176993,604
176998,525
177004,472
177009,219
177014,179
177019,100
177023,47
177028,-84
177033,-123
177038,-361
177043,-519
177048,-691
177053,-796
177058,-1021
177063,-1100
177068,-1364
177073,-1614
177078,-1839
177082,-1918
177087,-2248
177092,-2485
177097,-2657
177102,-2789
177107,-3092
177112,-3092
177117,-3356
177122,-3528
177127,-3607
177132,-3805
177137,-3831
177141,-3963
177146,-4135
177151,-4227
177156,-4385
177161,-4491
177166,-4662
177171,-4623
177176,-4781
177181,-4926
177186,-4992
177191,-5085
177196,-5137
177202,-5203
177207,-4487
177212,-4487
177217,-4513
177221,-4566
177226,-4658
177231,-4672
177236,-4685
177241,-4751
177246,-4724
177251,-4883
177256,-5001
177261,-4962
177266,-5094
177271,-5239
177276,-5318
177280,-5266
177285,-5358
177290,-5397
177295,-5476
177300,-5569
177305,-5529
177310,-5754
177315,-5741
177320,-5886
177325,-5991
177330,-6018
177335,-5925
177340,-5701
177344,-5503
177349,-5067
177354,-4487
177359,-3669
177364,-2811
177369,-1676
177374,-568
177379,804
177384,1978
177389,3364
177394,4538
177399,5753
177404,6936
177409,7715
177414,8388
177419,8981
177424,9377
177429,9562
177434,9734
177439,9813
177444,9786
177449,9628
177454,9351
177459,9232
177463,9140
177468,8836
177473,8572
177478,8282
177483,7992
177488,7675
177493,7332
177498,7055
177503,6646
177508,6316
177513,5907
177518,5682
177522,5313
177527,4891
177532,4561
177537,4165
177542,3875
177547,3413
177552,2938
177557,2436
177562,2067
177567,1552
177572,1077
177577,695
177581,312
177586,-189
177591,-387
177596,-637
177602,-1110
177607,-1321
177612,-1387
177617,-1440
177622,-1454
177627,-1387
177632,-1493
177637,-1401
177642,-1282
177647,-1203
177652,-1163
177657,-965
177661,-886
177666,-992
177671,-965
177676,-794
177681,-860
177686,-820
177691,-715
177696,-715
177701,-780
177706,-807
177711,-688
177716,-833
177720,-925
177725,-952
177730,-1071
177735,-1190
177740,-1401
177745,-1559
177750,-1651
177755,-1744
177760,-1955
177765,-2087
177770,-2311
177775,-2456
177779,-2641
177784,-2852
177789,-2971
177794,-3274
177800,-3365
177805,-3537
177810,-3643
177815,-3801
177820,-3999
177825,-4052
177830,-4250
177835,-4408
177840,-4553
177844,-4646
177849,-4831
177854,-4910
177859,-5028
177864,-5253
177869,-5345
177874,-5398
177879,-5503
177884,-5543
177889,-5583
177894,-5688
177899,-5794
177903,-5846
177908,-5886
177913,-6058
177918,-6058
177923,-6071
177928,-6216
177933,-6322
177938,-6269
177943,-6295
177948,-6401
177953,-6229
177958,-6322
177962,-6322
177967,-6388
177972,-6493
177977,-6520
177982,-6638
177987,-6625
177992,-6638
177997,-6227
178003,-6346
178008,-6451
178013,-6530
178018,-6610
178022,-6636
178027,-6570
178032,-6570
178037,-6438
178042,-6214
178047,-5805
178052,-5198
178057,-4446
178062,-3509
178067,-2413
178072,-988
178077,304
178082,1888
178087,3339
178092,4791
178097,6229
178101,7522
178106,8618
178111,9554
178116,10280
178121,10782
178126,11138
178131,11547
178136,11626
178141,11732
178146,11653
178151,11666
178156,11692
178160,11468
178165,11375
178170,11125
178175,10848
178180,10597
178185,10267
178190,10069
178195,9057
178201,8701
178206,8450
178211,8200
178216,7896
178220,7592
178225,7276
178230,6999
178235,6603
178240,6352
178245,5957
178250,5574
178255,5257
178260,4861
178265,4386
178270,3990
178275,3515
178279,3146
178284,2750
178289,2354
178294,1945
178299,1576
178304,1377
178309,1021
178314,784
178319,559
178324,493
178329,230
178334,230
178339,137
178344,137
178349,137
178354,164
178359,151
178363,177
178368,190
178373,203
178378,362
178383,520
178388,520
178393,203
178398,229
178403,216
178408,137
178413,203
178418,71
178423,-20
178428,-60
178433,-139
178438,-245
178443,-390
178448,-667
178453,-706
178458,-918
178463,-1063
178468,-1234
178473,-1406
178478,-1643
178482,-1775
178487,-2052
178492,-2290
178497,-2343
178502,-2620
178507,-2791
178512,-3002
178517,-3227
178522,-3319
178527,-3372
178532,-3649
178537,-3834
178541,-3992
178546,-4177
178551,-4375
178556,-4520
178561,-4599
178566,-4705
178571,-4731
178576,-4797
178581,-5008
178586,-5048
178591,-4328
178596,-4644
178601,-4789
178606,-4803
178611,-4842
178616,-4948
178621,-5027
178626,-5146
178631,-5133
178636,-5159
178641,-5185
178646,-5238
178651,-5172
178656,-5370
178660,-5304
178665,-5476
178670,-5489
178675,-5568
178680,-5594
178685,-5634
178690,-5700
178695,-5819
178700,-5858
178705,-5858
178710,-5885
178715,-5977
178720,-5977
178724,-6188
178729,-6214
178736,-6413
178742,-6439
178749,-6452
178754,-6214
178759,-6069
178764,-5700
178769,-5199
178774,-4512
178778,-3641
178783,-2506
178788,-924
178793,434
178799,1872
178804,3337
178809,4868
178814,6241
178819,7388
178824,8536
178829,9407
178834,10081
178839,10674
178844,11031
178849,11216
178854,11466
178859,11360
178863,11374
178868,11347
178873,11216
178878,11097
178883,10833
178888,10661
178893,10450
178898,10173
178903,9883
178908,9632
178913,9341
178918,9025
178922,8669
178927,8431
178932,8141
178937,7784
178942,7455
178947,7217
178952,6887
178957,6517
178962,6267
178967,5884
178972,5554
178977,5198
178982,4749
178987,3783
178992,3374
178997,2873
179002,2384
179007,2028
179012,1553
179017,1289
179022,893
179027,656
179032,432
179037,260
179041,36
179046,36
179051,-29
179056,-16
179061,9
179066,-56
179071,-3
179076,102
179081,9
179086,194
179091,89
179096,247
179100,207
179105,220
179110,247
179115,326
179120,300
179125,115
179130,181
179135,155
179140,-3
179145,-82
179150,-188
179155,-319
179159,-438
179164,-636
179169,-847
179174,-927
179180,-1177
179185,-1421
179190,-1738
179195,-1883
179200,-2134
179205,-2372
179210,-2622
179215,-2715
179219,-2781
179224,-3111
179229,-3230
179234,-3295
179239,-3586
179244,-3705
179249,-3929
179254,-4101
179259,-4219
179264,-4364
179269,-4523
179274,-4628
179279,-4773
179284,-4853
179289,-4932
179294,-5011
179299,-5143
179303,-5156
179308,-5275
179313,-5341
179318,-5473
179323,-5420
179328,-5512
179333,-5684
179338,-5724
179342,-5737
179347,-5816
179352,-5935
179357,-5908
179362,-5948
179367,-6133
179372,-6014
179377,-6040
179383,-5683
179388,-5709
179393,-5775
179398,-5722
179403,-5933
179408,-5920
179413,-5999
179418,-6092
179422,-6158
179427,-6237
179432,-6408
179437,-6422
179442,-6461
179447,-6619
179452,-6738
179457,-6672
179462,-6633
179467,-6646
179472,-6527
179477,-6316
179481,-5894
179486,-5392
179491,-4627
179496,-3875
179501,-2925
179506,-1711
179511,-563
179516,888
179521,2339
179526,3698
179531,4965
179536,6284
179540,7340
179545,8304
179550,8910
179555,9464
179560,9808
179565,9979
179570,10098
179575,10058
179581,9549
179586,9457
179591,9233
179596,8969
179600,8850
179605,8546
179610,8177
179615,7913
179620,7636
179625,7332
179630,6897
179635,6594
179640,6356
179645,5855
179650,5670
179655,5234
179660,4931
179665,4746
179670,4284
179675,3875
179679,3545
179684,3030
179689,2714
179694,2226
179699,1698
179704,1236
179709,774
179714,259
179719,-30
179724,-399
179729,-835
179734,-1125
179739,-1284
179743,-1494
179748,-1600
179753,-1587
179758,-1719
179763,-1574
179768,-1693
179773,-1626
179778,-1803
179784,-1592
179789,-1487
179794,-1447
179799,-1381
179803,-1249
179808,-1170
179813,-1011
179818,-1025
179823,-880
179828,-932
179833,-840
179838,-998
179843,-1025
179848,-1117
179853,-1170
179858,-1262
179862,-1249
179867,-1526
179872,-1606
179877,-1777
179882,-1882
179887,-2041
179892,-2199
179897,-2291
179902,-2450
179907,-2714
179912,-2872
179917,-3136
179921,-3334
179926,-3598
179931,-3651
179936,-3915
179941,-4126
179946,-4271
179951,-4535
179956,-4548
179961,-4641
179966,-4944
179971,-5050
179976,-4364
179981,-4483
179986,-4667
179991,-4720
179996,-4760
180001,-4958
180006,-5037
180011,-5090
180016,-5275
180021,-5327
180026,-5420
180031,-5499
180036,-5538
180040,-5723
180045,-5776
180050,-5895
180055,-5855
180060,-5921
180065,-5908
180070,-5974
180075,-6013
180080,-6066
180085,-6146
180090,-6225
180095,-6198
180100,-6264
180105,-6370
180110,-6422
180115,-6449
180119,-6568
180124,-6660
180129,-6752
180134,-6805
180139,-6805
180144,-6779
180149,-6766
180154,-6634
180159,-6330
180164,-5947
180169,-5275
180174,-4092
180179,-3195
180184,-2034
180189,-820
180194,486
180199,1858
180204,3244
180209,4616
180214,5857
180219,7057
180224,7889
180229,8562
180234,9235
180239,9552
180243,9868
180248,10053
180253,10132
180258,10106
180263,9974
180268,9921
180273,9723
180278,9591
180283,9235
180288,8997
180293,8641
180298,8377
180302,8179
180307,7704
180312,7308
180317,7150
180322,6741
180327,6503
180332,6173
180337,5804
180342,5619
180347,5316
180352,4933
180357,4603
180361,4194
180366,3811
180371,2992
180376,2451
180382,2095
180387,1541
180392,1158
180397,590
180402,300
180407,-174
180412,-636
180417,-847
180422,-1071
180427,-1348
180432,-1414
180437,-1586
180441,-1652
180446,-1691
180451,-1546
180456,-1454
180461,-1361
180466,-1361
180471,-1269
180476,-1137
180481,-1163
180485,-1124
180490,-966
180495,-979
180500,-860
180505,-847
180510,-794
180515,-860
180520,-834
180525,-900
180530,-1018
180535,-1032
180540,-992
180545,-1111
180550,-1177
180555,-1256
180559,-1388
180564,-1599
180569,-2068
180574,-2227
180580,-2398
180585,-2649
180590,-2741
180595,-3098
180600,-3269
180605,-3322
180610,-3560
180615,-3784
180620,-3982
180624,-4193
180629,-4259
180634,-4536
180639,-4721
180644,-4826
180649,-4998
180654,-5117
180659,-5288
180664,-5486
180669,-5433
180674,-5605
180679,-5724
180683,-5842
180688,-5895
180693,-6067
180698,-6080
180703,-6225
180708,-6265
180713,-6212
180718,-6251
180723,-6397
180728,-6370
180733,-6555
180738,-6529
180742,-6542
180747,-6661
180752,-6647
180757,-6819
180763,-6819
180768,-5948
180773,-6053
180778,-6146
180783,-6172
180788,-6106
180793,-6146
180798,-6344
180802,-6370
180807,-6344
180812,-6449
180817,-6594
180822,-6555
180827,-6542
180832,-6542
180837,-6542
180842,-6489
180847,-6383
180852,-6106
180857,-5605
180862,-4998
180867,-4206
180872,-3256
180877,-2134
180881,-801
180886,610
180891,2154
180896,3618
180901,5097
180906,6522
180911,7643
180916,8712
180921,9702
180925,10454
180930,10982
180935,11325
180940,11418
180945,11695
180950,11747
180955,11708
180961,11549
180966,10913
180972,10768
180978,10662
180983,10372
180989,10134
180995,9738
181000,9527
181005,9211
181010,8986
181015,8815
181020,8458
181025,8181
181030,7825
181035,7548
181040,7363
181045,6980
181050,6690
181055,6347
181060,6162
181064,5753
181069,5489
181074,5080
181079,4605
181084,4183
181089,3734
181094,3312
181099,2771
181104,2348
181109,1992
181114,1689
181119,1425
181123,1201
181128,1002
181133,1002
181138,871
181143,712
181148,712
181153,752
181158,712
181164,523
181169,629
181174,656
181179,656
181183,787
181188,867
181193,801
181198,919
181203,946
181208,1091
181213,1051
181218,946
181223,959
181228,814
181233,642
181238,656
181243,497
181248,339
181253,273
181258,-3
181262,-135
181267,-399
181272,-492
181277,-742
181282,-940
181287,-1138
181292,-1231
181297,-1547
181302,-1653
181307,-1943
181312,-2128
181317,-2313
181322,-2458
181326,-2735
181331,-2946
181336,-3065
181341,-3237
181346,-3421
181351,-3553
181356,-3698
181362,-3545
181367,-3598
181372,-3730
181377,-3849
181381,-4007
181386,-4073
181391,-4166
181396,-4245
181401,-4443
181406,-4403
181411,-4574
181416,-4627
181421,-4720
181426,-4667
181431,-4878
181436,-4852
181440,-4997
181445,-5050
181450,-5129
181455,-5234
181460,-5379
181465,-5314
181470,-5274
181475,-5406
181480,-5393
181485,-5459
181490,-5551
181495,-5578
181500,-5749
181504,-5736
181509,-5881
181514,-5947
181519,-6000
181524,-6118
181529,-6211
181534,-6303
181539,-6290
181544,-6211
181549,-6224
181554,-6184
181559,-5378
181564,-5009
181569,-4375
181574,-3676
181579,-2699
181584,-1644
181589,-403
181594,823
181599,2486
181604,3792
181609,5363
181614,6616
181619,7830
181623,8807
181628,9625
181633,10338
181638,10826
181643,11195
181648,11433
181653,11407
181658,11512
181663,11473
181668,11393
181673,11208
181678,11011
181682,10852
181687,10602
181692,10390
181697,10193
181702,9863
181707,9651
181712,9374
181717,8992
181722,8807
181727,8622
181732,8358
181737,8055
181742,7791
181747,7487
181752,7289
181757,6499
181762,6156
181767,5827
181772,5549
181777,5061
181782,4626
181787,4243
181792,3926
181797,3398
181802,3002
181807,2620
181812,2211
181817,1933
181821,1656
181826,1445
181831,1287
181836,1076
181841,1049
181846,983
181851,918
181856,931
181861,944
181866,944
181871,1049
181876,1142
181880,1115
181885,1247
181890,1313
181895,1353
181900,1406
181905,1393
181910,1366
181915,1353
181920,1313
181925,1327
181930,1208
181935,1168
181940,1049
181944,970
181949,891
181954,328
181959,103
181965,-28
181970,-186
181975,-424
181980,-622
181985,-780
181990,-1004
181995,-1215
182000,-1387
182004,-1690
182009,-1704
182014,-1941
182019,-2113
182024,-2179
182029,-2495
182034,-2535
182039,-2707
182044,-2891
182049,-3089
182054,-3155
182059,-3353
182064,-3406
182069,-3498
182074,-3630
182079,-3670
182083,-3828
182088,-3947
182093,-3973
182098,-4119
182103,-4224
182108,-4237
182113,-4330
182118,-4409
182123,-4488
182128,-4594
182133,-4633
182138,-4673
182142,-4805
182147,-4765
182152,-4093
182157,-4106
182163,-4106
182168,-4199
182173,-4225
182178,-4185
182183,-4370
182188,-4357
182193,-4476
182198,-4502
182202,-4621
182207,-4634
182212,-4727
182217,-4753
182222,-4885
182227,-4977
182232,-5149
182237,-5228
182242,-5320
182247,-5452
182252,-5439
182257,-5466
182261,-5254
182266,-5070
182271,-4674
182276,-4133
182281,-3407
182286,-2509
182291,-1493
182296,-292
182301,1026
182306,2333
182311,3692
182316,5131
182320,6252
182325,7387
182330,8416
182335,9076
182340,9644
182345,9974
182350,9814
182355,9946
182361,10117
182366,10051
182371,9972
182376,9880
182380,9629
182385,9524
182390,9207
182395,8956
182400,8639
182405,8455
182410,8125
182415,7821
182420,7623
182425,7280
182430,6924
182435,6647
182440,6436
182444,6040
182449,5736
182454,5419
182459,4997
182464,4601
182469,4258
182474,3849
182479,3268
182484,2859
182489,2595
182494,2002
182499,1500
182504,1052
182509,616
182514,233
182519,-56
182523,-346
182528,-544
182533,-716
182538,-716
182544,-900
182549,-1157
182554,-1104
182559,-972
182564,-946
182569,-801
182574,-735
182579,-563
182583,-379
182588,-365
182593,-299
182598,-247
182603,-62
182608,-62
182613,-101
182618,43
182623,56
182628,43
182633,16
182638,-88
182642,-194
182647,-326
182652,-286
182657,-484
182662,-656
182667,-814
182672,-933
182677,-1210
182682,-1342
182687,-1487
182692,-1738
182697,-1883
182701,-2173
182706,-2305
182711,-2556
182716,-2794
182721,-2860
182726,-3084
182731,-3255
182736,-3572
182742,-3559
182747,-3754
182752,-3913
182757,-4005
182761,-4044
182766,-4322
182771,-4374
182776,-4519
182781,-4691
182786,-4797
182791,-4968
182796,-4955
182801,-5100
182806,-5153
182811,-5206
182816,-5285
182820,-5351
182825,-5470
182830,-5483
182835,-5562
182840,-5549
182845,-5681
182850,-5760
182855,-5760
182860,-5773
182865,-5799
182870,-5971
182875,-6156
182880,-6182
182884,-6275
182889,-6156
182894,-6328
182899,-6367
182904,-6420
182909,-6552
182914,-6618
182919,-6763
182924,-6803
182929,-6723
182934,-6684
182939,-6446
182945,-5463
182950,-5028
182955,-4289
182960,-3590
182964,-2586
182969,-1438
182974,-132
182979,1200
182984,2652
182989,4037
182994,5344
182999,6611
183004,7548
183009,8471
183014,9223
183019,9765
183023,10213
183028,10398
183033,10543
183038,10636
183043,10675
183048,10622
183053,10477
183058,10319
183063,10042
183068,9844
183073,9606
183078,9329
183082,9039
183087,8841
183092,8577
183097,8181
183102,7825
183107,7548
183112,7323
183117,6967
183122,6690
183127,6228
183132,5951
183137,5673
183142,4871
183147,4475
183152,4093
183157,3736
183162,3235
183167,2839
183172,2285
183177,1929
183182,1533
183187,1229
183192,754
183197,490
183201,239
183206,81
183211,-142
183216,-288
183221,-248
183226,-288
183231,-367
183236,-274
183241,-208
183246,-129
183251,-63
183256,-24
183260,94
183265,200
183270,279
183275,345
183280,319
183285,332
183290,371
183295,398
183300,437
183305,464
183310,345
183315,345
183320,200
183325,200
183330,-50
183335,-156
183340,-600
183345,-692
183350,-758
183355,-996
183360,-1154
183365,-1352
183370,-1537
183375,-1748
183380,-1920
183385,-2144
183390,-2316
183395,-2461
183400,-2751
183404,-2764
183409,-3042
183414,-3239
183419,-3371
183424,-3437
183429,-3583
183434,-3714
183439,-3899
183444,-3992
183449,-4097
183454,-4176
183459,-4322
183463,-4493
183468,-4546
183473,-4546
183478,-4744
183483,-4849
183488,-4928
183493,-5008
183498,-5127
183503,-5192
183508,-5245
183513,-5192
183518,-5285
183522,-5351
183527,-5470
183532,-5496
183537,-4698
183543,-4777
183548,-4803
183553,-4777
183558,-4803
183563,-4803
183568,-4935
183573,-4869
183578,-4935
183582,-4975
183587,-5093
183592,-5186
183597,-5252
183602,-5226
183607,-5423
183612,-5357
183617,-5450
183622,-5265
183627,-5133
183632,-4961
183637,-4486
183642,-3998
183647,-3272
183652,-2415
183657,-1332
183661,0
183666,1266
183671,2810
183676,4235
183681,5819
183686,7178
183691,8458
183696,9672
183701,10451
183706,11256
183711,11678
183716,12113
183720,12377
183725,12575
183730,12668
183735,12038
183741,11880
183746,11854
183751,11748
183756,11563
183761,11405
183766,11167
183771,10877
183776,10640
183780,10402
183785,10204
183790,9835
183797,9584
183803,9373
183810,8858
183815,8423
183820,8277
183825,7947
183830,7657
183835,7472
183840,7063
183844,6905
183849,6443
183854,6100
183859,5625
183864,5308
183869,4820
183874,4358
183879,4028
183884,3619
183889,3157
183894,2933
183899,2603
183903,2365
183908,2194
183913,1996
183918,1904
183923,1732
183928,1719
183933,1521
183938,1495
183944,1614
183949,1733
183954,1693
183959,1825
183963,1878
183968,1957
183973,1983
183978,1970
183983,1983
183988,1944
183993,1851
183998,1917
184003,1693
184008,1838
184013,1654
184018,1495
184022,1350
184027,1126
184032,981
184037,849
184042,558
184047,571
184052,255
184057,123
184062,-167
184067,-285
184072,-497
184077,-642
184082,-879
184087,-1156
184092,-1315
184097,-1565
184101,-1698
184106,-1869
184111,-2054
184116,-2238
184121,-2304
184126,-2450
184131,-2954
184136,-2954
184142,-3178
184147,-3350
184152,-3508
184157,-3521
184161,-3613
184166,-3772
184171,-3878
184176,-3996
184181,-4075
184186,-4128
184191,-4115
184196,-4221
184201,-4379
184206,-4353
184211,-4339
184216,-4498
184220,-4537
184225,-4590
184230,-4643
184235,-4722
184240,-4762
184245,-4894
184250,-5026
184255,-4933
184260,-5052
184265,-5092
184270,-5065
184275,-5131
184280,-5171
184284,-5250
184289,-5263
184294,-5289
184299,-5369
184304,-5659
184309,-5646
184314,-5699
184319,-5844
184325,-5765
184330,-5198
184335,-4907
184340,-4591
184344,-4063
184349,-3377
184354,-2426
184359,-1410
184364,-236
184369,1109
184374,2442
184379,3947
184384,5372
184389,6639
184394,7826
184399,9067
184403,9793
184408,10558
184413,11046
184418,11363
184423,11667
184428,11720
184433,11693
184438,11864
184443,11667
184448,11469
184453,11337
184458,11271
184463,11046
184468,10835
184473,10637
184478,10320
184482,10057
184487,9740
184492,9502
184497,9252
184502,8922
184507,8697
184512,8420
184517,8196
184523,7866
184528,7095
184533,6699
184538,6317
184542,6053
184547,5683
184552,5235
184557,4825
184562,4443
184567,3968
184572,3493
184577,3123
184582,2661
184587,2331
184592,2001
184597,1619
184601,1355
184606,1078
184611,893
184616,735
184621,708
184626,682
184631,721
184636,655
184641,655
184646,814
184651,919
184656,1038
184660,1051
184665,1091
184670,1355
184675,1262
184680,1302
184685,1302
184690,1368
184695,1210
184700,1144
184705,1144
184710,1038
184715,999
184720,853
184725,212
184730,93
184735,-64
184740,-196
184745,-381
184750,-631
184755,-724
184760,-1001
184765,-1186
184770,-1344
184775,-1582
184780,-1740
184784,-1977
184789,-2175
184794,-2202
184799,-2453
184804,-2690
184809,-2888
184814,-3059
184819,-3073
184824,-3284
184829,-3534
184834,-3653
184839,-3812
184843,-3851
184848,-3917
184853,-4049
184858,-4062
184863,-4142
184868,-4181
184873,-4340
184878,-4432
184883,-4419
184888,-4656
184893,-4643
184898,-4683
184903,-4815
184908,-5000
184913,-5026
184918,-5065
184923,-4327
184928,-4327
184933,-4287
184938,-4366
184943,-4314
184948,-4393
184953,-4432
184958,-4419
184963,-4670
184968,-4630
184973,-4723
184978,-4709
184982,-4881
184987,-5026
184992,-5066
184997,-5158
185002,-5277
185007,-5303
185012,-5224
185017,-5343
185022,-5198
185027,-5066
185032,-4775
185037,-4314
185041,-3746
185046,-2967
185051,-1978
185056,-935
185061,304
185066,1598
185071,2930
185076,4329
185081,5570
185086,6784
185091,7906
185096,8816
185100,9423
185105,9991
185110,10374
185115,10624
185121,10246
185126,10246
185131,10207
185136,10167
185141,9982
185146,9798
185151,9600
185156,9388
185160,9019
185165,8860
185170,8517
185175,8188
185180,7844
185185,7620
185190,7171
185195,6881
185200,6578
185205,6261
185210,5839
185215,5403
185220,5218
185224,4849
185229,4466
185234,4123
185239,3674
185244,3225
185249,2685
185254,2223
185259,1840
185264,1444
185269,969
185274,692
185279,243
185284,32
185289,-403
185294,-508
185299,-574
185303,-706
185308,-772
185313,-825
185318,-889
185324,-876
185329,-652
185334,-705
185339,-560
185344,-507
185349,-256
185354,-296
185359,-203
185363,-177
185368,-84
185373,-230
185378,-58
185383,-98
185388,-230
185393,-296
185398,-309
185403,-454
185408,-454
185413,-586
185418,-758
185422,-837
185427,-1088
185432,-1180
185437,-1312
185442,-1536
185447,-1655
185452,-1879
185457,-1998
185462,-2275
185467,-2407
185472,-2671
185477,-2843
185481,-3027
185486,-3120
185491,-3357
185496,-3516
185501,-3700
185506,-3951
185511,-4202
185516,-4438
185522,-4557
185527,-4807
185532,-4900
185537,-5032
185541,-5045
185546,-5111
185551,-5203
185556,-5322
185561,-5441
185566,-5520
185571,-5586
185576,-5599
185581,-5837
185586,-5771
185591,-5876
185596,-6035
185600,-6022
185605,-6285
185610,-6338
185615,-6299
185620,-6404
185625,-6483
185630,-6536
185635,-6602
185640,-6721
185645,-6840
185650,-7024
185655,-6958
185660,-6985
185664,-7104
185669,-7117
185674,-7196
185679,-7262
185684,-7394
185689,-7394
185694,-7460
185699,-7354
185704,-7341
185709,-7196
185714,-6011
185719,-5615
185725,-4929
185730,-3926
185735,-3029
185740,-1801
185744,-548
185749,864
185754,2262
185759,3675
185764,4981
185769,6156
185774,7251
185779,8135
185784,8795
185789,9257
185794,9547
185799,9837
185803,9916
185808,10009
185813,9877
185818,9903
185823,9890
185828,9785
185833,9534
185838,9296
185843,9190
185848,8900
185853,8518
185858,8333
185862,8029
185867,7779
185872,7515
185877,7092
185882,6789
185887,6551
185892,6235
185897,5997
185902,5733
185907,5403
185912,4679
185917,4362
185922,3913
185927,3570
185932,3280
185937,2897
185942,2422
185947,1855
185952,1459
185957,1010
185962,733
185967,456
185972,152
185977,-58
185981,-111
185986,-295
185991,-441
185996,-401
186001,-480
186006,-546
186011,-441
186016,-559
186021,-507
186026,-295
186031,-282
186036,-190
186040,-111
186045,-137
186050,-18
186057,-18
186063,86
186070,86
186075,-58
186080,-5
186085,-18
186090,-150
186095,-243
186100,-401
186105,-480
186110,-938
186115,-1109
186120,-1162
186125,-1413
186130,-1571
186135,-1795
186140,-1835
186145,-2125
186150,-2323
186155,-2495
186160,-2706
186165,-2904
186170,-3168
186175,-3207
186180,-3366
186184,-3603
186189,-3775
186194,-3854
186199,-3999
186204,-4237
186209,-4329
186214,-4554
186219,-4633
186224,-4818
186229,-4950
186234,-4989
186239,-5081
186243,-5240
186248,-5385
186253,-5490
186258,-5490
186263,-5596
186268,-5609
186273,-5675
186278,-5807
186283,-5768
186288,-5913
186293,-5953
186298,-5979
186304,-6124
186309,-5382
186314,-5422
186319,-5594
186323,-5659
186328,-5607
186333,-5712
186338,-5659
186343,-5699
186348,-5739
186353,-5686
186358,-5778
186362,-5871
186367,-5937
186372,-5910
186377,-6082
186382,-6069
186387,-6214
186392,-6214
186397,-6187
186402,-6108
186407,-5976
186412,-5607
186417,-5079
186421,-4472
186426,-3614
186431,-2506
186436,-1450
186441,-130
186446,1334
186451,2693
186456,4131
186461,5543
186466,6744
186471,7932
186476,8895
186480,9674
186485,10254
186490,10663
186495,11086
186501,11217
186506,10816
186511,10763
186516,10684
186521,10750
186526,10605
186531,10354
186536,10169
186540,10037
186545,9760
186550,9589
186555,9298
186560,8916
186565,8797
186570,8401
186575,8203
186580,7886
186585,7609
186590,7398
186595,7134
186600,6791
186605,6514
186610,6210
186615,5867
186620,5379
186624,5168
186629,4732
186634,4297
186639,3743
186644,3373
186649,2911
186654,2370
186659,2027
186664,1525
186669,1301
186674,905
186679,615
186683,457
186688,232
186693,219
186698,140
186704,-112
186709,-138
186714,-112
186719,-46
186724,45
186729,59
186734,138
186739,151
186743,375
186748,415
186753,375
186758,402
186763,389
186768,415
186773,389
186778,336
186783,323
186788,98
186793,-6
186798,-112
186802,-336
186807,-415
186812,-587
186817,-838
186822,-1009
186827,-1075
186832,-1484
186837,-1616
186842,-1827
186847,-2012
186852,-2329
186857,-2474
186861,-2672
186866,-2910
186871,-3028
186876,-3226
186881,-3332
186886,-3556
186891,-3662
186896,-3913
186902,-4199
186907,-4304
186912,-4542
186917,-4714
186922,-4872
186927,-4872
186932,-5030
186937,-5202
186941,-5255
186946,-5334
186951,-5452
186956,-5585
186961,-5558
186966,-5703
186971,-5809
186976,-5835
186981,-5954
186986,-5928
186991,-6046
186996,-6046
187000,-6152
187005,-6191
187010,-6191
187015,-6310
187020,-6350
187025,-6376
187030,-6548
187035,-6508
187040,-6508
187045,-6627
187050,-6706
187055,-6825
187060,-6891
187064,-6825
187069,-6957
187074,-6878
187079,-6970
187084,-6931
187089,-7129
187094,-7234
187099,-6771
187105,-6718
187110,-6929
187115,-6863
187120,-6771
187124,-6507
187129,-6111
187134,-5596
187139,-4897
187144,-4000
187149,-2997
187154,-1703
187159,-357
187164,1146
187169,2584
187174,3984
187179,5250
187183,6425
187188,7375
187193,8180
187198,8919
187203,9354
187208,9658
187213,9816
187218,9816
187223,9829
187228,9829
187233,9856
187238,9592
187243,9460
187248,9130
187253,8879
187258,8681
187262,8510
187267,8074
187272,7890
187277,7573
187282,7375
187287,7019
187292,6755
187297,6046
187303,5716
187308,5452
187313,5175
187318,4898
187322,4594
187327,4278
187332,3855
187337,3499
187342,3235
187347,2839
187352,2364
187357,1929
187362,1546
187367,1071
187372,715
187377,213
187381,-23
187386,-393
187391,-512
187396,-815
187401,-987
187406,-1105
187411,-1132
187416,-1171
187421,-1132
