DIFFERENTIAL_TIME,PPW
64870746,5492
64870751,6088
64870756,6538
64870761,7015
64870766,7201
64870771,7479
64870776,7678
64870781,7824
64870786,8009
64870791,7810
64870797,7428
64870802,7520
64870807,7480
64870812,7573
64870816,7480
64870821,7335
64870826,7268
64870831,7229
64870836,7136
64870841,7096
64870846,6951
64870851,6752
64870856,6765
64870861,6633
64870866,6540
64870871,6434
64870876,6341
64870881,6182
64870886,5997
64870891,5758
64870895,5613
64870900,5440
64870905,5016
64870910,4566
64870915,4380
64870920,3903
64870925,3546
64870930,3055
64870935,2764
64870940,2539
64870945,2208
64870950,1889
64870954,1704
64870959,1505
64870964,1386
64870969,1333
64870974,1148
64870979,1094
64870984,1055
64870989,1134
64870995,716
64871000,702
64871005,742
64871010,623
64871015,649
64871020,716
64871025,464
64871030,464
64871034,491
64871039,305
64871044,212
64871049,106
64871054,27
64871059,-171
64871064,-211
64871069,-343
64871074,-542
64871079,-648
64871084,-833
64871089,-1019
64871094,-1204
64871099,-1323
64871104,-1456
64871109,-1642
64871114,-1840
64871118,-1973
64871123,-2013
64871128,-2304
64871133,-2317
64871138,-2450
64871143,-2622
64871148,-2728
64871153,-2900
64871158,-2953
64871163,-3099
64871168,-3244
64871173,-3470
64871177,-3496
64871182,-3576
64871187,-3682
64871192,-3527
64871198,-3567
64871203,-3660
64871208,-3700
64871213,-3739
64871218,-3792
64871223,-3898
64871228,-3925
64871233,-3978
64871238,-4057
64871243,-4031
64871248,-4084
64871253,-4256
64871257,-4322
64871262,-4349
64871267,-4428
64871272,-4428
64871277,-4547
64871282,-4653
64871287,-4640
64871292,-4773
64871297,-4720
64871302,-4813
64871307,-4958
64871312,-4985
64871316,-4998
64871321,-5170
64871326,-5210
64871331,-5250
64871336,-5329
64871341,-5501
64871346,-5382
64871351,-5435
64871356,-5567
64871361,-5607
64871366,-5634
64871371,-5647
64871376,-5541
64871381,-5488
64871386,-5223
64871391,-4403
64871396,-4006
64871401,-3237
64871406,-2469
64871411,-1635
64871416,-694
64871421,-18
64871426,802
64871431,1504
64871436,2087
64871441,2538
64871446,3200
64871451,3717
64871455,4233
64871460,4817
64871465,5439
64871470,5916
64871475,6380
64871480,6777
64871485,6936
64871490,7214
64871495,7360
64871500,7453
64871505,7532
64871510,7453
64871515,7532
64871520,7466
64871525,7625
64871530,7426
64871535,7387
64871539,7373
64871544,7254
64871549,7069
64871554,7082
64871559,6976
64871564,6817
64871569,6684
64871574,6592
64871579,6512
64871584,6261
64871589,5881
64871594,5643
64871599,5457
64871604,5272
64871609,5139
64871614,4835
64871619,4464
64871624,4066
64871629,3761
64871634,3457
64871639,3073
64871644,2649
64871649,2225
64871654,1894
64871659,1589
64871664,1364
64871669,1059
64871674,953
64871678,794
64871683,741
64871688,622
64871693,555
64871698,582
64871703,608
64871708,582
64871713,569
64871718,608
64871723,502
64871728,555
64871733,635
64871738,463
64871743,450
64871748,436
64871753,357
64871757,198
64871762,158
64871767,12
64871772,-106
64871777,-252
64871782,-358
64871787,-817
64871792,-990
64871798,-1016
64871803,-1162
64871808,-1268
64871813,-1400
64871817,-1572
64871822,-1784
64871827,-1904
64871832,-2076
64871837,-2169
64871842,-2341
64871847,-2553
64871852,-2619
64871857,-2831
64871862,-2871
64871867,-3083
64871872,-3149
64871877,-3308
64871882,-3348
64871887,-3414
64871892,-3586
64871896,-3586
64871901,-3639
64871906,-3692
64871911,-3732
64871916,-3851
64871921,-3851
64871926,-3997
64871931,-4275
64871936,-4209
64871941,-4275
64871946,-4182
64871951,-4381
64871955,-4474
64871960,-4580
64871965,-4659
64871970,-4699
64871975,-4805
64871980,-4792
64871985,-4316
64871990,-4462
64871996,-4515
64872001,-4476
64872006,-4648
64872011,-4621
64872016,-4674
64872021,-4793
64872026,-4833
64872031,-4847
64872035,-4926
64872040,-5005
64872045,-5111
64872050,-5138
64872055,-5058
64872060,-5204
64872065,-5323
64872070,-5270
64872075,-5177
64872080,-5058
64872085,-4873
64872090,-4555
64872094,-4012
64872099,-3402
64872104,-2700
64872109,-1852
64872114,-965
64872119,-196
64872124,505
64872129,1127
64872134,1631
64872139,2108
64872144,2612
64872149,3181
64872154,3738
64872159,4241
64872164,4797
64872169,5261
64872173,5566
64872178,5844
64872183,6015
64872188,6147
64872194,6174
64872199,6320
64872204,6280
64872209,6306
64872214,6147
64872219,6200
64872224,6015
64872229,6015
64872234,5988
64872239,5896
64872244,5710
64872249,5657
64872254,5458
64872258,5379
64872263,5260
64872268,5154
64872273,4915
64872278,4902
64872283,4717
64872288,4557
64872293,4319
64872298,4200
64872303,3922
64872308,3551
64872313,3193
64872317,2795
64872322,2451
64872327,2120
64872332,1709
64872337,1444
64872342,914
64872347,689
64872352,424
64872357,159
64872362,79
64872367,0
64872372,-79
64872378,-118
64872383,-455
64872388,-336
64872393,-375
64872397,-481
64872402,-362
64872409,-389
64872415,-309
64872422,-375
64872427,-296
64872432,-389
64872437,-468
64872442,-521
64872447,-535
64872452,-680
64872456,-773
64872461,-905
64872466,-1011
64872471,-1157
64872476,-1263
64872481,-1369
64872486,-1528
64872491,-1780
64872496,-1952
64872501,-2071
64872506,-2244
64872511,-2508
64872516,-2601
64872521,-2707
64872526,-2800
64872531,-3025
64872535,-3038
64872540,-3171
64872545,-3303
64872550,-3462
64872555,-3542
64872560,-3714
64872565,-3767
64872570,-3926
64872576,-4019
64872581,-3887
64872586,-4059
64872591,-4086
64872595,-4192
64872600,-4258
64872605,-4417
64872610,-4484
64872615,-4431
64872620,-4603
64872625,-4656
64872630,-4589
64872635,-4775
64872640,-4749
64872645,-4762
64872650,-4775
64872655,-4921
64872660,-4921
64872665,-4960
64872670,-5106
64872674,-5106
64872679,-5186
64872684,-5225
64872689,-5424
64872694,-5345
64872699,-5411
64872704,-5610
64872709,-5663
64872714,-5716
64872719,-5716
64872724,-5822
64872729,-5835
64872734,-6087
64872739,-6007
64872744,-5968
64872749,-5994
64872754,-5861
64872758,-5676
64872763,-5530
64872768,-5093
64872773,-4828
64872779,-3501
64872784,-2905
64872789,-2083
64872794,-1169
64872799,-374
64872804,274
64872809,883
64872814,1413
64872818,1838
64872823,2394
64872828,2884
64872833,3228
64872838,3785
64872843,4262
64872848,4673
64872853,5136
64872858,5375
64872863,5693
64872868,5838
64872873,6024
64872878,6024
64872883,6196
64872888,6143
64872893,6117
64872897,6117
64872902,6024
64872907,6051
64872912,5892
64872917,5786
64872922,5693
64872927,5560
64872932,5401
64872937,5256
64872942,5150
64872947,5004
64872952,4832
64872956,4805
64872961,4527
64872966,4368
64872971,4288
64872977,3608
64872982,3357
64872987,2972
64872992,2588
64872997,2231
64873002,1767
64873007,1462
64873012,1224
64873017,826
64873022,495
64873027,310
64873032,-47
64873036,-246
64873041,-392
64873046,-445
64873051,-498
64873056,-378
64873061,-551
64873066,-498
64873071,-511
64873076,-445
64873081,-484
64873086,-458
64873091,-484
64873096,-511
64873101,-604
64873106,-524
64873111,-630
64873115,-656
64873120,-683
64873125,-802
64873130,-855
64873135,-1001
64873140,-1054
64873145,-1147
64873150,-1213
64873155,-1412
64873160,-1611
64873165,-1597
64873170,-1836
64873175,-2142
64873180,-2222
64873185,-2434
64873190,-2593
64873195,-2725
64873200,-2818
64873205,-3003
64873210,-3229
64873215,-3335
64873220,-3414
64873225,-3600
64873230,-3759
64873235,-3904
64873239,-4024
64873244,-4156
64873249,-4275
64873254,-4275
64873259,-4328
64873264,-4421
64873269,-4540
64873274,-4580
64873279,-4713
64873284,-4792
64873289,-4805
64873294,-4951
64873299,-4991
64873304,-5004
64873309,-5070
64873314,-5137
64873319,-5256
64873324,-5229
64873329,-5242
64873334,-5441
64873338,-5296
64873343,-5415
64873348,-5375
64873353,-5561
64873358,-5534
64873363,-5574
64873368,-5561
64873373,-5146
64873379,-5265
64873384,-5212
64873389,-5292
64873394,-5265
64873398,-5384
64873403,-5424
64873408,-5464
64873413,-5530
64873418,-5437
64873423,-5597
64873428,-5703
64873433,-5716
64873438,-5742
64873443,-5795
64873448,-5822
64873453,-5663
64873458,-5437
64873463,-5305
64873468,-4868
64873473,-4391
64873477,-3689
64873482,-2735
64873487,-1808
64873492,-893
64873497,-85
64873502,696
64873507,1186
64873512,1676
64873517,2206
64873522,2670
64873527,3107
64873532,3716
64873536,4180
64873541,4657
64873546,5200
64873551,5624
64873556,5955
64873561,6326
64873566,6591
64873571,6497
64873577,6523
64873582,6642
64873587,6695
64873592,6722
64873597,6722
64873602,6708
64873607,6497
64873612,6497
64873616,6364
64873621,6258
64873626,6284
64873631,6112
64873636,6019
64873641,6059
64873646,5953
64873651,5781
64873656,5755
64873661,5702
64873666,5450
64873671,5384
64873675,5331
64873680,5039
64873685,4814
64873690,4496
64873695,4258
64873700,3820
64873705,3383
64873710,2972
64873715,2602
64873720,2297
64873725,1886
64873730,1634
64873735,1316
64873740,959
64873745,760
64873750,601
64873754,508
64873759,455
64873764,416
64873769,289
64873775,183
64873780,249
64873785,223
64873790,236
64873795,196
64873800,236
64873805,249
64873810,302
64873815,77
64873820,11
64873825,-68
64873830,-267
64873834,-174
64873839,-373
64873844,-505
64873849,-598
64873854,-704
64873859,-969
64873864,-1141
64873869,-1234
64873874,-1379
64873879,-1538
64873884,-1724
64873889,-1724
64873894,-1923
64873898,-2042
64873903,-2201
64873908,-2280
64873913,-2493
64873918,-2598
64873923,-2704
64873928,-2850
64873933,-3023
64873938,-3102
64873943,-3248
64873948,-3393
64873953,-3433
64873958,-3632
64873963,-3698
64873968,-3689
64873973,-3901
64873978,-3901
64873983,-3888
64873988,-3994
64873993,-4100
64873998,-4285
64874003,-4259
64874008,-4405
64874013,-4365
64874018,-4391
64874023,-4484
64874028,-4511
64874033,-4524
64874037,-4590
64874042,-4683
64874047,-4643
64874052,-4762
64874057,-4696
64874062,-4855
64874067,-4802
64874072,-4974
64874077,-4988
64874082,-4921
64874087,-5041
64874092,-5107
64874097,-5213
64874102,-5292
64874107,-5345
64874112,-5332
64874116,-5438
64874121,-5584
64874126,-5650
64874131,-5650
64874136,-5676
64874141,-5743
64874146,-5743
64874151,-5650
64874156,-5756
64874161,-5504
64874166,-4696
64874171,-4378
64874176,-3835
64874181,-3133
64874186,-2338
64874191,-1450
64874196,-562
64874201,338
64874206,1013
64874211,1609
64874216,2113
64874221,2642
64874226,3199
64874231,3716
64874236,4166
64874241,4657
64874246,5306
64874251,5849
64874255,6220
64874260,6578
64874265,6896
64874270,7068
64874275,7280
64874280,7478
64874285,7452
64874290,7465
64874295,7558
64874300,7439
64874305,7425
64874310,7412
64874315,7306
64874320,7253
64874325,7161
64874330,7015
64874334,6962
64874339,6909
64874344,6803
64874349,6763
64874354,6670
64874359,6525
64874364,6084
64874369,5992
64874375,5727
64874380,5647
64874385,5369
64874390,5223
64874394,4918
64874399,4614
64874404,4256
64874409,3832
64874414,3501
64874419,2958
64874424,2613
64874429,2362
64874434,1898
64874439,1527
64874444,1368
64874449,1169
64874454,1010
64874459,798
64874464,573
64874469,586
64874474,507
64874478,533
64874483,507
64874488,454
64874493,480
64874498,547
64874503,493
64874508,493
64874513,520
64874518,414
64874523,454
64874528,374
64874533,374
64874537,255
64874542,162
64874547,109
64874552,30
64874558,-155
64874563,-600
64874568,-732
64874573,-825
64874578,-1076
64874583,-1143
64874588,-1262
64874593,-1500
64874598,-1712
64874603,-1792
64874608,-1871
64874613,-2044
64874617,-2203
64874622,-2375
64874627,-2454
64874632,-2627
64874637,-2679
64874642,-2825
64874647,-2945
64874652,-3024
64874657,-3263
64874662,-3342
64874667,-3369
64874672,-3475
64874676,-3647
64874681,-3687
64874686,-3779
64874691,-3925
64874696,-3951
64874701,-4004
64874706,-4084
64874711,-4084
64874716,-4058
64874721,-4323
64874726,-4270
64874731,-4349
64874736,-4508
64874741,-4402
64874746,-4548
64874751,-4614
64874756,-4601
64874761,-4089
64874766,-4235
64874771,-4248
64874776,-4288
64874781,-4434
64874786,-4381
64874791,-4394
64874796,-4367
64874801,-4513
64874806,-4592
64874811,-4698
64874815,-4712
64874820,-4778
64874825,-4857
64874830,-4963
64874835,-5003
64874840,-5043
64874845,-5096
64874850,-5096
64874855,-5136
64874860,-5056
64874865,-4963
64874870,-4698
64874875,-4288
64874880,-3691
64874885,-2990
64874890,-2221
64874895,-1400
64874899,-512
64874904,322
64874909,1050
64874914,1633
64874919,2097
64874924,2640
64874929,3170
64874934,3660
64874939,4058
64874944,4601
64874949,5025
64874954,5594
64874959,5982
64874964,6313
64874969,6631
64874974,6816
64874979,6922
64874984,7121
64874989,7200
64874994,7107
64874999,7161
64875004,7015
64875009,7068
64875014,6909
64875019,6816
64875024,6723
64875029,6684
64875034,6591
64875038,6419
64875043,6233
64875048,6180
64875053,6048
64875058,5902
64875063,5769
64875068,5756
64875073,5650
64875078,5425
64875083,5239
64875088,5041
64875093,4683
64875098,4405
64875103,4060
64875108,3610
64875113,3173
64875117,2709
64875122,2298
64875127,2047
64875132,1623
64875137,1252
64875142,1000
64875147,762
64875152,735
64875158,578
64875163,472
64875168,339
64875173,472
64875177,392
64875182,538
64875187,485
64875192,472
64875197,472
64875202,392
64875207,419
64875212,366
64875217,339
64875222,114
64875229,207
64875235,220
64875242,48
64875247,-57
64875252,-150
64875256,-296
64875261,-508
64875266,-600
64875271,-693
64875276,-852
64875281,-971
64875286,-1197
64875291,-1276
64875296,-1475
64875301,-1621
64875306,-1780
64875311,-1952
64875316,-2164
64875321,-2177
64875326,-2323
64875331,-2415
64875335,-2522
64875340,-2641
64875345,-2786
64875350,-2786
64875356,-3043
64875361,-3030
64875366,-3202
64875371,-3281
64875376,-3334
64875381,-3506
64875386,-3520
64875391,-3586
64875395,-3745
64875400,-3811
64875405,-3877
64875410,-4036
64875415,-4063
64875420,-4195
64875425,-4235
64875430,-4288
64875435,-4381
64875440,-4434
64875445,-4513
64875450,-4619
64875455,-4725
64875460,-4633
64875465,-4765
64875470,-4619
64875475,-4818
64875479,-4964
64875484,-4911
64875489,-5083
64875494,-5149
64875499,-5215
64875504,-5176
64875509,-5229
64875514,-5321
64875519,-5335
64875524,-5269
64875529,-5215
64875534,-5109
64875538,-4898
64875543,-4619
64875548,-4076
64875553,-2855
64875559,-2073
64875564,-1199
64875569,-444
64875574,390
64875579,999
64875584,1569
64875589,2086
64875594,2589
64875599,3146
64875604,3530
64875609,4007
64875614,4563
64875618,4974
64875623,5504
64875628,5796
64875633,6153
64875638,6352
64875643,6590
64875648,6762
64875653,6869
64875658,6776
64875663,6869
64875668,6908
64875673,6776
64875678,6617
64875683,6696
64875688,6577
64875693,6498
64875697,6325
64875702,6219
64875707,5994
64875712,5928
64875717,5769
64875722,5583
64875727,5491
64875732,5411
64875737,5173
64875742,4974
64875747,4815
64875752,4300
64875757,3889
64875762,3677
64875767,3293
64875772,2829
64875777,2432
64875782,2008
64875787,1716
64875792,1385
64875797,1014
64875802,829
64875807,670
64875812,365
64875817,352
64875822,246
64875827,259
64875832,193
64875836,246
64875841,325
64875846,339
64875851,418
64875856,471
64875861,458
64875866,511
64875871,497
64875876,444
64875881,365
64875886,339
64875891,285
64875895,126
64875900,-5
64875905,34
64875910,-58
64875915,-138
64875920,-190
64875925,-429
64875930,-509
64875935,-561
64875940,-707
64875945,-893
64875950,-1081
64875956,-1320
64875961,-1386
64875966,-1571
64875971,-1730
64875975,-1995
64875980,-2141
64875985,-2313
64875990,-2380
64875995,-2486
64876000,-2645
64876005,-2764
64876010,-2843
64876015,-3002
64876020,-3002
64876025,-3122
64876030,-3281
64876034,-3333
64876039,-3360
64876044,-3440
64876049,-3598
64876054,-3638
64876059,-3704
64876064,-3784
64876069,-3784
64876074,-3956
64876079,-3943
64876084,-4036
64876089,-4062
64876094,-4142
64876099,-4234
64876104,-4354
64876109,-4380
64876114,-4499
64876118,-4539
64876123,-4526
64876128,-4526
64876133,-4553
64876138,-4566
64876143,-4672
64876148,-4159
64876153,-4093
64876159,-4239
64876164,-4438
64876169,-4411
64876174,-4358
64876179,-4504
64876184,-4610
64876189,-4650
64876194,-4610
64876198,-4504
64876203,-4411
64876208,-4133
64876213,-3868
64876218,-3351
64876223,-2715
64876228,-1933
64876233,-1112
64876238,-158
64876243,609
64876248,1510
64876253,2133
64876257,2610
64876262,3233
64876267,3644
64876272,4266
64876277,4809
64876282,5445
64876287,5975
64876292,6505
64876297,7022
64876302,7367
64876307,7684
64876312,8016
64876317,8254
64876322,8360
64876327,8426
64876332,8453
64876336,8453
64876341,8466
64876346,8049
64876351,8089
64876357,7970
64876362,7956
64876367,7810
64876372,7718
64876377,7493
64876382,7400
64876387,7426
64876392,7307
64876396,7201
64876401,7082
64876406,7002
64876411,6857
64876416,6777
64876421,6685
64876426,6486
64876431,6327
64876436,5996
64876441,5783
64876446,5439
64876451,5002
64876456,4671
64876461,4339
64876466,3929
64876471,3544
64876475,3134
64876480,2922
64876485,2723
64876490,2471
64876495,2378
64876500,2220
64876505,2233
64876510,2153
64876515,2047
64876520,1968
64876525,2087
64876530,2087
64876534,1968
64876539,1955
64876544,1737
64876549,1817
64876555,1605
64876560,1551
64876565,1618
64876570,1406
64876575,1392
64876580,1379
64876585,1326
64876590,1247
64876595,1154
64876600,1021
64876605,823
64876610,677
64876614,439
64876619,531
64876624,267
64876629,107
64876634,-90
64876639,-236
64876644,-435
64876649,-528
64876654,-687
64876659,-846
64876664,-898
64876669,-1190
64876674,-1323
64876679,-1336
64876684,-1428
64876689,-1654
64876694,-1693
64876698,-1733
64876703,-1813
64876708,-1892
64876713,-2051
64876718,-2091
64876723,-2263
64876728,-2449
64876733,-2462
64876739,-2436
64876744,-2690
64876749,-2783
64876754,-2704
64876758,-2823
64876763,-2929
64876768,-3021
64876773,-3154
64876778,-3260
64876783,-3167
64876788,-3207
64876793,-3220
64876798,-3379
64876803,-3406
64876808,-3472
64876813,-3485
64876818,-3472
64876823,-3697
64876828,-3697
64876833,-3803
64876837,-3803
64876842,-3909
64876847,-4028
64876852,-4028
64876857,-4095
64876862,-4241
64876867,-4241
64876872,-4280
64876877,-4227
64876882,-4042
64876887,-4002
64876892,-3644
64876896,-3181
64876901,-2650
64876906,-1948
64876911,-1220
64876916,-398
64876921,290
64876926,1191
64876931,1880
64876937,2423
64876942,3293
64876947,3902
64876952,4459
64876957,5188
64876962,5850
64876967,6526
64876972,7082
64876976,7586
64876981,7930
64876986,8195
64876991,8394
64876996,8566
64877001,8645
64877006,8844
64877011,8699
64877016,8765
64877021,8791
64877026,8619
64877031,8606
64877035,8699
64877040,8566
64877045,8487
64877050,8473
64877055,8367
64877060,8314
64877065,8222
64877070,8142
64877075,8010
64877080,7904
64877085,7771
64877090,7692
64877095,7520
64877100,7466
64877105,7268
64877110,7042
64877115,6936
64877119,6566
64877124,6354
64877129,5943
64877135,5532
64877140,4752
64877145,4354
64877150,3970
64877155,3626
64877160,3308
64877165,2910
64877170,2778
64877175,2632
64877179,2420
64877184,2327
64877189,2261
64877194,2168
64877199,2089
64877204,2221
64877209,2102
64877214,2102
64877219,2235
64877224,2208
64877229,2089
64877234,2102
64877239,2115
64877244,2022
64877249,2115
64877254,1850
64877258,1877
64877263,1890
64877268,1718
64877273,1625
64877278,1506
64877283,1294
64877288,1254
64877293,1188
64877298,1095
64877303,830
64877308,605
64877313,539
64877318,367
64877323,207
64877328,-70
64877333,-189
64877338,-655
64877343,-761
64877348,-853
64877353,-999
64877358,-1118
64877363,-1224
64877368,-1357
64877373,-1556
64877378,-1661
64877383,-1702
64877388,-1807
64877393,-1900
64877398,-2006
64877403,-2099
64877408,-2191
64877413,-2218
64877417,-2284
64877422,-2245
64877427,-2324
64877432,-2377
64877437,-2470
64877442,-2510
64877447,-2562
64877452,-2722
64877457,-2735
64877462,-2775
64877467,-2934
64877472,-2934
64877476,-2973
64877481,-3159
64877488,-3238
64877494,-3159
64877501,-3238
64877506,-3357
64877511,-3357
64877516,-3477
64877521,-3570
64877526,-3636
64877531,-3689
64877536,-3256
64877541,-3335
64877546,-3348
64877551,-3441
64877556,-3468
64877561,-3494
64877566,-3309
64877571,-3123
64877576,-2832
64877581,-2381
64877586,-1785
64877591,-1123
64877596,-407
64877601,400
64877606,1195
64877611,1911
64877615,2507
64877620,3195
64877625,3858
64877630,4534
64877635,5210
64877640,5713
64877645,6428
64877650,6972
64877655,7436
64877660,7912
64877665,8204
64877670,8469
64877675,8800
64877680,8880
64877685,8919
64877690,9052
64877694,8919
64877699,8959
64877704,8986
64877709,8946
64877714,8866
64877719,8707
64877724,8509
64877729,8456
64877735,7892
64877740,7733
64877745,7667
64877750,7521
64877754,7442
64877759,7309
64877764,7243
64877769,7150
64877774,7005
64877779,6899
64877784,6740
64877789,6302
64877794,6210
64877799,5905
64877804,5560
64877809,5150
64877814,4725
64877819,4341
64877824,3825
64877829,3348
64877834,3016
64877838,2712
64877843,2341
64877848,2221
64877853,2023
64877858,1877
64877863,1771
64877868,1731
64877873,1691
64877878,1625
64877883,1572
64877888,1678
64877893,1705
64877898,1639
64877903,1652
64877908,1665
64877913,1625
64877917,1586
64877922,1546
64877927,1572
64877932,1294
64877938,1201
64877943,1135
64877948,949
64877953,843
64877958,724
64877963,711
64877968,472
64877973,274
64877977,247
64877982,35
64877987,-123
64877992,-428
64877997,-494
64878002,-693
64878007,-772
64878012,-997
64878017,-1077
64878022,-1276
64878027,-1382
64878032,-1527
64878037,-1726
64878042,-1739
64878047,-1965
64878052,-2097
64878056,-2190
64878061,-2216
64878066,-2415
64878071,-2494
64878076,-2508
64878081,-2614
64878086,-2773
64878091,-2826
64878096,-2985
64878101,-3104
64878106,-3276
64878111,-3263
64878115,-3502
64878120,-3330
64878125,-3356
64878130,-3669
64878136,-3749
64878141,-3762
64878146,-3842
64878151,-4027
64878156,-4120
64878161,-4107
64878166,-4133
64878171,-4159
64878176,-4252
64878181,-4478
64878186,-4424
64878191,-4689
64878195,-4676
64878200,-4743
64878205,-4756
64878210,-4968
64878215,-4835
64878220,-4981
64878225,-4888
64878230,-4822
64878235,-4517
64878240,-4411
64878245,-3868
64878250,-3391
64878255,-2715
64878260,-2079
64878265,-1351
64878270,-622
64878274,238
64878279,768
64878284,1457
64878289,2067
64878294,2729
64878299,3431
64878304,4041
64878309,4597
64878314,5247
64878319,5803
64878324,6108
64878329,6570
64878334,6875
64878339,6941
64878344,7140
64878349,7113
64878354,7179
64878359,7073
64878364,7060
64878369,7100
64878374,6981
64878379,7007
64878384,6875
64878389,6795
64878394,6596
64878399,6583
64878404,6490
64878409,6305
64878414,6172
64878418,5974
64878423,5801
64878428,5602
64878433,5536
64878438,5351
64878443,5139
64878448,4874
64878453,4768
64878458,4436
64878463,4132
64878468,3814
64878473,3377
64878477,2979
64878482,2516
64878487,2065
64878492,1760
64878497,1402
64878502,1151
64878507,912
64878512,647
64878517,488
64878522,369
64878527,226
64878532,200
64878538,292
64878543,279
64878548,292
64878553,412
64878557,385
64878562,359
64878567,412
64878572,425
64878577,292
64878582,332
64878587,292
64878592,306
64878597,147
64878602,80
64878607,27
64878612,-78
64878616,-250
64878621,-369
64878626,-475
64878631,-647
64878636,-806
64878641,-979
64878646,-1084
64878651,-1283
64878656,-1402
64878661,-1588
64878666,-1774
64878671,-1826
64878676,-1999
64878681,-2211
64878686,-2317
64878691,-2476
64878695,-2621
64878700,-2847
64878705,-2899
64878710,-2979
64878715,-3125
64878720,-3191
64878725,-3504
64878730,-3663
64878736,-3715
64878741,-3795
64878746,-3967
64878751,-4034
64878755,-4140
64878760,-4166
64878765,-4338
64878770,-4391
64878775,-4458
64878780,-4458
64878785,-4617
64878790,-4577
64878795,-4617
64878800,-4696
64878805,-4749
64878810,-4855
64878815,-4829
64878820,-4935
64878825,-4908
64878830,-4974
64878835,-5027
64878839,-5094
64878844,-5213
64878849,-5253
64878854,-5266
64878859,-5478
64878864,-5624
64878869,-5557
64878874,-5637
64878879,-5624
64878884,-5716
64878889,-5769
64878894,-5703
64878898,-5743
64878903,-5663
64878908,-5544
64878913,-5319
64878919,-4829
64878924,-3729
64878929,-2973
64878934,-2231
64878939,-1410
64878944,-654
64878949,113
64878954,895
64878959,1491
64878964,2233
64878969,2842
64878974,3611
64878978,4247
64878983,5082
64878988,5545
64878993,6102
64878998,6645
64879003,7109
64879008,7387
64879013,7612
64879018,7692
64879023,7864
64879028,7890
64879033,7930
64879038,7904
64879043,7851
64879048,7824
64879053,7771
64879057,7705
64879062,7639
64879067,7493
64879072,7480
64879077,7294
64879082,7228
64879087,7109
64879092,7029
64879097,6910
64879102,6870
64879107,6738
64879112,6711
64879118,6486
64879123,6061
64879128,5809
64879133,5624
64879137,5465
64879142,5213
64879147,4802
64879152,4378
64879157,3994
64879162,3543
64879167,3199
64879172,2775
64879177,2377
64879182,2086
64879187,1728
64879192,1556
64879196,1304
64879201,1119
64879206,1013
64879211,933
64879216,748
64879221,801
64879226,788
64879231,814
64879236,735
64879241,735
64879246,695
64879251,735
64879255,668
64879260,668
64879265,668
64879270,629
64879275,576
64879280,483
64879285,457
64879290,350
64879295,231
64879300,99
64879305,46
64879310,-139
64879316,-338
64879321,-680
64879326,-826
64879331,-1024
64879335,-1170
64879340,-1157
64879345,-1621
64879350,-1687
64879355,-1952
64879360,-2018
64879365,-2203
64879370,-2362
64879375,-2455
64879380,-2601
64879385,-2787
64879390,-2839
64879395,-2959
64879400,-3091
64879405,-3277
64879410,-3303
64879414,-3568
64879419,-3621
64879424,-3661
64879429,-3754
64879434,-4005
64879439,-4019
64879444,-4191
64879449,-4164
64879454,-4244
64879459,-4416
64879464,-4482
64879469,-4549
64879474,-4668
64879478,-4588
64879483,-4642
64879488,-4721
64879493,-4840
64879498,-4893
64879503,-4933
64879508,-5065
64879513,-5065
64879519,-5157
64879524,-5209
64879529,-5262
64879534,-5329
64879539,-5448
64879544,-5607
64879549,-5633
64879554,-5686
64879558,-5806
64879563,-5859
64879568,-5859
64879573,-5991
64879578,-6044
64879583,-5952
64879588,-5898
64879593,-5819
64879598,-5607
64879603,-5302
64879608,-4984
64879613,-4335
64879618,-3606
64879623,-2824
64879628,-1990
64879633,-1208
64879637,-519
64879642,275
64879647,845
64879652,1454
64879657,2090
64879662,2792
64879667,3362
64879672,4011
64879677,4806
64879682,5244
64879687,5760
64879692,6277
64879696,6622
64879701,6767
64879706,6900
64879711,7059
64879717,7005
64879722,6899
64879727,6925
64879732,6925
64879737,6859
64879742,6727
64879747,6713
64879752,6647
64879756,6567
64879761,6448
64879766,6302
64879771,6183
64879776,6104
64879781,5985
64879786,5945
64879791,5865
64879796,5746
64879801,5574
64879806,5428
64879811,5216
64879816,5123
64879821,4845
64879826,4620
64879831,4236
64879835,4024
64879840,3533
64879845,3149
64879850,2566
64879855,2129
64879860,1784
64879865,1321
64879870,923
64879875,632
64879880,473
64879885,221
64879890,75
64879895,36
64879900,-149
64879905,-109
64879910,-255
64879915,-374
64879920,-228
64879925,-361
64879930,-361
64879935,-281
64879940,-308
64879945,-334
64879950,-361
64879955,-427
64879960,-467
64879965,-626
64879970,-586
64879974,-626
64879979,-718
64879984,-851
64879989,-917
64879994,-983
64879999,-1156
64880004,-1394
64880009,-1553
64880014,-1712
64880019,-1844
64880024,-2017
64880029,-2255
64880034,-2414
64880039,-2587
64880044,-2719
64880049,-2865
64880054,-3156
64880058,-3143
64880063,-3249
64880068,-3315
64880073,-3620
64880078,-3647
64880083,-3832
64880088,-3845
64880093,-4018
64880098,-4150
64880103,-4163
64880108,-4309
64880113,-4483
64880118,-4589
64880123,-4655
64880128,-4721
64880133,-4748
64880138,-4880
64880143,-4934
64880148,-5026
64880153,-4947
64880158,-5132
64880163,-5106
64880168,-5291
64880173,-5464
64880178,-5331
64880183,-5503
64880188,-5569
64880193,-5729
64880197,-5768
64880202,-5861
64880207,-5980
