DIFFERENTIAL_TIME,PPW
634758,1005
634763,939
634768,939
634773,966
634778,900
634783,860
634788,781
634793,781
634798,807
634802,768
634807,755
634812,663
634817,623
634822,583
634827,531
634832,465
634837,386
634842,201
634847,135
634852,162
634857,122
634862,43
634867,-114
634872,-114
634877,-206
634881,-246
634886,-325
634891,-391
634896,-404
634901,-483
634906,-430
634911,-523
634916,-404
634921,-470
634926,-404
634931,-325
634936,-404
634941,-391
634946,-378
634951,-510
634956,-513
634961,-513
634966,-420
634971,-315
634976,-183
634981,-328
634986,-328
634991,-341
634996,-513
635001,-539
635006,-513
635011,-433
635016,-394
635021,-447
635026,-447
635031,-513
635036,-473
635040,-460
635045,-473
635050,-499
635055,-473
635060,-565
635065,-605
635070,-684
635075,-776
635080,-763
635085,-750
635090,-710
635095,-710
635100,-671
635105,-803
635110,-776
635115,-987
635119,-961
635124,-974
635129,-934
635134,-974
635139,-987
635144,-961
635149,-948
635154,-959
635160,-1091
635165,-1156
635170,-1117
635175,-1196
635180,-1196
635185,-1222
635190,-1222
635195,-1222
635199,-1275
635204,-1262
635209,-1196
635214,-1156
635219,-998
635224,-972
635229,-827
635234,-695
635239,-603
635244,-379
635249,-287
635254,-115
635259,121
635264,213
635269,253
635274,569
635278,622
635283,661
635288,912
635293,938
635298,1017
635303,978
635308,1070
635313,1017
635318,1017
635323,1083
635328,1110
635333,1070
635337,1031
635342,1004
635347,978
635352,968
635358,942
635363,902
635368,862
635373,889
635378,810
635383,757
635388,691
635393,691
635398,586
635403,533
635408,559
635413,520
635417,348
635422,269
635427,243
635432,58
635437,45
635442,-99
635447,-73
635452,-218
635457,-218
635462,-191
635467,-244
635472,-244
635477,-297
635482,-323
635487,-389
635492,-349
635497,-349
635501,-336
635506,-310
635511,-323
635516,-297
635521,-310
635526,-270
635531,-244
635536,-283
635541,-270
635546,-310
635551,-338
635556,-325
635562,-417
635567,-311
635572,-285
635577,-377
635581,-259
635586,-351
635591,-351
635596,-417
635601,-404
635606,-338
635611,-325
635616,-364
635621,-404
635626,-285
635631,-483
635636,-496
635641,-509
635646,-496
635651,-562
635656,-628
635660,-601
635665,-628
635670,-746
635675,-694
635680,-760
635685,-812
635690,-694
635695,-786
635700,-799
635705,-760
635710,-839
635715,-839
635720,-891
635725,-957
635730,-971
635735,-971
635739,-957
635744,-997
635749,-983
635754,-1023
635760,-1089
635765,-1036
635770,-1128
635775,-1062
635780,-996
635785,-1115
635790,-996
635795,-944
635800,-825
635805,-588
635810,-469
635815,-271
635819,-166
635824,44
635829,294
635834,387
635839,571
635844,716
635849,848
635854,927
635859,1006
635864,980
635869,1244
635874,1178
635879,1296
635884,1362
635889,1336
635894,1323
635898,1388
635903,1336
635908,1336
635913,1323
635918,1283
635923,1217
635928,1257
635933,1230
635938,1151
635943,1178
635948,1104
635953,985
635959,1104
635964,932
635969,919
635974,827
635978,932
635983,735
635988,853
635993,774
635998,590
636003,537
636008,458
636013,379
636018,300
636023,326
636028,260
636033,208
636038,181
636043,168
636048,49
636053,-2
636057,63
636062,10
636067,89
636072,-29
636077,115
636082,49
636087,-68
636092,-55
636097,49
636102,49
636107,76
636112,102
636117,23
636122,36
636127,10
636132,36
636136,-15
636141,-42
636146,-84
636151,-97
636157,-58
636162,-58
636167,-242
636172,-84
636177,-150
636182,-229
636187,-150
636192,-163
636197,-176
636202,-190
636207,-295
636212,-242
636217,-308
636221,-387
636226,-427
636231,-479
636236,-414
636241,-532
636246,-532
636251,-624
636256,-545
636261,-624
636266,-624
636271,-624
636276,-651
636281,-704
636286,-756
636291,-690
636296,-769
636300,-809
636305,-822
636310,-928
636315,-954
636320,-901
636325,-1007
636330,-1059
636335,-1059
636341,-1086
636346,-1048
636351,-1088
636356,-982
636360,-1022
636365,-956
636370,-824
636375,-771
636380,-587
636385,-429
636390,-402
636395,-218
636400,97
636405,295
636410,269
636415,453
636420,717
636425,743
636430,796
636435,1060
636439,1046
636444,1139
636449,1152
636454,1205
636459,1205
636464,1231
636469,1244
636474,1310
636479,1337
636484,1139
636489,1205
636494,1152
636499,1178
636504,1112
636509,1046
636514,1033
636518,1086
636523,1020
636528,941
636533,888
636539,862
636544,680
636549,628
636554,614
636559,654
636564,404
636569,430
636574,311
636579,404
636584,206
636589,166
636594,114
636598,8
636603,-30
636608,-110
636613,-149
636618,-215
636623,-228
636630,-241
636636,-254
636643,-268
636648,-320
636653,-215
636658,-294
636663,-307
636668,-149
636673,-241
636678,-215
636682,-202
636687,-175
636692,-228
636697,-268
636702,-254
636707,-294
636712,-294
636717,-281
636722,-373
636727,-373
636732,-360
636737,-347
636743,-395
636748,-474
636753,-461
636758,-553
636762,-540
636767,-566
636772,-500
636777,-500
636782,-474
636787,-592
636792,-698
636797,-698
636802,-724
636807,-606
636812,-711
636817,-658
636822,-764
636827,-751
636832,-751
636837,-830
636841,-869
636846,-896
636851,-948
636856,-1001
636861,-961
636866,-961
636871,-988
636876,-988
636881,-1067
636886,-1001
636891,-1146
636896,-1120
636901,-1159
636906,-1212
636911,-1251
636916,-1146
636920,-1225
636925,-1212
636930,-1172
636935,-1172
636941,-965
636946,-833
636951,-807
636956,-715
636961,-504
636966,-240
636971,-174
636976,101
636981,194
636986,286
636991,365
636996,589
637000,668
637005,760
637010,958
637015,985
637020,1037
637025,1050
637030,1129
637035,1090
637040,1090
637045,1116
637050,1103
637055,1090
637060,1064
637065,1024
637070,1077
637075,971
637079,945
637084,932
637089,892
637094,826
637099,760
637104,813
637109,694
637114,694
637119,536
637124,470
637129,431
637134,523
637140,223
637145,236
637150,170
637155,157
637159,12
637164,0
637169,-105
637174,-132
637179,-171
637184,-277
637189,-264
637194,-198
637199,-237
637204,-277
637209,-329
637214,-303
637219,-290
637224,-277
637229,-277
637234,-211
637238,-158
637243,-211
637248,-224
637253,-211
637258,-184
637263,-264
637268,-211
637273,-290
637278,-171
637283,-237
637288,-329
637293,-198
637298,-264
637303,-264
637308,-224
637313,-184
637317,-264
637322,-329
637327,-264
637332,-303
637338,-316
637343,-197
637348,-289
637353,-342
637358,-448
637363,-461
637368,-448
637373,-448
637378,-487
637383,-448
637388,-553
637393,-553
637397,-461
637402,-619
637407,-527
637412,-672
637417,-645
637422,-619
637427,-724
637432,-724
637437,-790
637442,-777
637447,-817
637452,-869
637457,-817
637461,-975
637466,-909
637471,-975
637476,-1001
637481,-975
637486,-883
637491,-869
637496,-883
637501,-869
637506,-777
637511,-685
637516,-382
637521,-382
637526,-210
637531,-79
637536,193
637541,285
637546,430
637551,575
637556,786
637561,826
637566,931
637571,1063
637576,1247
637581,1195
637586,1234
637591,1287
637596,1287
637601,1313
637606,1300
637611,1300
637616,1247
637620,1327
637625,1234
637630,1260
637635,1129
637640,1142
637645,1129
637650,1102
637655,944
637660,1063
637665,905
637670,839
637675,799
637680,826
637685,760
637690,681
637695,615
637699,496
637704,483
637709,456
637714,285
637719,285
637724,127
637729,101
637734,21
637740,34
637745,-5
637750,-44
637755,-44
637760,-123
637765,-84
637770,-163
637775,-150
637779,-268
637784,-163
637789,-216
637794,-110
637799,-216
637804,-5
637809,-97
637814,-255
637819,-71
637824,-18
637829,-84
637834,-44
637839,-84
637844,-84
637849,-44
637854,-163
637858,-71
637863,-202
637868,-229
637873,-163
637878,-150
637883,-216
637888,-268
637893,-242
637898,-281
637903,-321
637908,-334
637913,-281
637918,-361
637923,-466
637928,-426
637933,-481
637938,-428
637943,-533
637948,-612
637953,-547
637958,-520
637963,-626
637968,-586
637973,-599
637978,-652
637983,-533
637988,-652
637993,-771
637998,-692
638003,-903
638008,-837
638013,-889
638017,-810
638022,-876
638027,-995
638032,-889
638037,-916
638042,-1048
638047,-968
638052,-916
638057,-916
638062,-942
638067,-876
638072,-718
638077,-599
638082,-468
638087,-309
638092,-164
638097,-72
638101,204
638106,388
638111,507
638116,665
638121,823
638126,955
638131,1121
638136,1239
638142,1252
638147,1371
638152,1463
638157,1397
638162,1503
638167,1529
638172,1503
638177,1397
638181,1542
638186,1529
638191,1437
638196,1424
638201,1397
638206,1358
638211,1371
638216,1384
638221,1292
638226,1160
638231,1292
638236,1081
638241,1134
638246,1081
638251,1055
638256,936
638260,844
638265,897
638270,817
638275,672
638280,686
638285,686
638290,725
638295,528
638300,409
638305,396
638310,383
638315,356
638320,462
638325,198
638330,193
638335,180
638340,153
638345,74
638350,101
638355,87
638360,127
638365,87
638370,101
638375,127
638380,180
638385,206
638390,114
638395,101
638400,153
638405,114
638410,166
638415,206
638419,166
638424,153
638429,61
638434,48
638439,101
638444,8
638449,21
638454,74
638459,-17
638464,-96
638469,-83
638474,-83
638479,-96
638484,-162
638489,-162
638494,-136
638498,-162
638503,-215
638508,-268
638513,-241
638518,-215
638523,-254
638528,-287
638533,-353
638539,-432
638544,-432
638549,-380
638554,-459
638558,-393
638563,-472
638568,-472
638573,-525
638578,-525
638583,-459
638588,-617
638593,-643
638598,-643
638603,-788
638608,-709
638613,-722
638618,-709
638623,-670
638628,-775
638633,-709
638637,-775
638642,-722
638647,-736
638652,-604
638657,-525
638662,-406
638667,-261
638672,-24
638677,54
638682,173
638687,357
638692,502
638697,806
638702,871
638707,977
638712,1030
638717,1241
638723,1227
638728,1418
638733,1458
638738,1458
638742,1484
638747,1471
638752,1379
638757,1498
638762,1471
638767,1445
638772,1445
638777,1313
638782,1471
638787,1405
638792,1313
638797,1260
638801,1208
638806,1234
638811,1128
638816,1128
638821,1063
638826,931
638831,944
638836,1036
638841,812
638846,799
638851,694
638856,654
638861,588
638866,509
638871,456
638876,417
638880,206
638885,193
638892,219
638898,35
638905,-4
638910,8
638915,-4
638921,48
638926,-2
638931,-68
638936,24
638941,-28
638946,-134
638951,-28
638956,-15
638960,-28
638965,-68
638970,-68
638975,-41
638980,-81
638985,-120
638990,-134
638995,-160
639000,-226
639005,-160
639010,-134
639015,-147
639020,-305
639025,-226
639030,-239
639035,-239
639039,-279
639044,-239
639049,-410
639054,-358
639059,-410
639064,-344
639069,-424
639074,-424
639079,-463
639084,-582
639089,-568
639094,-463
639099,-568
639104,-568
639109,-700
639114,-687
639120,-687
639125,-775
639130,-815
639135,-736
639139,-854
639144,-815
639149,-894
639154,-894
639159,-986
639164,-1052
639169,-1039
639174,-1039
639179,-1025
639184,-1105
639189,-1157
639194,-1171
639198,-1157
639203,-1184
639208,-1236
639213,-1210
639218,-1184
639223,-1276
639228,-1223
639233,-1289
639238,-1197
639243,-1105
639248,-1078
639253,-867
639258,-854
639263,-670
639268,-525
639273,-340
639278,-129
639282,2
639287,133
639292,318
639297,450
639302,634
639307,740
639312,819
639318,845
639323,968
639328,1007
639333,1113
639338,994
639343,1020
639348,1113
639353,1099
639357,1007
639362,1007
639367,823
639372,954
639377,889
639382,849
639387,875
639392,783
639397,823
639402,823
639407,612
639412,651
639417,612
639422,559
639427,533
639432,454
639437,480
639441,388
639446,348
639451,216
639456,164
639461,5
639466,-46
639471,-112
639476,-152
639481,-218
639486,-350
639491,-310
639496,-336
639501,-350
639506,-389
639511,-402
639516,-323
639521,-413
639526,-387
639531,-295
639536,-427
639541,-321
639546,-321
639551,-348
639556,-308
639561,-348
639566,-321
639571,-374
639576,-400
639581,-348
639586,-466
639591,-400
639596,-387
639600,-387
639605,-413
639610,-413
639615,-532
639620,-453
639625,-493
639630,-572
639635,-440
639640,-572
639645,-532
639650,-519
639655,-690
639660,-572
639665,-624
639670,-572
639675,-638
639679,-704
639684,-769
639689,-743
639694,-809
639699,-835
639704,-862
639709,-835
639714,-849
639720,-944
639725,-970
639730,-944
639735,-970
639739,-1089
639744,-1141
639749,-1089
639754,-1128
639759,-1168
639764,-1168
639769,-1128
639774,-1141
639779,-1273
639784,-1247
639789,-1273
639794,-1286
639799,-1326
639804,-1220
639809,-1207
639814,-1247
639818,-1233
639823,-1089
639828,-1036
639833,-799
639838,-654
639843,-588
639848,-337
639853,-87
639858,31
639863,255
639868,360
639873,492
639878,492
639883,611
639888,729
639893,742
639897,769
639902,874
639907,980
639912,1032
639918,1023
639923,931
639928,957
639933,865
639938,878
639943,878
639948,852
639953,826
639958,773
639963,786
639968,668
639973,681
639977,654
639982,575
639987,602
639992,536
639997,457
640002,404
640007,325
640012,325
640017,180
640022,206
640027,75
640032,35
640037,-17
640042,-267
640047,-254
640052,-373
640057,-399
640061,-320
640066,-399
640071,-346
640076,-465
640081,-399
640086,-412
640091,-346
640096,-412
640101,-359
640106,-465
640111,-518
640116,-531
640122,-346
640127,-386
640132,-373
640137,-425
640141,-439
640146,-478
640151,-425
640156,-452
640161,-412
640166,-386
640171,-412
640176,-399
640181,-412
640186,-425
640191,-386
640196,-412
640201,-504
640206,-557
640211,-531
640216,-636
640220,-597
640225,-636
640230,-623
640235,-623
640240,-649
640245,-610
640250,-702
640255,-729
640260,-794
640265,-873
640270,-821
640275,-808
640280,-966
640285,-979
640290,-926
640295,-1045
640299,-953
640304,-1018
640309,-992
640314,-1045
640320,-1097
640325,-1058
640330,-1124
640335,-1190
640340,-1229
640345,-1203
640350,-1150
640355,-1190
640360,-1256
640365,-1295
640370,-1374
640375,-1361
640379,-1374
640384,-1229
640389,-1203
640394,-1058
640399,-992
640404,-821
640409,-649
640414,-465
640419,-399
640424,-148
640429,75
640434,233
640439,352
640444,391
640449,615
640454,694
640458,787
640463,958
640468,892
640473,1024
640478,998
640483,1090
640488,1077
640493,1024
640498,1129
640503,971
640508,1116
640513,1105
640519,987
640524,960
640529,1000
640534,881
640538,934
640543,749
640548,776
640553,841
640558,644
640563,683
640568,617
640573,578
640578,472
640583,433
640588,420
640593,314
640598,235
640603,248
640608,77
640613,103
640618,-41
640622,-41
640627,-93
640632,-212
640637,-120
640642,-252
640647,-291
640652,-252
640657,-344
640662,-291
640667,-383
640672,-397
640677,-265
640682,-252
640687,-278
640692,-278
640697,-265
640701,-291
640706,-212
640711,-294
640716,-308
640722,-321
640727,-347
640732,-334
640737,-294
640742,-321
640747,-334
640752,-281
640757,-387
640762,-360
640767,-439
640772,-479
640777,-479
640781,-518
640786,-426
640791,-558
640796,-492
640801,-558
640806,-624
640811,-598
640816,-650
640821,-769
640826,-677
640831,-716
640836,-769
640840,-782
640845,-743
640850,-716
640855,-848
640860,-822
640865,-861
640870,-901
640875,-967
640880,-927
640885,-848
640890,-980
640895,-1019
640900,-967
640905,-1125
640910,-1202
640915,-1189
640920,-1215
640925,-1242
640930,-1281
640935,-1202
640940,-1281
640945,-1255
640950,-1321
640955,-1308
640960,-1268
640965,-1334
640970,-1176
640975,-1150
640980,-965
640985,-886
640990,-754
640995,-543
640999,-477
641004,-214
641009,-69
641014,49
641019,260
641024,326
641029,563
641034,616
641039,747
641044,827
641049,879
641054,919
641059,1116
641064,1024
641069,1103
641074,1024
641078,1090
641083,1182
641088,1103
641093,1051
641098,958
641103,1090
641108,929
641113,942
641119,889
641124,889
641129,770
641134,744
641139,718
641144,704
641149,652
641154,586
641158,625
641163,533
641168,454
641173,467
641178,309
641183,270
641188,177
641193,177
641198,-20
641203,-6
641208,-72
641213,-178
641218,-151
641223,-244
641228,-244
641233,-283
641237,-402
641242,-362
641247,-309
641252,-362
641257,-389
641262,-441
641267,-375
641272,-454
641277,-441
641282,-441
641287,-402
641292,-323
641297,-389
641302,-375
641307,-350
641312,-389
641317,-455
641322,-468
641327,-442
641332,-442
641337,-481
641342,-442
641347,-521
641352,-481
641357,-600
641362,-574
641367,-626
641372,-547
641377,-666
641382,-719
641387,-640
641392,-719
641397,-666
641401,-850
641406,-864
641411,-890
641416,-837
641421,-916
641426,-877
641431,-1035
641436,-996
641441,-1127
641446,-1075
641451,-1009
641456,-1127
641461,-1141
641466,-1167
641471,-1088
641476,-1220
641480,-1246
641485,-1312
641490,-1404
641495,-1285
641501,-1457
641506,-1346
641511,-1412
641516,-1412
641521,-1439
641526,-1544
641531,-1426
641536,-1478
641541,-1610
641546,-1584
641551,-1570
641556,-1597
641560,-1426
641565,-1465
641570,-1346
641575,-1320
641580,-1149
641585,-951
641590,-740
641595,-648
641600,-490
641605,-331
641610,-147
641615,-121
641620,50
641625,116
641630,248
641635,327
641639,379
641644,485
641649,630
641654,564
641659,762
641664,748
641669,643
641674,617
641679,656
641684,524
641689,551
641694,617
641700,511
641705,437
641711,331
641718,397
641724,292
641729,292
641734,239
641739,266
641744,147
641749,121
641754,121
641759,68
641764,28
641769,-103
641774,-103
641779,-313
641784,-379
641789,-432
641794,-498
641798,-406
641803,-590
641808,-617
641813,-617
641818,-669
641823,-656
641828,-722
641833,-669
641838,-814
641843,-762
641848,-696
641853,-682
641858,-709
641863,-669
641868,-762
641873,-762
641877,-775
641882,-722
641887,-643
641892,-709
641898,-656
641903,-673
641908,-713
641913,-647
641918,-713
641923,-634
641928,-765
641933,-765
641937,-739
641942,-739
641947,-765
641952,-779
641957,-765
641962,-818
641967,-845
641972,-818
641977,-897
641982,-897
641987,-937
641992,-950
641997,-976
642002,-937
642007,-963
642012,-1003
642017,-1095
642021,-963
642026,-1108
642031,-1134
642036,-1214
642041,-1227
642046,-1134
642051,-1187
642056,-1279
642061,-1214
642066,-1240
642071,-1266
642076,-1253
642081,-1398
642086,-1477
642091,-1359
642096,-1464
642102,-1282
642107,-1269
642112,-1348
642117,-1295
642121,-1387
642126,-1321
642131,-1361
642136,-1387
642141,-1348
642146,-1334
642151,-1216
642156,-1110
642161,-1018
642166,-834
642171,-728
642176,-583
642180,-438
642185,-240
642190,-3
642195,62
642200,180
642205,378
642210,536
642215,602
642220,681
642225,773
642230,760
642235,694
642240,813
642245,721
642250,826
642255,747
642259,800
642264,826
642269,694
642274,694
642279,642
642284,681
642289,668
642294,694
642300,465
642305,452
642310,426
642315,400
642320,426
642325,360
642330,281
642335,228
642339,281
642344,70
642349,-34
642354,-100
642359,-100
642364,-100
642369,-232
642374,-298
642379,-311
642384,-364
642389,-417
642394,-417
642399,-456
642404,-430
642409,-548
642414,-509
642418,-496
642423,-535
642428,-548
642433,-548
642438,-496
642443,-483
642448,-483
642453,-575
642458,-443
642463,-469
642468,-417
642473,-390
642478,-469
642483,-483
642488,-522
642493,-496
642498,-456
642503,-443
642508,-470
642513,-535
642518,-509
642523,-390
642528,-522
642533,-509
642538,-509
642543,-575
642548,-601
642553,-549
642558,-562
642563,-707
642568,-654
642573,-746
642577,-680
642582,-720
642587,-667
642592,-759
642597,-759
642602,-733
642607,-812
642612,-825
642617,-878
642622,-878
642627,-865
642632,-957
642637,-918
642642,-997
642647,-1049
642652,-1102
642657,-1023
642661,-1129
642666,-1129
642671,-1168
642676,-1129
642681,-1313
642686,-1221
642691,-1208
642696,-1096
642702,-1109
642707,-1109
642712,-1070
642717,-1030
642722,-964
642727,-859
642732,-687
642737,-490
642741,-477
642746,-266
642751,-121
642756,129
642761,155
642766,392
642771,524
642776,630
642781,696
642786,880
642791,959
642796,1025
642801,1131
642806,1210
642811,1210
642816,1249
642820,1289
642825,1249
642830,1236
642835,1223
642840,1289
642845,1210
642850,1170
642855,1091
642860,999
642865,1065
642870,1025
642875,893
642880,906
642885,854
642890,893
642895,751
642900,699
642905,738
642910,554
642915,593
642920,488
642925,395
642930,277
642935,277
642940,158
642945,79
642950,132
642955,-25
642960,-65
642965,13
642970,-157
642975,-183
642979,-157
642984,-183
642989,-263
642994,-144
642999,-223
643004,-223
643009,-289
643014,-210
643019,-183
643024,-118
643029,-104
643034,-104
643039,-118
643044,-157
643049,-104
643054,-38
643058,-144
643063,-104
643068,-144
643073,-144
643078,-197
643083,-249
643088,-236
643093,-210
643099,-302
643104,-289
643109,-249
643114,-315
643119,-407
643124,-381
643129,-460
643134,-394
643138,-486
643143,-473
643148,-460
643153,-447
643158,-460
643163,-500
643168,-486
643173,-592
643178,-579
643183,-697
643188,-710
643193,-605
643198,-697
643203,-710
643208,-829
643213,-710
643217,-750
643222,-803
643227,-856
643232,-882
643237,-987
643242,-935
643247,-987
643252,-1066
643257,-1001
643262,-987
643267,-1066
643272,-1040
643277,-1053
643281,-1066
643286,-948
643291,-895
643297,-842
643302,-697
643307,-592
643312,-394
643317,-315
643322,-210
643327,132
643332,119
643337,343
643342,462
643347,607
643352,804
643357,910
643361,1108
643366,1068
643371,1187
643376,1371
643381,1292
643386,1279
643391,1397
643396,1371
643401,1411
643406,1397
643411,1437
643416,1384
643421,1345
643426,1345
643431,1292
643436,1305
643440,1252
643445,1279
643450,1213
643455,1226
643460,1121
643465,1108
643470,1028
643475,1068
643480,1002
643485,936
643490,861
643495,743
643501,743
643506,690
643511,571
643516,571
643520,545
643525,545
643530,387
643535,361
643540,400
643545,229
643550,215
643555,215
643560,97
643565,150
643570,123
643575,84
643580,84
643585,110
643590,150
643595,57
643599,57
643604,136
643609,84
643614,202
643619,268
643624,163
643629,136
643634,163
643639,123
643644,150
643649,176
643654,150
643659,84
643664,110
643669,97
643674,110
643678,163
643683,84
643688,-66
643693,-26
643699,-26
643704,-118
643709,-184
643714,-158
643719,-158
643724,-369
643729,-250
643734,-303
643739,-250
643744,-369
643749,-356
643754,-369
643758,-448
643763,-461
643768,-448
643773,-514
643778,-553
643783,-632
643788,-566
643793,-606
643798,-685
643803,-619
643808,-606
643813,-698
643818,-790
643823,-790
643828,-843
643833,-883
643838,-1015
643842,-896
643847,-949
643852,-949
643857,-962
643862,-896
643867,-896
643872,-777
643877,-856
643882,-777
643887,-568
643892,-528
643898,-436
643903,-185
643908,-27
643913,91
643918,262
643922,407
643927,657
643932,776
643937,868
643942,1000
643947,1106
643952,1172
643957,1224
643962,1211
643967,1356
643974,1277
643980,1382
643987,1356
643992,1343
643997,1277
644001,1330
644006,1237
644011,1251
644016,1317
644021,1158
644026,1158
644031,1119
644036,1092
644041,1000
644046,1040
644051,881
644056,855
644061,921
644066,710
644071,776
644076,723
644082,671
644087,501
644092,448
644097,303
644101,330
644106,369
644111,224
644116,26
644121,0
644126,-78
644131,-78
644136,-91
644141,-118
644146,-118
644151,-210
644156,-65
644160,-104
644165,-144
644170,-157
644175,-170
644180,-197
644185,-183
644190,-157
644195,-104
644200,-65
644205,-91
644210,26
644215,-144
644220,-249
644225,-78
644230,-118
644235,-131
644239,-170
644244,-276
644249,-223
644254,-249
644259,-289
644264,-302
644269,-355
644274,-315
644280,-394
644285,-316
644290,-461
644295,-488
644300,-435
644305,-409
644310,-540
644315,-475
644319,-488
644324,-501
644329,-567
644334,-659
644339,-699
644344,-725
644349,-685
644354,-778
644359,-778
644364,-751
644369,-817
644374,-738
644379,-883
644384,-989
644389,-949
644394,-975
644398,-962
644403,-989
644408,-1015
644413,-1147
644418,-1081
644423,-1041
644428,-1120
644433,-1055
644438,-1107
644443,-1041
644448,-1186
644453,-989
644457,-1160
644462,-936
644467,-896
644472,-817
644478,-646
644483,-398
644488,-227
644493,-121
644498,75
644503,233
644508,431
644513,589
644518,774
644523,800
644528,919
644533,972
644537,972
644542,1038
644547,1117
644552,1169
644557,1183
644562,1209
644567,1222
644572,1156
644577,1117
644582,1090
644587,1104
644592,1051
644597,972
644602,985
644607,1011
644612,985
644617,893
644621,893
644626,866
644631,800
644636,761
644641,721
644646,669
644651,589
644656,524
644661,418
644666,431
644671,326
644676,220
644682,216
644687,124
644692,163
644697,45
644701,45
644706,18
644711,-60
644716,-73
644721,-73
644726,-112
644731,-112
644736,-139
644741,-73
644746,-112
644751,-152
644756,-60
644761,-86
644766,58
644771,-20
644776,58
644780,-33
644785,18
644790,-7
644795,-33
644800,-47
644805,-73
644810,-60
644815,5
644820,-86
644825,-47
644830,-99
644835,-86
644840,-86
644845,-47
644850,-192
644855,-178
644859,-86
644864,-218
644869,-192
644874,-271
644880,-346
644885,-359
644890,-346
644895,-398
644900,-438
644905,-451
644910,-543
644915,-530
644920,-451
644925,-477
644930,-504
644935,-583
644939,-570
644944,-675
644949,-715
644954,-728
644959,-702
644964,-622
644969,-728
644974,-741
644979,-807
644984,-754
644989,-939
644994,-899
644999,-978
645004,-1018
645009,-913
645014,-978
645018,-913
645023,-899
645028,-939
645033,-781
645038,-781
645043,-649
645048,-570
645053,-398
645058,-214
645063,-16
645068,141
645073,207
645079,494
645084,679
645089,745
645094,890
645098,982
645103,1008
645108,1193
645113,1167
645118,1325
645123,1272
645128,1338
645133,1364
645138,1272
645143,1404
645148,1391
645153,1285
645158,1259
645163,1351
645168,1233
645173,1193
645177,1153
645182,1259
645187,1061
645192,1061
645197,1035
645202,995
645207,943
645212,850
645217,811
645222,903
645227,771
645232,666
645237,600
645242,521
645247,415
645252,442
645257,363
645261,218
645266,205
645271,152
645276,31
645282,-21
645287,70
645292,57
645297,17
645302,-8
645307,-87
645312,-100
645317,-21
645322,-21
645327,70
645332,44
645337,17
645341,-8
645346,17
645351,-34
645356,44
645361,4
645366,-21
645371,17
645376,-21
645381,31
645386,17
645391,-100
645396,-34
645401,-74
645406,-113
645411,-34
645416,-21
645420,-100
645425,-140
645430,-100
645435,-166
645440,-179
645445,-245
645450,-311
645455,-285
645460,-351
645465,-311
645470,-351
645475,-445
645481,-432
645486,-472
645491,-577
645496,-538
645500,-564
645505,-630
645510,-551
645515,-590
645520,-498
645525,-656
645530,-524
645535,-617
645540,-630
645545,-867
645550,-788
645555,-827
645560,-841
645565,-920
645570,-959
645575,-867
645579,-907
645584,-1012
645589,-946
645594,-972
645599,-986
645604,-972
645609,-920
645614,-801
645619,-801
645624,-696
645629,-577
645634,-472
645638,-195
645643,-10
645648,81
645653,292
645658,529
645663,635
645668,806
645673,926
645679,1058
645684,1123
645689,1189
645694,1361
645699,1361
645704,1440
645709,1348
645714,1440
645718,1453
645723,1466
645728,1453
645733,1400
645738,1413
645743,1334
645748,1348
645753,1229
645758,1229
645763,1150
645768,1203
645773,1203
645778,1150
645783,1123
645788,1044
645793,1031
645798,939
645802,1031
645807,965
645812,886
645817,807
645822,688
645827,754
645832,517
645837,464
645842,491
645847,412
645852,267
645857,319
645862,227
645867,214
645872,135
645877,135
645882,82
645887,121
645892,135
645897,82
645902,148
645907,-9
645912,108
645917,82
645922,135
645927,148
645932,266
645937,201
645942,148
645947,253
645952,148
645957,161
645961,187
645966,121
645971,108
645976,56
645981,-9
645986,-9
645991,-22
645996,42
646001,108
646006,3
646011,-49
646016,-88
646021,-128
646026,-154
646031,-194
646036,-75
646040,-260
646045,-128
646050,-181
646055,-247
646060,-286
646065,-352
646070,-429
646075,-508
646081,-534
646086,-495
646091,-482
646096,-574
646101,-482
646106,-600
646111,-693
646116,-574
646120,-666
646125,-666
646130,-679
646135,-798
646140,-798
646145,-838
646150,-877
646155,-851
646160,-930
646165,-930
646170,-983
646175,-1075
646180,-1062
646185,-1114
646190,-983
646195,-1049
646199,-983
646204,-1101
646209,-1049
646214,-970
646219,-745
646224,-785
646229,-640
646234,-469
646239,-258
646244,-34
646249,18
646254,190
646259,453
646264,493
646269,671
646274,790
646279,882
646284,856
646289,975
646294,1080
646299,1133
646304,1212
646309,1330
646314,1185
646319,1133
646324,1265
646329,1225
646334,1238
646339,1225
646344,1159
646349,1146
646354,1133
646358,975
646363,1080
646368,948
646373,1014
646378,922
646383,856
646388,750
646393,737
646398,671
646403,632
646408,500
646413,500
646418,395
646423,355
646428,329
646433,236
646437,197
646442,39
646447,12
646452,25
646457,-26
646462,-184
646467,-171
646472,-158
646478,-171
646483,-303
646488,-237
646493,-290
646498,-316
646503,-329
646508,-224
646513,-263
646517,-277
646522,-224
646527,-277
646532,-277
646537,-184
646542,-211
646547,-369
646552,-408
646557,-329
646562,-356
646567,-343
646572,-316
646577,-369
646582,-461
646587,-435
646592,-474
646597,-422
646601,-527
646606,-501
646611,-567
646616,-580
646621,-698
646626,-567
646631,-659
646636,-619
646641,-698
646646,-646
646651,-725
646656,-778
646662,-804
646667,-786
646672,-878
646677,-839
646681,-905
646686,-891
646691,-918
646696,-1010
