DIFFERENTIAL_TIME,PPW
65165206,-2129
65165211,-1983
65165215,-1837
65165220,-1665
65165225,-1307
65165230,-1095
65165235,-790
65165240,-525
65165245,-114
65165250,216
65165255,481
65165260,773
65165265,1064
65165270,1144
65165275,1382
65165280,1555
65165285,1621
65165290,1820
65165294,1913
65165299,1979
65165304,2058
65165309,2032
65165314,2032
65165319,1992
65165324,1992
65165329,2058
65165334,2125
65165339,1952
65165344,1913
65165349,1939
65165354,1846
65165359,1913
65165364,1767
65165369,1727
65165374,1727
65165378,1661
65165383,1581
65165388,1586
65165393,1613
65165399,1533
65165404,1533
65165409,1493
65165414,1440
65165419,1334
65165424,1241
65165429,1135
65165434,1095
65165438,1003
65165443,950
65165448,724
65165453,711
65165458,618
65165463,499
65165468,459
65165473,353
65165478,234
65165483,247
65165488,128
65165493,115
65165498,88
65165503,101
65165508,88
65165513,75
65165517,141
65165522,154
65165527,181
65165532,167
65165537,154
65165542,62
65165547,194
65165552,167
65165557,75
65165562,62
65165567,128
65165572,101
65165576,62
65165581,88
65165586,-8
65165591,-74
65165597,-87
65165602,-180
65165607,-180
65165612,-193
65165617,-180
65165622,-286
65165627,-313
65165632,-233
65165637,-458
65165642,-419
65165647,-498
65165652,-551
65165656,-578
65165661,-724
65165666,-697
65165671,-737
65165676,-750
65165681,-856
65165686,-909
65165691,-1028
65165696,-976
65165701,-1042
65165706,-1095
65165711,-1161
65165715,-1201
65165720,-1307
65165725,-1267
65165730,-1294
65165735,-1400
65165740,-1400
65165745,-1386
65165750,-1386
65165755,-1519
65165760,-1373
65165765,-1466
65165770,-1479
65165775,-1439
65165780,-1519
65165785,-1259
65165790,-1139
65165795,-1219
65165800,-1259
65165805,-1312
65165810,-1259
65165815,-1205
65165820,-1232
65165825,-1298
65165830,-1365
65165835,-1351
65165840,-1325
65165845,-1312
65165850,-1431
65165854,-1418
65165859,-1457
65165864,-1550
65165869,-1590
65165874,-1524
65165879,-1643
65165884,-1669
65165889,-1643
65165894,-1643
65165899,-1656
65165904,-1656
65165909,-1484
65165914,-1378
65165919,-1219
65165924,-954
65165929,-622
65165934,-397
65165938,-119
65165943,159
65165948,450
65165953,808
65165958,1073
65165963,1299
65165968,1524
65165973,1630
65165979,1855
65165984,1950
65165989,1990
65165994,2096
65165998,2096
65166003,2176
65166008,2176
65166013,2176
65166018,2189
65166023,2189
65166028,2030
65166033,2136
65166038,2030
65166043,2070
65166048,2043
65166053,2030
65166058,1937
65166063,2017
65166068,1937
65166073,1871
65166077,1858
65166082,1778
65166087,1765
65166092,1791
65166097,1672
65166102,1659
65166107,1579
65166112,1672
65166117,1526
65166122,1513
65166127,1433
65166132,1235
65166137,1089
65166142,1062
65166147,996
65166152,850
65166156,731
65166161,625
65166166,545
65166171,572
65166177,506
65166182,341
65166187,315
65166192,275
65166197,341
65166202,288
65166207,262
65166212,222
65166216,341
65166221,461
65166226,328
65166231,315
65166236,341
65166241,328
65166246,355
65166251,328
65166256,288
65166261,288
65166266,288
65166271,182
65166276,249
65166281,222
65166286,156
65166291,90
65166295,36
65166300,76
65166305,10
65166310,-68
65166315,-55
65166320,-228
65166325,-201
65166330,-347
65166335,-347
65166340,-400
65166345,-360
65166350,-453
65166355,-506
65166359,-519
65166364,-546
65166369,-678
65166375,-784
65166380,-795
65166385,-808
65166390,-861
65166395,-874
65166400,-980
65166405,-874
65166410,-980
65166415,-1126
65166420,-1113
65166425,-1126
65166430,-1245
65166435,-1126
65166439,-1192
65166444,-1179
65166449,-1245
65166454,-1232
65166459,-1311
65166464,-1365
65166469,-1431
65166474,-1391
65166479,-1457
65166484,-1431
65166489,-1457
65166494,-1444
65166499,-1471
65166504,-1484
65166509,-1550
65166514,-1510
65166518,-1643
65166523,-1616
65166528,-1643
65166533,-1576
65166538,-1643
65166543,-1722
65166548,-1696
65166553,-1775
65166558,-1775
65166563,-1908
65166568,-1828
65166573,-1815
65166578,-1443
65166583,-1390
65166588,-1297
65166593,-993
65166598,-926
65166603,-674
65166608,-383
65166613,-51
65166618,226
65166623,584
65166628,756
65166633,995
65166638,1247
65166643,1459
65166648,1591
65166653,1764
65166657,1830
65166662,2015
65166667,2161
65166672,2175
65166677,2214
65166682,2175
65166687,2148
65166692,2188
65166697,2121
65166702,2148
65166707,2135
65166712,2121
65166716,2082
65166721,2055
65166726,2002
65166731,2015
65166736,2015
65166741,1923
65166746,1896
65166751,1883
65166756,1896
65166761,1751
65166768,1644
65166775,1570
65166782,1636
65166787,1490
65166792,1411
65166796,1292
65166801,1212
65166806,1106
65166811,960
65166816,854
65166821,881
65166826,642
65166831,549
65166836,602
65166841,470
65166846,377
65166851,377
65166855,337
65166860,311
65166865,337
65166870,364
65166875,337
65166880,377
65166885,351
65166890,364
65166895,390
65166900,364
65166905,483
65166910,390
65166915,351
65166920,417
65166925,470
65166930,377
65166934,245
65166939,364
65166944,311
65166949,337
65166954,218
65166959,231
65166964,231
65166969,191
65166975,-16
65166980,-16
65166985,-43
65166990,-109
65166995,-149
65167000,-228
65167005,-295
65167010,-361
65167014,-480
65167019,-401
65167024,-387
65167029,-586
65167034,-586
65167039,-626
65167044,-626
65167049,-666
65167054,-746
65167059,-852
65167064,-825
65167069,-838
65167074,-905
65167078,-1037
65167083,-1011
65167088,-957
65167093,-1090
65167098,-1103
65167103,-1037
65167108,-1236
65167113,-1289
65167118,-1249
65167123,-1236
65167128,-1223
65167133,-1276
65167138,-1329
65167143,-1382
65167148,-1342
65167153,-1289
65167157,-1368
65167162,-1395
65167167,-1448
65167172,-1283
65167178,-1309
65167183,-1336
65167188,-1428
65167193,-1389
65167198,-1482
65167203,-1442
65167208,-1468
65167213,-1495
65167218,-1667
65167223,-1508
65167228,-1548
65167233,-1574
65167237,-1455
65167242,-1468
65167247,-1269
65167252,-1177
65167257,-951
65167262,-726
65167267,-381
65167272,-209
65167277,148
65167282,400
65167287,797
65167292,983
65167296,1248
65167301,1566
65167306,1672
65167311,1977
65167316,1990
65167321,2176
65167326,2269
65167331,2388
65167336,2348
65167341,2414
65167346,2428
65167351,2481
65167355,2388
65167360,2441
65167365,2375
65167370,2469
65167376,2323
65167381,2191
65167386,2217
65167391,2217
65167396,2177
65167401,2138
65167406,2032
65167411,2085
65167416,1978
65167421,2045
65167426,1992
65167431,1965
65167435,1806
65167440,1793
65167445,1806
65167450,1674
65167455,1714
65167460,1634
65167465,1475
65167470,1395
65167475,1409
65167480,1157
65167485,1090
65167490,905
65167495,852
65167500,759
65167505,653
65167510,666
65167514,640
65167519,587
65167524,560
65167529,560
65167534,560
65167539,547
65167544,494
65167549,560
65167554,454
65167559,600
65167564,573
65167569,470
65167574,550
65167579,457
65167584,351
65167589,444
65167594,563
65167599,417
65167604,378
65167609,431
65167614,417
65167619,272
65167624,338
65167629,232
65167634,99
65167639,232
65167644,113
65167649,179
65167654,60
65167658,6
65167663,-178
65167668,-85
65167673,-204
65167678,-231
65167683,-377
65167688,-311
65167693,-470
65167698,-549
65167703,-523
65167708,-562
65167713,-629
65167717,-615
65167722,-668
65167727,-748
65167732,-841
65167737,-814
65167742,-907
65167747,-880
65167752,-973
65167757,-1066
65167762,-947
65167767,-1116
65167772,-957
65167778,-1129
65167783,-1196
65167788,-1116
65167793,-1183
65167797,-1143
65167802,-1196
65167807,-1169
65167812,-1209
65167817,-1196
65167822,-1235
65167827,-1235
65167832,-1262
65167837,-1289
65167842,-1328
65167847,-1355
65167852,-1315
65167857,-1394
65167862,-1315
65167867,-1394
65167872,-1527
65167876,-1501
65167881,-1408
65167886,-1487
65167891,-1487
65167896,-1567
65167901,-1567
65167906,-1567
65167911,-1553
65167916,-1553
65167921,-1474
65167926,-1302
65167931,-1183
65167935,-1023
65167940,-613
65167945,-414
65167950,-69
65167955,275
65167960,513
65167965,869
65167970,1134
65167976,1439
65167981,1704
65167986,1903
65167991,1903
65167996,2181
65168001,2208
65168006,2420
65168011,2473
65168015,2526
65168020,2473
65168025,2512
65168030,2499
65168035,2632
65168040,2526
65168045,2592
65168050,2473
65168055,2539
65168060,2579
65168065,2459
65168070,2446
65168075,2380
65168079,2300
65168084,2446
65168089,2327
65168094,2300
65168099,2274
65168104,2314
65168109,2208
65168114,2274
65168119,2208
65168124,2115
65168129,2062
65168134,2154
65168139,1982
65168144,1850
65168149,1744
65168154,1744
65168159,1611
65168164,1364
65168169,1232
65168174,1112
65168179,1059
65168184,967
65168189,914
65168194,821
65168199,834
65168204,702
65168209,768
65168214,675
65168219,702
65168224,715
65168229,702
65168234,702
65168238,741
65168243,702
65168248,768
65168253,834
65168258,808
65168263,675
65168268,728
65168273,728
65168278,622
65168283,688
65168288,741
65168293,582
65168297,529
65168302,529
65168307,529
65168312,410
65168317,397
65168322,370
65168327,304
65168332,238
65168337,277
65168342,172
65168347,52
65168352,52
65168358,39
65168363,-115
65168368,-181
65168373,-194
65168377,-234
65168382,-260
65168387,-446
65168392,-446
65168397,-446
65168402,-618
65168407,-552
65168412,-671
65168417,-738
65168422,-724
65168427,-777
65168432,-791
65168436,-844
65168441,-883
65168446,-936
65168451,-910
65168456,-923
65168461,-910
65168466,-1003
65168471,-1003
65168476,-1069
65168481,-1069
65168486,-1162
65168491,-1043
65168496,-1095
65168501,-1215
65168506,-1135
65168511,-1254
65168515,-1241
65168520,-1241
65168525,-1281
65168530,-1347
65168535,-1307
65168540,-1281
65168545,-1307
65168550,-1400
65168556,-1374
65168561,-1333
65168566,-1280
65168571,-1293
65168575,-1439
65168580,-1426
65168585,-1452
65168590,-1479
65168595,-1386
65168600,-1399
65168605,-1373
65168610,-1253
65168615,-1147
65168620,-869
65168625,-644
65168630,-445
65168635,-180
65168640,164
65168645,456
65168650,774
65168654,1092
65168659,1224
65168664,1529
65168669,1794
65168674,1967
65168679,2126
65168684,2245
65168689,2298
65168694,2444
65168699,2404
65168704,2550
65168709,2590
65168714,2577
65168719,2669
65168724,2590
65168729,2590
65168734,2590
65168738,2577
65168743,2616
65168748,2484
65168753,2404
65168759,2317
65168764,2264
65168769,2264
65168774,2211
65168779,2078
65168784,2118
65168789,2211
65168794,2025
65168798,2092
65168803,2065
65168808,1879
65168813,1932
65168818,1879
65168823,1827
65168828,1720
65168833,1641
65168838,1535
65168843,1416
65168848,1309
65168853,1230
65168858,1071
65168863,1018
65168868,885
65168873,872
65168877,726
65168882,687
65168887,620
65168892,673
65168897,567
65168902,673
65168907,581
65168912,607
65168917,541
65168922,633
65168927,554
65168932,594
65168936,687
65168941,607
65168946,673
65168951,620
65168957,586
65168962,586
65168967,560
65168972,467
65168977,480
65168982,560
65168987,480
65168992,374
65168997,281
65169002,374
65169007,175
65169012,215
65169016,215
65169021,135
65169026,122
65169031,-62
65169036,-36
65169041,-102
65169046,-142
65169051,-261
65169056,-208
65169061,-314
65169066,-500
65169071,-407
65169075,-500
65169080,-526
65169085,-593
65169090,-659
65169095,-738
65169100,-725
65169105,-686
65169110,-845
65169115,-765
65169120,-831
65169125,-924
65169130,-831
65169135,-937
65169140,-1004
65169145,-1215
65169150,-1070
65169155,-1179
65169160,-1271
65169165,-1377
65169170,-1298
65169175,-1444
65169180,-1417
65169185,-1404
65169190,-1576
65169195,-1576
65169200,-1656
65169205,-1616
65169210,-1709
65169215,-1722
65169220,-1722
65169225,-1735
65169230,-1788
65169234,-1802
65169239,-1802
65169244,-1987
65169249,-1934
65169254,-1934
65169259,-1961
65169264,-1908
65169269,-1815
65169274,-1908
65169279,-1749
65169284,-1576
65169289,-1483
65169294,-1417
65169298,-1099
65169303,-874
65169308,-542
65169313,-330
65169318,-12
65169323,199
65169328,438
65169333,769
65169338,941
65169343,1233
65169348,1312
65169353,1448
65169359,1554
65169364,1740
65169369,1740
65169374,1846
65169378,1779
65169383,1806
65169388,1779
65169393,1859
65169398,1779
65169403,1792
65169408,1885
65169413,1832
65169418,1726
65169423,1713
65169428,1647
65169433,1580
65169437,1633
65169442,1567
65169447,1527
65169452,1488
65169457,1527
65169462,1514
65169467,1395
65169472,1342
65169477,1302
65169482,1209
65169487,1196
65169492,1130
65169497,878
65169502,918
65169507,745
65169512,732
65169516,533
65169521,493
65169526,255
65169531,242
65169536,109
65169541,149
65169546,43
65169551,15
65169557,15
65169562,28
65169567,28
65169572,1
65169576,41
65169581,15
65169588,15
65169594,1
65169601,68
65169606,54
65169611,94
65169616,68
65169621,81
65169626,28
65169631,54
65169636,41
65169641,41
65169646,-24
65169651,94
65169655,-50
65169660,-90
65169665,-170
65169670,-183
65169675,-210
65169680,-276
65169685,-302
65169690,-329
65169695,-488
65169700,-501
65169705,-634
65169710,-727
65169715,-647
65169719,-766
65169724,-727
65169729,-846
65169734,-833
65169739,-872
65169744,-1005
65169749,-974
65169754,-1080
65169760,-1133
65169765,-1160
65169770,-1239
65169775,-1226
65169780,-1226
65169785,-1438
65169790,-1371
65169795,-1371
65169799,-1371
65169804,-1438
65169809,-1557
65169814,-1531
65169819,-1491
65169824,-1464
65169829,-1570
65169834,-1557
65169839,-1610
65169844,-1690
65169849,-1743
65169854,-1782
65169859,-1690
65169864,-1782
65169869,-1730
65169874,-1743
65169878,-1676
65169883,-1743
65169888,-1782
65169893,-1875
65169898,-1862
65169903,-1862
65169908,-1889
65169913,-1955
65169918,-2061
65169923,-1995
65169928,-2048
65169933,-2034
65169937,-1968
65169942,-1968
65169947,-1440
65169952,-1268
65169958,-1202
65169963,-791
65169968,-711
65169973,-393
65169978,4
65169983,295
65169988,560
65169993,852
65169998,1117
65170003,1289
65170008,1515
65170013,1634
65170017,1753
65170022,1820
65170027,2019
65170032,1979
65170037,2111
65170042,2085
65170047,2178
65170052,2204
65170057,2164
65170062,2218
65170067,2045
65170072,2032
65170076,2085
65170081,2164
65170086,1992
65170091,1939
65170096,1952
65170101,1952
65170106,1939
65170111,1859
65170116,1807
65170121,1833
65170126,1687
65170131,1727
65170136,1634
65170141,1515
65170146,1379
65170151,1418
65170156,1379
65170161,1273
65170166,1206
65170171,1008
65170176,875
65170181,769
65170186,676
65170191,597
65170196,384
65170201,358
65170206,358
65170211,199
65170215,146
65170220,159
65170225,133
65170230,146
65170235,119
65170240,53
65170245,-39
65170250,27
65170255,133
65170260,0
65170265,146
65170270,80
65170275,133
65170280,159
65170285,53
65170290,119
65170294,159
65170299,-65
65170304,66
65170309,-26
65170314,40
65170319,0
65170324,-39
65170329,-145
65170334,-118
65170339,-185
65170344,-257
65170349,-310
65170355,-297
65170360,-469
65170365,-509
65170370,-548
65170374,-668
65170379,-708
65170384,-681
65170389,-708
65170394,-787
65170399,-827
65170404,-880
65170409,-959
65170414,-1065
65170419,-1132
65170424,-1118
65170429,-1171
65170434,-1198
65170438,-1211
65170443,-1251
65170448,-1264
65170453,-1278
65170458,-1330
65170463,-1185
65170468,-1278
65170473,-1304
65170478,-1317
65170483,-1423
65170488,-1410
65170493,-1582
65170498,-1542
65170503,-1556
65170508,-1463
65170513,-1516
65170517,-1463
65170522,-1489
65170527,-1582
65170532,-1516
65170538,-1622
65170543,-1572
65170548,-1678
65170553,-1705
65170558,-1612
65170563,-1731
65170568,-1705
65170573,-1758
65170578,-1824
65170583,-1877
65170588,-1837
65170593,-1917
65170597,-1904
65170602,-1850
65170607,-1957
65170612,-1917
65170617,-1771
65170622,-1691
65170627,-1546
65170632,-1347
65170637,-1161
65170642,-790
65170647,-512
65170652,-194
65170656,110
65170661,468
65170666,733
65170671,972
65170676,1237
65170681,1462
65170686,1714
65170691,1728
65170696,1913
65170701,1966
65170706,2218
65170711,2231
65170716,2271
65170721,2284
65170726,2350
65170731,2298
65170736,2245
65170741,2196
65170746,2183
65170751,2289
65170756,2130
65170761,2157
65170766,2050
65170771,2103
65170776,2011
65170781,2064
65170786,1984
65170791,1931
65170795,1878
65170800,1891
65170805,1785
65170810,1759
65170815,1785
65170820,1732
65170825,1666
65170830,1626
65170835,1573
65170840,1414
65170845,1467
65170850,1255
65170855,1215
65170860,1149
65170865,937
65170870,884
65170874,751
65170879,566
65170884,566
65170889,460
65170894,407
65170899,394
65170904,340
65170909,221
65170914,234
65170919,367
65170924,340
65170929,407
65170935,327
65170940,377
65170945,364
65170950,351
65170954,325
65170959,364
65170964,271
65170969,232
65170974,298
65170979,245
65170984,285
65170989,285
65170994,271
65170999,112
65171004,112
65171009,33
65171014,-19
65171018,46
65171023,-19
65171028,-165
65171033,-152
65171038,-231
65171043,-311
65171048,-337
65171053,-430
65171058,-417
65171063,-457
65171068,-695
65171073,-616
65171077,-762
65171082,-815
65171087,-788
65171092,-894
65171097,-974
65171102,-1000
65171107,-974
65171112,-1053
65171117,-1093
65171122,-1173
65171127,-1252
65171132,-1252
65171138,-1390
65171143,-1430
65171148,-1509
65171153,-1469
65171157,-1482
65171162,-1509
65171167,-1496
65171172,-1575
65171177,-1628
65171182,-1562
65171187,-1655
65171192,-1642
65171197,-1562
65171202,-1734
65171207,-1575
65171212,-1615
65171217,-1668
65171222,-1721
65171227,-1721
65171232,-1668
65171236,-1774
65171241,-1695
65171246,-1854
65171251,-1880
65171256,-1801
65171261,-1761
65171266,-1880
65171271,-1920
65171276,-1907
65171281,-1973
65171286,-2079
65171291,-2026
65171295,-1960
65171300,-1933
65171305,-1893
65171310,-1801
65171315,-1682
65171320,-1482
65171325,-1217
65171330,-1005
65171336,-403
65171341,-112
65171346,206
65171351,511
65171356,829
65171361,1081
65171366,1292
65171371,1452
65171375,1796
65171380,1903
65171385,2008
65171390,2061
65171395,2167
65171400,2181
65171405,2287
65171410,2287
65171415,2313
65171420,2300
65171425,2273
65171430,2327
65171435,2327
65171439,2273
65171444,2207
65171449,2247
65171454,2181
65171459,2141
65171464,2128
65171469,2022
65171474,2088
65171479,2048
65171484,1942
65171489,2008
65171494,1903
65171499,1889
65171504,1810
65171509,1810
65171514,1757
65171518,1664
65171523,1597
65171528,1531
65171533,1451
65171539,1305
65171544,1172
65171549,960
65171554,920
65171559,721
65171564,655
65171569,668
65171574,522
65171578,417
65171583,363
65171588,350
65171593,297
65171598,310
65171603,377
65171608,363
65171613,390
65171618,496
65171623,390
65171628,417
65171633,337
65171638,470
65171643,456
65171648,456
65171653,350
65171657,403
65171662,390
65171667,337
65171672,337
65171677,284
65171682,257
65171687,324
65171692,284
65171697,191
65171702,85
65171707,-47
65171712,112
65171717,-100
65171722,-60
65171727,-126
65171732,-258
65171737,-231
65171742,-430
65171747,-549
65171752,-417
65171757,-616
65171762,-642
65171767,-722
65171772,-708
65171777,-762
65171782,-907
65171787,-947
65171792,-1000
65171796,-1000
65171801,-1106
65171806,-987
65171811,-1080
65171816,-1106
65171821,-1133
65171826,-1199
65171831,-1252
65171836,-1225
65171842,-1225
65171848,-1305
65171855,-1345
65171861,-1398
65171866,-1491
65171871,-1424
65171875,-1384
65171880,-1477
65171885,-1477
65171890,-1557
65171895,-1583
65171900,-1597
65171905,-1663
65171910,-1650
65171915,-1663
65171920,-1623
65171925,-1809
65171930,-1632
65171935,-1553
65171940,-1752
65171945,-1725
65171950,-1686
65171955,-1712
65171960,-1752
65171965,-1765
65171970,-1765
65171975,-1699
65171980,-1752
65171985,-1686
65171990,-1473
65171995,-1447
65172000,-1328
65172005,-1076
65172010,-877
65172014,-546
65172019,-360
65172024,-55
65172029,275
65172034,607
65172039,806
65172044,1017
65172049,1349
65172054,1349
65172059,1508
65172064,1760
65172069,1747
65172074,1946
65172079,1892
65172084,2065
65172089,2105
65172094,2065
65172098,2211
65172103,2118
65172108,2025
65172113,1959
65172118,2105
65172123,2065
65172128,1927
65172133,1927
65172139,1941
65172144,1874
65172149,1861
65172154,1768
65172158,1636
65172163,1715
65172168,1609
65172173,1569
65172178,1543
65172183,1410
65172188,1450
65172193,1384
65172198,1344
65172203,1198
65172208,1053
65172213,893
65172218,814
65172223,747
65172228,549
65172233,443
65172237,390
65172242,244
65172247,231
65172252,151
65172257,85
65172262,85
65172267,32
65172272,-7
65172277,85
65172282,32
65172287,5
65172292,85
65172296,111
65172301,138
65172306,124
65172311,178
65172316,231
65172321,204
65172326,265
65172331,133
65172337,172
65172342,133
65172347,66
65172352,66
65172357,13
65172362,-12
65172367,0
65172372,27
65172376,-92
65172381,-25
65172386,-211
65172391,-185
65172396,-290
65172401,-370
65172406,-463
65172411,-503
65172416,-423
65172421,-595
65172426,-781
65172431,-755
65172435,-860
65172440,-940
65172445,-967
65172450,-1019
65172455,-1006
65172460,-980
65172465,-1019
65172470,-1099
65172475,-1205
65172480,-1218
65172485,-1258
65172490,-1298
65172495,-1338
65172500,-1470
65172505,-1364
65172510,-1351
65172514,-1497
65172519,-1484
65172524,-1590
65172529,-1630
65172535,-1577
65172540,-1484
65172545,-1643
65172550,-1683
65172555,-1643
65172560,-1617
65172565,-1749
65172570,-1736
65172575,-1749
65172580,-1749
65172585,-1829
65172590,-1815
65172594,-1855
65172599,-1829
65172604,-1869
65172609,-1842
65172614,-1882
65172619,-1908
65172624,-1922
65172629,-1975
65172634,-1975
65172639,-2081
65172644,-2001
65172649,-1961
65172654,-1975
65172658,-1855
65172663,-1604
65172668,-1551
65172673,-1352
65172678,-1086
65172683,-729
65172688,-477
65172693,-238
65172698,119
65172703,384
65172708,755
65172713,861
65172719,1126
65172724,1438
65172729,1530
65172734,1782
65172738,1795
65172743,1928
65172748,2008
65172753,2061
65172758,1981
65172763,1981
65172768,2087
65172773,2021
65172778,2047
65172783,2034
65172788,1981
65172793,2047
65172798,1981
65172803,1941
65172808,1835
65172813,1782
65172817,1782
65172822,1663
65172827,1729
65172832,1597
65172837,1557
65172842,1597
65172847,1530
65172852,1411
65172857,1411
65172862,1371
65172867,1345
65172872,1172
65172876,1080
65172881,1000
65172886,881
65172891,868
65172896,616
65172901,536
65172906,430
65172911,337
65172917,258
65172922,271
65172927,45
65172932,32
65172936,19
65172941,85
65172946,-20
65172951,-6
65172956,6
65172961,85
65172966,165
65172971,45
65172976,231
65172981,165
65172986,191
65172991,152
65172996,204
65173001,165
65173006,59
65173011,218
65173015,85
65173020,72
65173025,98
65173030,59
65173035,72
65173040,-73
65173045,-47
65173050,-86
65173055,-166
65173060,-166
65173065,-272
65173070,-258
65173075,-258
65173080,-444
65173085,-457
65173090,-550
65173094,-563
65173099,-656
65173104,-709
65173109,-683
65173115,-736
65173120,-871
65173125,-964
65173130,-1017
65173135,-1004
65173140,-1110
65173145,-1097
65173150,-1044
65173154,-1243
65173159,-1229
65173164,-1269
65173169,-1256
65173174,-1336
65173179,-1375
65173184,-1389
65173189,-1349
65173194,-1349
65173199,-1495
65173204,-1534
65173209,-1548
65173214,-1574
65173219,-1561
65173224,-1574
65173229,-1601
65173234,-1614
65173238,-1680
65173243,-1640
65173248,-1707
65173253,-1800
65173258,-1733
65173263,-1760
65173268,-1720
65173273,-1667
65173278,-1786
65173283,-1786
65173288,-1839
65173293,-1906
65173297,-1852
65173302,-1959
65173307,-1972
65173312,-1906
65173318,-1805
65173323,-1685
65173328,-1818
65173333,-1685
65173338,-1340
65173343,-1208
65173348,-1049
65173353,-532
65173358,-386
65173363,-15
65173368,302
65173373,514
65173377,806
65173382,992
65173387,1323
65173392,1442
65173397,1614
65173402,1866
65173407,1946
65173412,2079
65173417,2132
65173422,2184
65173427,2184
65173432,2211
65173436,2211
65173441,2251
65173446,2224
65173451,2251
65173456,2198
65173461,2198
65173466,2211
65173471,2105
65173476,2158
65173481,2118
65173486,2132
65173491,2118
65173496,1959
65173501,1893
65173506,2025
65173511,1827
65173516,1863
65173521,1810
65173526,1823
65173531,1691
65173536,1704
65173541,1518
65173546,1532
65173551,1306
65173556,1320
65173561,1227
65173566,1107
65173571,975
65173576,909
65173581,882
65173586,736
65173591,683
65173595,591
65173600,445
65173605,471
65173610,431
65173615,511
65173620,392
65173625,365
65173630,352
65173635,365
65173640,418
65173645,471
65173650,458
65173655,484
65173659,378
65173664,418
65173669,418
65173674,471
65173679,392
65173684,392
65173689,458
65173694,325
65173699,378
65173704,232
65173709,206
65173714,77
65173720,130
65173725,50
65173730,-15
65173735,-121
65173739,-81
65173744,-148
65173749,-161
65173754,-227
65173759,-320
65173764,-346
65173769,-400
65173774,-505
65173779,-505
65173784,-638
65173789,-598
65173794,-744
65173798,-744
65173803,-731
65173808,-824
65173813,-824
65173818,-969
65173823,-916
65173828,-943
65173833,-1049
65173838,-1102
65173843,-1089
65173848,-1129
65173853,-1195
65173858,-1155
65173863,-1235
65173868,-1182
65173873,-1288
65173877,-1235
65173882,-1235
65173887,-1341
65173892,-1301
65173897,-1314
65173902,-1394
65173907,-1500
65173912,-1336
65173918,-1456
65173923,-1482
65173928,-1429
65173933,-1522
65173938,-1469
65173943,-1482
65173948,-1561
65173953,-1535
65173957,-1654
65173962,-1601
65173967,-1654
65173972,-1707
65173977,-1774
65173982,-1641
65173987,-1668
65173992,-1628
65173997,-1561
65174002,-1416
65174007,-1283
65174012,-991
65174016,-753
65174021,-475
65174026,-210
65174031,81
65174036,399
65174041,717
65174046,1036
65174051,1195
65174056,1447
65174061,1619
65174066,1712
65174071,1884
65174076,1977
65174081,2123
65174086,2163
65174091,2096
65174095,2136
65174100,2176
65174105,2176
65174110,2205
65174116,2059
65174121,2085
65174126,2072
65174131,2046
65174136,2085
65174141,1979
65174146,2033
65174151,1833
65174155,1940
65174160,1913
65174165,1754
65174170,1767
65174175,1807
65174180,1781
65174185,1714
65174190,1675
65174195,1595
65174200,1515
65174205,1489
65174210,1515
65174215,1383
65174220,1237
65174225,1158
65174230,906
65174234,945
65174239,786
65174244,800
65174249,442
65174254,495
65174259,429
65174264,442
65174269,296
65174274,283
65174279,336
65174284,283
65174289,322
65174294,216
65174298,336
65174303,349
65174308,319
65174313,385
65174319,372
65174324,385
65174329,425
65174334,372
65174339,346
65174344,359
65174349,425
65174354,319
65174359,253
65174364,306
65174369,266
65174374,253
65174378,186
65174383,160
65174388,160
65174393,1
65174398,1
65174403,-77
65174408,-157
65174413,-104
65174418,-223
65174423,-237
65174428,-316
65174433,-356
65174438,-422
65174443,-409
65174448,-555
65174453,-608
65174457,-568
65174462,-701
65174467,-833
65174472,-820
65174477,-754
65174482,-899
65174487,-926
65174492,-966
65174497,-979
65174502,-939
65174507,-1007
65174512,-1153
65174517,-1232
65174522,-1166
65174527,-1232
65174532,-1285
65174537,-1285
65174542,-1365
65174547,-1232
65174552,-1365
65174557,-1352
65174562,-1298
65174567,-1444
65174572,-1458
65174577,-1577
65174582,-1603
65174587,-1736
65174592,-1749
65174596,-1776
65174601,-1789
65174606,-1696
65174611,-1749
65174616,-1736
65174621,-1882
65174626,-1842
65174631,-1855
65174636,-1868
65174641,-1815
65174646,-1855
65174650,-1776
65174655,-1763
65174661,-1431
65174667,-1312
65174674,-1033
65174680,-821
65174685,-477
65174690,-278
65174695,106
65174700,384
65174705,676
65174710,941
65174716,1100
65174721,1286
65174726,1418
65174731,1538
65174735,1737
65174740,1684
65174745,1790
65174750,1790
65174755,1869
65174760,1869
65174765,1883
65174770,1816
65174775,1856
65174780,1869
65174785,1843
65174790,1750
65174794,1737
65174799,1790
65174804,1737
65174809,1657
65174814,1763
65174819,1790
65174824,1604
65174829,1578
65174834,1538
65174839,1472
65174844,1472
65174849,1418
65174854,1366
65174859,1326
65174864,1220
65174869,1087
65174874,1034
65174878,862
65174883,822
65174888,689
65174893,570
65174899,491
65174904,264
65174909,238
65174914,105
65174919,39
65174924,66
65174929,52
65174934,26
65174939,52
65174944,13
65174949,39
65174954,92
65174958,172
65174963,119
65174968,158
65174973,211
65174978,158
65174983,119
65174988,145
65174993,198
65174998,92
65175003,145
65175008,145
65175013,119
65175018,0
65175023,-106
65175028,13
65175033,66
65175037,-26
65175042,-26
65175047,-146
65175052,-172
65175057,-159
65175062,-278
65175067,-318
65175072,-437
65175077,-450
65175082,-424
65175087,-557
65175092,-596
65175097,-702
